S,Channel,0,1,2,3
12,9,0.03648770149846805,-0.019998215461721952,-0.02400083608388683,0.006059461096254512
12,10,,,,
12,11,,,,
12,12,,,,
12,13,,,,
13,0,-0.09319744283850384,-0.04692535504815797,-0.07790505203107102,-0.10231591335936718
13,1,-0.029177648267482925,-0.03073226081715933,-0.04099205964322169,-0.09573670644457796
13,2,-0.02210327047292794,-0.044958388667552696,-0.037651604789299645,0.022231545569662503
13,3,0.039403966875410174,-0.07259642012232242,-0.07373752839825057,-0.03263642816402053
13,4,0.1725312530362649,-0.2770734059779024,-0.011637940725312495,-0.012270753523238092
13,5,0.03726530612271842,-0.09969406066313907,-0.05392010615392235,-0.09220962735520215
13,6,-0.02694255488002774,-0.15260191669586717,-0.06209959900134428,-0.10296850301009661
13,7,0.031070440119535334,-0.059683703558574795,-0.0498454462867288,-0.1416998303109651
13,8,-0.026202377849578445,-0.0994611335400049,-0.0533151044536212,-0.041512188034372996
13,9,0.0258174911966402,0.0014777937960149291,-0.06569167828458837,-0.039824642797150776
13,10,-0.08917646905527911,-0.17212223726553105,-0.036394148534880544,-0.08847579827951894
13,11,-0.03764299423731919,-0.05536000974309488,0.005244249396617678,-0.011210907745569355
13,12,-0.0042532654405440335,-0.021474830678935464,-0.028603711506671327,0.007655565366803677
13,13,-0.009496470967187186,-0.04151088088815259,-0.06505225781557261,-0.059076238552381026
14,0,0.031591472877269815,-0.0042810964901730825,-0.04302688337947651,0.02181385317896984
14,1,0.04647260919811031,-0.003425269061347538,-0.01629489988703503,0.03415761790025976
14,2,0.013932276093914056,-0.016496655033644964,-0.024159275126062852,-0.011752454041274316
14,3,,,,
14,4,-0.01672901006821578,-0.051609518022749115,-0.014789428599614182,0.036068186919616656
14,5,0.014211201618070199,-0.020056811299777273,0.027132954990340793,-0.016022622462620498
14,6,-0.0065880881874073975,0.0001293788724331033,0.0023508801874374866,0.005420203572672796
14,7,-0.0184849474547362,-0.03193423353148459,-0.002601650501177619,-0.014775958029165238
14,8,-0.008817869304951752,-0.0025602036048273822,0.019693134888982142,0.015551156613460706
14,9,-0.023934472032718146,0.005207115719574784,0.017634827625746724,0.029487054688247496
14,10,-0.011227949076202512,-0.021538168882555265,-0.0031380490328430455,-0.005707115306445894
14,11,0.010377775973426689,-0.029266606093036194,-0.03474920260773196,0.00277316211118218
14,12,0.010314071460208376,-0.004926559287411281,-0.015553701338477744,0.0004227292357140879
14,13,0.008597540763987138,-0.011016115327793173,-0.013276261645552425,0.019996755768352248
15,0,0.0019702650523191253,-0.06061824680333738,-0.030189570987893415,-0.013505919766042151
15,1,0.029713392948926033,0.02962682865137997,0.034523279443389863,0.018011935461835243
15,2,-0.003050073172289225,0.0006532254698206013,0.022198339237698848,-0.011391923495426861
15,3,0.021777974247087523,-0.031428444914681684,0.024940204706969723,-0.02874495576863005
15,4,-0.012592219425590936,-0.038293929189908364,-0.06025752564605439,-0.01444150281800769
15,5,0.0988371740727964,-0.00329359703951797,-0.03112987546670869,-0.10528894167074249
15,6,-0.08898624436608256,-0.08046671535555837,0.017481822294762257,-0.06277248373274207
15,7,-0.05269614008327602,-0.0875432552790533,0.007544918665498333,-0.021832157119585683
15,8,0.02757077999948362,-0.017651776050622757,0.032042967566375875,-0.06386730597226215
15,9,0.02072715656355731,-0.10452016532006031,-0.03331529873954611,-0.09059609914180364
15,10,0.022835731641778323,-0.029792035053128274,0.04529664117926472,0.04942536242968027
15,11,0.02661312046453331,-0.008135357768919256,0.01198799514176135,-0.009690575272950808
15,12,0.01443413177684696,-0.044724288417729935,0.04791333084196279,0.021670155740741326
15,13,-0.07697240275275205,-0.023166776444465367,0.014526616302362615,-0.033770472176876
16,0,0.07954095658892506,0.06887163360236664,0.035406835931711414,-0.03544219953463628
16,1,0.0779623781057524,0.040004030777791466,0.020215780635131977,0.07712998003591896
16,2,0.05368974547110454,0.050533180265096594,0.029521556215480544,0.0012532262003395488
16,3,-0.036198255116861755,0.06351151834707987,-0.03339171043766012,-0.06288747902298575
16,4,0.0722431067654581,0.08297653471652428,-0.0032051869704283055,0.05150233663953607
16,5,0.012184613342696929,0.067020449872609,0.01310595475851866,0.015304138241176966
16,6,-0.008426011536890722,-0.04161794543877939,0.08798083137993935,0.14614945415153616
16,7,0.0013034749047041534,-0.07983330615984106,0.07371436975964515,0.07139207239732434
16,8,-0.016380776466907387,0.03829528403637388,0.01416334580159308,0.015368646947421573
16,9,0.004769045594136809,-0.005279517029454651,0.011290254142653767,-0.0026768625162427616
16,10,-0.050534137311167696,0.0095680185784112,0.09994124743742852,0.06608178606138819
16,11,-0.19539991756420683,0.2416756253691541,-0.04864178075827808,-0.08210318017896175
16,12,,,,
16,13,,,,
17,0,0.045028837487759425,0.01521460229946595,0.04661021221515014,0.08743845569080273
17,1,-0.04715342228193312,0.087216785088425,0.024484068738292643,0.029512319227719325
17,2,-0.015140096470905251,0.006387103804510453,-0.01629963459713487,0.029234951914752547
17,3,-0.08961853449074941,0.04416600328788455,0.020641298444465966,0.056770561548946274
17,4,-0.14315375995441784,0.05719543049245567,0.040113938874270984,0.059735852902986754
17,5,-0.027646762191965994,0.04780056355227305,-0.011707255888876413,0.034671904291256585
17,6,-0.2509950207186193,-0.09338333192448108,-0.001049506918612516,-0.21773300383933464
17,7,-0.2179922399520637,-0.04508071837883361,-0.018865794949920658,-0.1261298656101495
17,8,-0.07856826114860968,0.0020126547854370557,0.026924300297974425,-0.0879227642637102
17,9,-0.08350166708305715,-0.0022286964397905088,-0.010463945462793028,-0.030925446328189252
17,10,-0.040495804309365405,-0.049625112625783493,0.1441504120762638,0.009654210359853905
17,11,-0.03092115751210817,-0.0542321286384743,0.0679630571898834,-0.0387465330664718
17,12,0.01230248782625967,-0.07468692381730124,0.1107060078853666,0.011161134727826164
17,13,-0.029313246580297124,0.03263530073649547,0.10015306568739502,-0.005876561142411267
18,0,0.01183539427358139,-0.009949805299052462,0.008679351444817896,-0.027264729976972928
18,1,0.02669027904490124,-0.05430750014985387,0.03512693984107116,-0.0031532650998351906
18,2,0.024011840106156524,-0.04054592021709099,-0.028590234007770374,-0.008335737853578053
18,3,0.009314986954191088,-0.034368652168277745,0.02390335834368349,0.029115170249369257
18,4,-0.07230512443033268,-0.03570266824326506,0.0048481753613543645,0.02041927962795909
18,5,-0.03239390677185019,-0.018016709274129444,-0.039168964017803606,-0.021725417519795134
18,6,0.02771039523741913,-0.018512552094579835,0.02007839804148666,-0.04039307611951404
18,7,-0.01241489681345874,0.008749271701335121,0.009948131102732885,-0.04590241957219991
18,8,-0.02249516992068752,6.14007754846828e-06,0.021369786380792427,-0.010218890072997006
18,9,-0.01488860742417076,0.0004808521560868776,0.009453574172416124,-0.028133845997982847
18,10,0.034307294803820984,0.040262383599229325,0.027847613347089108,-0.018473577985385868
18,11,0.02353486903505118,-0.011763025499689826,-0.014276088682071109,-0.025012591869129082
18,12,0.02535983905899466,0.03495719081065619,0.05776500698508199,-0.012791160525126343
18,13,0.007654650209352245,-0.009666544427092059,0.008797341606846865,-0.01610618689475582
19,0,-0.01110419746262987,-0.015620952161005936,-0.0009481169878666386,0.05432246581063807
19,1,0.02055538787190846,0.009484502493961749,0.003332835285750741,0.0536498119763476
19,2,-0.02618950343785648,-0.010570855033015636,-0.0005413292740201093,-0.011926276209749839
19,3,-0.007462999134567577,-0.012242682765692414,0.012068231968801796,0.025820850887206693
19,4,-0.004029470253430422,0.020091683157151357,-0.048623469261777824,-0.06513426899174024
19,5,0.011603623974753943,0.0132836972744964,-0.012935323624165959,0.004218782690133174
19,6,-0.07837814771968886,-0.14612787589310056,-0.043975111652218256,-0.06535246506108053
19,7,-0.05388322477315638,-0.07856436287275606,-0.042148284890978674,-0.06385795335231227
19,8,-0.024991531140498142,-0.013101800435184822,-0.015983492251444614,-0.018230210045692474
19,9,0.009943405708452731,0.01873677966727066,0.01137457028920167,-0.005786019491362149
19,10,,,,
19,11,,,,
19,12,,,,
19,13,,,,
20,0,0.060964083774509126,0.020782575731274282,0.0006396786671360071,0.012150363576637515
20,1,0.036429066490866024,0.01659211182421768,0.03083612466775088,-0.011927541023190344
20,2,0.01218335576861077,-0.01042028165208911,0.013730961201662905,-0.004247354972019451
20,3,,,,
20,4,0.05647617618485564,-0.013846322041445404,0.013561564374639444,-0.048916543988120495
20,5,0.009911147430711495,-0.0006462828691395797,-0.04999835965400939,0.0010878118597457188
20,6,-0.006682903059843559,-0.02370330011440855,-0.06893558332628948,-0.017387081424616424
20,7,0.006334585265545583,-0.012528981474425608,-0.005416560127555402,0.025839719200742912
20,8,0.02767177489648001,0.03556663955815558,0.005223261705510893,-0.005808332307648535
20,9,0.01081109009693388,0.021731578220796764,0.02502723994293631,0.0012632946952998115
20,10,,,,
20,11,,,,
20,12,-0.05294218600582982,0.032079833276026,-0.09009195328581693,0.059602528763292216
20,13,-0.010246873702310174,-0.012241112275304267,-0.025230910849479017,-0.002311412144721681
21,0,-0.01207059512130231,0.013770433524025173,0.0021462034713475363,-0.009065924389484437
21,1,0.01041327956870543,-0.007760075686441174,0.012531876918373552,0.023251292626298464
21,2,-0.003104779956947454,-0.0006899595580417893,0.0012740007284209908,-0.029657180808084552
21,3,0.0038794396907454623,-0.03543095083461466,-0.012598059164251354,-0.007089337418339121
21,4,-0.06726261099997982,-0.0052165791839993555,-0.011386426615481775,-0.014521577735126055
21,5,-0.04244725316819544,-0.013826395396726608,-0.009397068598793879,-0.003704902194085923
21,6,0.026363769989373037,-0.005591813980369445,-0.029395029761933745,0.18877639596800236
21,7,,,,
21,8,0.009404834218927207,0.04390410115482815,0.012027657512834737,0.024809614142379147
21,9,,,,
21,10,,,,
21,11,0.07420989785502705,0.023269447580027733,-0.1368115016741469,0.3247735441562822
21,12,,,,
21,13,0.04669623520223868,0.024268802953817146,0.016443314503214925,0.12049904769369608
22,0,0.01661221534535568,0.018968100885414108,0.007893865279468653,0.04050174452203106
22,1,-0.01695212292993442,-0.024954571765536414,-0.014426827193901159,0.03116644286601331
22,2,-0.010457473207754158,0.014679539454503863,0.013085637324984868,0.00514889361354794
22,3,,,,
22,4,-0.04837426904366596,-0.03852382350506404,-0.016105964784022164,-0.037513148773885834
22,5,-0.017280966732575138,-0.01298632375596661,0.02147380911223963,-0.00809999835034522
22,6,-0.052289967894289496,-0.031883617498705864,-0.057498354348476007,-0.005992490244189153
22,7,,,,
22,8,-0.038151019674659156,-0.038945450664143226,-0.048160843236787675,-0.024656628926107888
22,9,,,,
22,10,,,,
22,11,,,,
22,12,,,,
22,13,,,,
23,0,-0.2907849818613987,-0.06483333817598741,0.08702955851460992,-0.05885629447233798
23,1,,,,
23,2,,,,
23,3,0.01247209335888641,-0.006817671182031051,0.03232742299796972,-0.005043386104193566
23,4,,,,
23,5,-0.09206793231714953,0.06432219004904442,0.13649227894003405,0.008991047774553482
23,6,-0.02518501911311845,-0.0032664679621387262,-0.038220185756904765,0.050214860267881786
23,7,0.015952195975726564,-0.005329235649007489,0.05541766711627578,0.03635209105339872
23,8,0.02763427303436404,0.026180929968746477,-0.0238461116786182,-0.0015667511479518215
23,9,-0.026720973089232273,-0.013633725941859668,0.03782791507226485,0.024874346497967312
23,10,,,,
23,11,,,,
23,12,,,,
23,13,,,,
24,0,-0.0880272582326855,-0.1045029727774605,0.006945689915021874,0.10539289259408433
24,1,,,,
24,2,0.05598300927776996,-0.039369074986767456,0.1276148650377069,-0.07439642954908196
24,3,0.006552348400781026,-0.03937005704227594,0.01145542715382498,-0.01611604486127855
24,4,,,,
24,5,0.013947415055379442,-0.17872103215242202,0.10298045950839257,-0.0567706806007511
24,6,-0.022145365746814184,-0.0330946843902231,-0.05587955909441766,-0.11594454240659816
24,7,0.006452355001998586,-0.006356673823982471,-0.009240934659503052,-0.03992332412950262
24,8,,,,
24,9,,,,
24,10,,,,
24,11,,,,
24,12,,,,
24,13,,,,
25,0,-0.061834742177596144,-0.02210587286274321,-0.05539807327847107,-0.21817483015740308
25,1,-0.003252655438463943,0.003105115910213976,-0.05659893244733012,-0.12075516922468703
25,2,,,,
25,3,-0.006153622049624643,0.0087887352730573,0.025223699335093618,-0.006855323620513695
25,4,,,,
25,5,-0.13872975579999022,0.15989623592838034,-0.08591619455988438,-0.11405337975813927
25,6,-0.036250387594095115,0.04387691477110591,0.03323208873034545,-0.14735351625709742
25,7,-0.017706095460139838,0.03810128928676741,-0.019151658272715925,-0.13500786896054384
25,8,0.022069719172532073,-0.02350232243125726,0.008288615229929639,-0.05324624338752656
25,9,-0.038441871362978344,0.09735951700496132,-0.04159013005514287,-0.053320644476389886
25,10,-0.03999192204804397,0.08644742646488396,-0.03062929515083527,-0.046862724497582116
25,11,-0.05526708373695412,0.0598075021724029,-0.024974023440948012,-0.0664574877203407
25,12,0.057966868099768615,0.07399307299272766,1.5210825921351513e-05,0.0165476547930161
25,13,-0.002714477913216033,-0.007500035495040493,-0.009995553645268522,0.011220191659033658
26,0,0.027203453979249562,-0.08654048872207819,-0.012173267614422901,0.010841977723281881
26,1,0.008583459663609514,-0.035163953017826856,-0.021705710454587863,0.0010119329625840493
26,2,-0.02284558521441198,-0.06891675686535062,-0.01392261020756586,0.0064523082200104625
26,3,0.0016462876200747387,-0.01200034378119818,-0.010101797761108868,0.0037376504288477845
26,4,-0.04502151103292459,-0.06233071126396783,-0.004958311021662905,-0.036276615679027256
26,5,-0.04858116819935323,-0.05854267684412566,-0.021840894930599524,0.002789972299628379
