,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S2_D1 hbo,S2_D1 hbr,S3_D3 hbo,S3_D3 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D6 hbo,S7_D6 hbr,S7_D7 hbo,S7_D7 hbr
11131,-0.3333333333333333,control,122,-0.24741405374391282,0.014113401760094757,0.11800592141744352,0.0008971319974262246,-1.932958458484313,0.37789473104944843,-0.32354750690891954,0.017672827408115783,-0.08230545315761999,0.051129730389342584,0.14405068625245723,0.027272353022324853,-0.0656552509895407,-0.2973219685764711,-0.17536309357086907,-0.14867931468116993
11132,0.0,control,122,-0.2929260848666122,0.02559881701919452,0.15727217844881586,0.01897006670571449,-1.6365692719679803,-0.4841827396774888,-0.31346738664687684,0.016575314213838375,-0.02927204728180887,0.04171293033441005,0.15871320446089937,0.025828805425871345,-0.12419712056184992,-0.18563892097422707,-0.06246555058818469,-0.28727645900892534
11133,0.3333333333333333,control,122,-0.28798145932194436,0.027030685292665363,0.17098514981594182,0.020176666178760443,-1.150463468385572,-1.1338128943643053,-0.28161101972933467,0.012951708550481387,0.006622981847903296,0.027508285497568633,0.13834255472385426,0.024438790851807644,-0.16456443020266076,-0.09232395251383552,0.01730857187560698,-0.3643032059631973
11134,0.6666666666666666,control,122,-0.24232741530376953,0.02089724857587522,0.15579844272451263,0.0004542034929272044,-0.7684081464739899,-1.2761303236541306,-0.2374259767666109,0.0077777883123518075,0.015596489284554057,0.014333921141444076,0.08351272449870015,0.023146310068440264,-0.19110654491014978,-0.030236414609595225,0.041292689193417484,-0.368888693414922
11135,1.0,control,122,-0.1834179230922124,0.012297200842171658,0.11557719227342013,-0.036693089221614884,-0.6540227882051542,-0.8439533579985411,-0.19288343974745764,0.0022916332904445707,-0.006000819858880106,0.010211786642149296,0.0021927876539791303,0.022096483371948295,-0.2114743223656298,-0.004214558210001583,0.002393648274246744,-0.30667036069756004
11136,1.3333333333333333,control,122,-0.13628574138543356,0.005927717003523225,0.054728371805977186,-0.08224062258224901,-0.7609092418858494,-0.010100094602423372,-0.1577731013900039,-0.002091182832455418,-0.05471125807871315,0.019942521396115603,-0.09477069404550192,0.020928166039394132,-0.23254905628466252,-0.011097257817452508,-0.0895902858416826,-0.19571234076169627
11137,1.6666666666666667,control,122,-0.11045898445489485,0.004307918312218907,-0.02646227396101317,-0.1236980186362622,-0.928103847171526,0.9452407019712076,-0.13668076442283814,-0.004107558651853346,-0.12131893805116231,0.04167371552164971,-0.19711677412739134,0.018765531022818575,-0.2582082535829912,-0.04078491548304301,-0.21308370036906144,-0.05945182289553332
11138,2.0,control,122,-0.10130920293737988,0.007922932040493684,-0.1294306629068379,-0.14891099176743208,-1.0465763535160355,1.7945949221564221,-0.12881952082130213,-0.003003259618597231,-0.1943763459163198,0.06793120111813218,-0.296833188319405,0.014651246688759468,-0.28806673573849695,-0.08086210063295303,-0.34213885271502764,0.07731368139585741
11139,2.3333333333333335,control,122,-0.09881087006024761,0.016255090724482002,-0.25004353662887924,-0.15166502102256219,-1.1610194111893049,2.4452626072573835,-0.12979908237524232,0.001342518876171694,-0.264084354856673,0.09004739142673948,-0.38844430655975287,0.008055416407504689,-0.31617821355264475,-0.12430014789080705,-0.4520564503896637,0.1887607024744042
11140,2.6666666666666665,control,122,-0.09447077923205843,0.02852642528714677,-0.3743541277672687,-0.1350906477884511,-1.4481950316128291,2.936612254319128,-0.13378459318617428,0.008483755309914489,-0.324463414410987,0.10253519027308272,-0.46854367274448255,-0.0007618078498436161,-0.33179882842204195,-0.17392043875992202,-0.5238616953452323,0.2512577130440923
11141,3.0,control,122,-0.08366909781392264,0.04386221669093854,-0.4821463000851309,-0.10983260145225976,-2.0913854359214903,3.389481958126762,-0.13526451109154186,0.017560291494662737,-0.3733078516255637,0.10460622522592701,-0.5352593731590434,-0.010642175924161276,-0.3255445027926428,-0.2365168039234316,-0.5486957426249468,0.2515788616905439
11142,3.3333333333333335,control,122,-0.06517397111494039,0.061187682912197686,-0.5549504320880309,-0.08852066087382233,-3.1240945553002972,3.9224396882121257,-0.13026297537700476,0.027516344947624876,-0.4107974903798517,0.0986027643183366,-0.5880189456063292,-0.019798839568661148,-0.2981669300828733,-0.31024918226863907,-0.5309598924820529,0.19456727406593372
11143,3.6666666666666665,control,122,-0.039823840394613834,0.07917064582597381,-0.5828271957772726,-0.08023562236810515,-4.341225236584059,4.550348341274462,-0.11684884685931674,0.03734538896701623,-0.4378834432561748,0.08724567488860815,-0.627369235999966,-0.026461856869398167,-0.26289482432218997,-0.37944773046844454,-0.4882055271081048,0.10454130957211426
11144,4.0,control,122,-0.009322663239995074,0.09632063749869621,-0.5672846796875183,-0.08754969142482553,-5.347343327996441,5.1301598325128515,-0.09488627175938552,0.046291219576518626,-0.45536508946748333,0.07196967881943749,-0.6544996160135496,-0.02960688106214903,-0.23768726640038318,-0.4235497801910501,-0.44577630719740624,0.017932827028386816
11145,4.333333333333333,control,122,0.02457264799653921,0.11120267555209884,-0.519432366539842,-0.10710389782833889,-5.728696242896681,5.421169368679084,-0.0653108957503621,0.05397948046202946,-0.4640698060643168,0.05338230858967111,-0.6705446217885176,-0.029307876397015705,-0.2348879096543137,-0.4300108280237238,-0.42704185177349185,-0.030620040645050032
11146,4.666666666666667,control,122,0.060486816423020444,0.12264550400703497,-0.45421468197811676,-0.1327982245108902,-5.23809093283469,5.219312892013163,-0.029353741113536454,0.06046005231521056,-0.4655044106539881,0.032995399903071564,-0.6760094075443018,-0.02645312410062392,-0.2569453949739976,-0.3984758983677615,-0.4446797219879044,-0.02072125030521654
11147,5.0,control,122,0.0975771937205142,0.12983485506693065,-0.38447168598122067,-0.15925461302614316,-3.869313797918897,4.450107404654943,0.011995485216293643,0.06612455326473383,-0.46178850829206225,0.014249465019694532,-0.6705347501140869,-0.022061020441156688,-0.29840391767051316,-0.3363227176899038,-0.4975854144799273,0.049121111609214375
11148,5.333333333333333,control,122,0.13543803813804597,0.13228472513866152,-0.31800904461373736,-0.18396470222309877,-1.8168341854693382,3.184278692084749,0.058167471362556,0.07154430518221869,-0.45465920693473016,0.001733416220402572,-0.6530229498774922,-0.01674880479058423,-0.3495470536553569,-0.2535641590328346,-0.572516097512502,0.16304591303639693
11149,5.666666666666667,control,122,0.17377433978126872,0.12976451309049059,-0.25752127623387966,-0.20782543498821274,0.5857894688825703,1.6285648945588138,0.1088775754079601,0.07730422615178091,-0.44471200116837845,-0.0005488129665831775,-0.6221008858802904,-0.010690443238006478,-0.39956060443230007,-0.16039399832834653,-0.6474549286973149,0.29137887657225353
11150,6.0,control,122,0.21198202886769954,0.12224744032778662,-0.20169263386689346,-0.23417305422708456,2.9188415389241067,0.09793169395358173,0.16385452527287073,0.0838195882845581,-0.4317455511789571,0.009489261338545748,-0.5768433435137257,-0.003951634494026651,-0.43920564097067355,-0.06583725219064937,-0.6956156153206562,0.395544410370182
11151,6.333333333333333,control,122,0.2489365757562187,0.10991112103865587,-0.14684516518165708,-0.26661698146250973,4.78020387203365,-1.0838571859974742,0.22264826687737957,0.09114396417903173,-0.4153700558881733,0.031101893561544695,-0.5175275262454945,0.0031466890856584402,-0.4619643005380128,0.022244702169792904,-0.6913257368915501,0.43707845089677305
11152,6.666666666666667,control,122,0.2832393585762362,0.09319038699251476,-0.08998112584256429,-0.3062060596391284,5.937499400840749,-1.734033626986036,0.2845950031710711,0.09886125024696248,-0.39464200212020534,0.05966642665170568,-0.4461738027636158,0.00995493540187408,-0.4629353197303261,0.09485145869510106,-0.6188388922808368,0.39170629782277994
11153,7.0,control,122,0.31378446168980145,0.07281517727063722,-0.03307501233256434,-0.3489313214132634,6.413512542595857,-1.8863078235251498,0.3488296012381944,0.10610366704793867,-0.36739955257961376,0.08666654765684022,-0.3667202201115547,0.0158138493668515,-0.4375198268394215,0.14016912030608628,-0.4804776302907648,0.26151180323419954
11154,7.333333333333333,control,122,0.3401611313685795,0.0497523655918059,0.014231178607719353,-0.38497655186232316,6.42474811791477,-1.7213880559683026,0.41422034945704245,0.11168964067011104,-0.3310171118247888,0.10252746821137589,-0.28465610660135787,0.020543956648920093,-0.3829484952906432,0.14700417121354242,-0.29786528530720774,0.07541139699919198
11155,7.666666666666667,control,122,0.3625697068713261,0.02507002082194852,0.036666227578357004,-0.4009509534234788,6.237449355365519,-1.4366132670698966,0.4792408804743018,0.11441209227940011,-0.28443224834341285,0.10117197790565371,-0.2060152122838416,0.024725963227117297,-0.3023015450745177,0.1125152460017392,-0.10591392216854827,-0.12095036159085534
11156,8.0,control,122,0.3814139125089713,-0.00018948356580711086,0.020968177646267995,-0.3855083161982208,6.053269099954227,-1.170041735008771,0.5419046513877664,0.11343645585348887,-0.2296504833124078,0.08279985509998912,-0.1359749288669999,0.029576753061370944,-0.2064983978290637,0.04688297085843146,0.05574006438675912,-0.2770402492632548
11157,8.333333333333334,control,122,0.39694411323351975,-0.025093155377702087,-0.033498765312245826,-0.33657030749143,5.950958262610979,-0.9863551517790246,0.5999134833582594,0.10860024343274502,-0.17176517368189045,0.05321382168826684,-0.07755017524697229,0.03644266537625449,-0.11095937990352629,-0.03081339783133758,0.15230647127759434,-0.3490067707923006
11158,8.666666666666666,control,122,0.4091548646143713,-0.048882843539531665,-0.1084286346877098,-0.26575557023637986,5.868715867822016,-0.8805831599524582,0.6510987584528795,0.10039816852052424,-0.11773907201077415,0.020932378404304557,-0.030818785281551832,0.046024397248822034,-0.029514918994833952,-0.10198832258617135,0.16473354606498242,-0.3132209732653744
11159,9.0,control,122,0.4179265490045719,-0.07104111174221063,-0.17188904768159452,-0.19613716071992843,5.660172478330735,-0.8039508632003165,0.6940338994976676,0.08965546236415643,-0.07438373703399824,-0.005865887868122474,0.007003498212144047,0.05769342557169087,0.028903291409031074,-0.1543330564252873,0.09823847430536992,-0.17752688300754188
11160,9.333333333333334,control,122,0.42329377138397495,-0.09134981910766266,-0.1937756470978658,-0.15344677027595646,5.232607268528282,-0.7275148735021144,0.7284869644939111,0.0771194604357347,-0.04607325268585629,-0.021342260577022883,0.04050529395743296,0.06943210668677759,0.05938849125932288,-0.18107342642725338,-0.017984506948949274,0.01874871534754977
11161,9.666666666666666,control,122,0.42566523961455566,-0.10992013375082468,-0.1613336074349232,-0.1545361503411628,4.663704087542298,-0.7011899477248559,0.7553578974219086,0.0632268514814931,-0.03303099346911734,-0.022895990859036507,0.0742766900205754,0.07855268989596718,0.06020640991425934,-0.179663335222826,-0.1421013203561944,0.21928190469119685
11162,10.0,control,122,0.4258317185688064,-0.12718037496491946,-0.08521489560737283,-0.19899342734106745,4.1771655851932366,-0.8382972128858408,0.7760191363857671,0.04814358928432681,-0.0309958416621036,-0.011432018586237033,0.11103930906618048,0.08277054430764699,0.03463815502770208,-0.15387046431412923,-0.23523334436420112,0.37112495318583066
11163,10.333333333333334,control,122,0.4246976716047982,-0.1438245715860317,0.006835816228808312,-0.26934149753407266,3.9921506815124683,-1.2170823894371108,0.7914183634157529,0.03197487790329684,-0.032528689110173196,0.008863722974051979,0.15054589979738905,0.08102907227893917,-0.007835475027700855,-0.11457462545501293,-0.27227492471060255,0.4393109391743585
11164,10.666666666666666,control,122,0.42282392057983925,-0.16070552627723747,0.08421076715926984,-0.3396592005343536,4.181683941053634,-1.7828086760890254,0.8015052407306488,0.014951431314553627,-0.029469599444071456,0.03134899915160339,0.1896756776339164,0.07372871765430342,-0.05502439815022539,-0.07446399356700982,-0.24631908202272443,0.4133293775595884
11165,11.0,control,122,0.4200686569988275,-0.17863736307559883,0.1269319019893593,-0.3865087407370045,4.643997944606521,-2.3440659663581687,0.8052732380463911,-0.002509735106795329,-0.015759077734941382,0.04851010449010744,0.22352973141285473,0.0624065809799827,-0.0985187708586347,-0.04007952049236317,-0.16891113975912267,0.3079272845555631
11166,11.333333333333334,control,122,0.41569232569605213,-0.19812922482162876,0.13203862428463753,-0.39665789475967916,5.172571496647715,-2.664375548098082,0.801285171088957,-0.01983191307129423,0.010118689952567194,0.054381858349039476,0.2470724445060423,0.04915733874742918,-0.13682649800518087,-0.009569140729177923,-0.06533566104229803,0.1570709383626302
11167,11.666666666666666,control,122,0.40896485795732423,-0.2191482461110569,0.11217300986059271,-0.37006055781377406,5.539030447038917,-2.569329387428164,0.7884159119479482,-0.036369517223672584,0.04417786624930825,0.04688343336495128,0.25685018375648244,0.0360484350170731,-0.17159092426501588,0.020743756485744985,0.0351602536306769,0.0011051775150104472
11168,12.0,control,122,0.3998051114000487,-0.2410266528173201,0.08853723591983982,-0.31852421152304394,5.534068055445998,-2.009460254286102,0.766607553733151,-0.0515984768441624,0.07851723527219667,0.028430555668291484,0.252236851051369,0.024634170450558903,-0.2017312530181779,0.04867457216976698,0.10943731441900052,-0.12647697782620923
11169,12.333333333333334,control,122,0.38891446123991036,-0.2625891284436983,0.08069094393155349,-0.2608717720186702,5.003209572358185,-1.082814900555104,0.7373564798550463,-0.06533823964195325,0.10487224149917336,0.004512398525262225,0.23567283125122473,0.015669482463883902,-0.22302214387301253,0.06697873831647654,0.14584887989308434,-0.20596405346300922
11170,12.666666666666666,control,122,0.37732443707407104,-0.28247498310319546,0.0970073402073358,-0.21573928589397276,3.926877857023943,-0.025049767347783608,0.7036166178510743,-0.07781208770604593,0.11798902294993314,-0.018450679463025456,0.2117764133527771,0.00915505741219966,-0.2326917282632248,0.0704971091628918,0.14456184231247032,-0.23193497582665745
11171,13.0,control,122,0.3657327485073771,-0.2995179956397629,0.13088372723920538,-0.19421823852066156,2.49066144546309,0.8567964348490478,0.6691357242946727,-0.08943885858874616,0.11724428861579451,-0.03491695364799793,0.18586141442060475,0.004660073008480118,-0.23233865785833446,0.059920858014376,0.11504753007327126,-0.21135008525451193
11172,13.333333333333334,control,122,0.3540768315067326,-0.31304899098916017,0.16561082911913005,-0.19596042078317996,1.0473870501608473,1.3001511744097713,0.6375793923913019,-0.10049271341955701,0.106408538889503,-0.041609179737603814,0.1626089541725164,0.001649485927199495,-0.22689828791386887,0.04044310672100837,0.07218221373366811,-0.16110115344878592
11173,13.666666666666666,control,122,0.3415665698873499,-0.3230621066607179,0.18530023935996837,-0.2114838170949595,-0.02182687864780935,1.1821586180770618,0.6117478141988971,-0.11091198261859668,0.09189028463302532,-0.03829837617693833,0.1452103039898063,-0.00039960927064272626,-0.22255142861397897,0.02007931363526681,0.03129809549409712,-0.10329120920665384
11174,14.0,control,122,0.32711947763269955,-0.3302110614644512,0.18432566810959053,-0.22932180581548947,-0.44149409495710795,0.5378675034681296,0.5930250175523041,-0.12041221301513119,0.07974847871923046,-0.027216407345539255,0.13491263036110696,-0.0020487565533595146,-0.22446397946458627,0.007127541558771342,0.0030243296723047775,-0.05740229937457528
11175,14.333333333333334,control,122,0.30999402897053824,-0.33560304827230686,0.16861950174531723,-0.24283260016376274,-0.11359412809045459,-0.4733446770066438,0.5811954614293567,-0.1287947163282323,0.07263712268598492,-0.011010042981583342,0.1309566698090052,-0.0038978697132468353,-0.2337329724233272,0.0048877049654754,-0.009432227164863857,-0.03385300657091699
