,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
25162,ild_0__itd_500,71.0,1.9697737085395757e-15,4.578685945993464e-06,1.1312806229369903e-08,-4.963725280942645,-0.056153662279128824,2,2,hbo,True,S2_D2 hbo,NDARWB491KR3
25163,ild_10__itd_0,71.0,1.9697737085395757e-15,1.74803424826174e-06,1.1463078960321572e-08,-5.2132046554438105,-0.05975937660166841,2,2,hbo,True,S2_D2 hbo,NDARWB491KR3
25164,ild_70n__itd_0,71.0,1.9697737085395757e-15,0.016484229957274804,1.0811880527313778e-08,-2.4563258728938133,-0.02655750187387764,2,2,hbo,True,S2_D2 hbo,NDARWB491KR3
25236,Exhale,71.0,9.54153137759005e-16,0.00032905602807547054,1.4879764163628032e-08,-3.775005956666884,-0.05617119835149425,3,3,hbo,True,S3_D3 hbo,NDARWB491KR3
25237,Hold,71.0,9.54153137759005e-16,1.5620060027091394e-25,2.0040494659269266e-08,-16.18938802703728,-0.3244433442926784,3,3,hbo,True,S3_D3 hbo,NDARWB491KR3
25238,Inhale,71.0,9.54153137759005e-16,8.642569871719842e-29,1.3837027784722546e-08,-18.443683164896466,-0.25520575640529186,3,3,hbo,True,S3_D3 hbo,NDARWB491KR3
25242,control,71.0,9.54153137759005e-16,4.2629408649357477e-07,9.299696155935476e-09,-5.570845011409673,-0.051807165937918856,3,3,hbo,True,S3_D3 hbo,NDARWB491KR3
25303,ild_0__itd_50,71.0,9.54153137759005e-16,1.604511130055422e-10,9.411665589446925e-09,-7.469585494343675,-0.07030124076454626,3,3,hbo,True,S3_D3 hbo,NDARWB491KR3
25304,ild_0__itd_500,71.0,9.54153137759005e-16,0.08206483338624335,9.431415500743245e-09,-1.7638162350128141,-0.016635283779362447,3,3,hbo,False,S3_D3 hbo,NDARWB491KR3
25305,ild_10__itd_0,71.0,9.54153137759005e-16,0.0003442451575453768,9.546869937786261e-09,-3.7614682937232438,-0.03591024857528262,3,3,hbo,True,S3_D3 hbo,NDARWB491KR3
25306,ild_70n__itd_0,71.0,9.54153137759005e-16,3.1589282468973783e-16,9.024973895596545e-09,-10.572342306395157,-0.09541511333052728,3,3,hbo,True,S3_D3 hbo,NDARWB491KR3
25378,Exhale,71.0,4.592419646265494e-15,1.3483076570750364e-10,3.8879118589395546e-08,-7.510477778891788,-0.2920007562285539,4,3,hbo,True,S4_D3 hbo,NDARWB491KR3
25379,Hold,71.0,4.592419646265494e-15,1.3552792939213193e-10,5.309900801934268e-08,-7.509265791320813,-0.3987345644727195,4,3,hbo,True,S4_D3 hbo,NDARWB491KR3
25380,Inhale,71.0,4.592419646265494e-15,1.6358452846303504e-23,3.786606347985246e-08,-14.877629209119213,-0.5633572520622153,4,3,hbo,True,S4_D3 hbo,NDARWB491KR3
25384,control,71.0,4.592419646265494e-15,1.3166527699688243e-05,2.5105980152605244e-08,-4.683860490093644,-0.1175929085018629,4,3,hbo,True,S4_D3 hbo,NDARWB491KR3
25445,ild_0__itd_50,71.0,4.592419646265494e-15,0.0036602770382246704,2.5356553230598953e-08,-3.0057350747947043,-0.07621508142111023,4,3,hbo,True,S4_D3 hbo,NDARWB491KR3
25446,ild_0__itd_500,71.0,4.592419646265494e-15,1.6882572066091151e-06,2.540053914101099e-08,-5.222130415225959,-0.13264492801141095,4,3,hbo,True,S4_D3 hbo,NDARWB491KR3
25447,ild_10__itd_0,71.0,4.592419646265494e-15,0.1167065606543803,2.5665544019567394e-08,-1.5881037226524335,-0.04075954600137488,4,3,hbo,False,S4_D3 hbo,NDARWB491KR3
25448,ild_70n__itd_0,71.0,4.592419646265494e-15,9.447233661175781e-05,2.4360715685479108e-08,-4.139499879750207,-0.10084117965066974,4,3,hbo,True,S4_D3 hbo,NDARWB491KR3
25520,Exhale,71.0,2.6674061951989412e-15,4.216263906586796e-09,3.538733029572396e-08,-6.696088400701354,-0.23695669192498484,5,4,hbo,True,S5_D4 hbo,NDARWB491KR3
25521,Hold,71.0,2.6674061951989412e-15,1.293497333339074e-15,4.938446538631359e-08,-10.233270400461919,-0.5053645878803991,5,4,hbo,True,S5_D4 hbo,NDARWB491KR3
25522,Inhale,71.0,2.6674061951989412e-15,0.005287416517383089,3.7431486935408106e-08,2.8777213911130324,0.10771739065519191,5,4,hbo,True,S5_D4 hbo,NDARWB491KR3
25526,control,71.0,2.6674061951989412e-15,0.21372444682863018,2.3993550327979583e-08,-1.2546385821601418,-0.03010323396448431,5,4,hbo,False,S5_D4 hbo,NDARWB491KR3
25587,ild_0__itd_50,71.0,2.6674061951989412e-15,5.427459297062327e-08,2.414928528483284e-08,6.080042691418427,0.1468286854990265,5,4,hbo,True,S5_D4 hbo,NDARWB491KR3
25588,ild_0__itd_500,71.0,2.6674061951989412e-15,0.21933912854187212,2.417331309887054e-08,1.2392356359319818,0.029956431030661743,5,4,hbo,False,S5_D4 hbo,NDARWB491KR3
25589,ild_10__itd_0,71.0,2.6674061951989412e-15,3.7068235956413455e-07,2.4349198741495996e-08,5.605828548774536,0.13649743344486326,5,4,hbo,True,S5_D4 hbo,NDARWB491KR3
25590,ild_70n__itd_0,71.0,2.6674061951989412e-15,0.0079465652075919,2.3278502788397154e-08,-2.7315638911483764,-0.06358671765678246,5,4,hbo,True,S5_D4 hbo,NDARWB491KR3
25662,Exhale,71.0,1.2144420565646676e-15,9.433495104053534e-05,2.7761072227615004e-08,-4.139914794143377,-0.11492847361638618,5,5,hbo,True,S5_D5 hbo,NDARWB491KR3
25663,Hold,71.0,1.2144420565646676e-15,1.7061438341876734e-05,3.965823173566006e-08,-4.614063555263983,-0.18298560171772257,5,5,hbo,True,S5_D5 hbo,NDARWB491KR3
25664,Inhale,71.0,1.2144420565646676e-15,1.8174176296946626e-07,3.335638243867352e-08,5.783121091030256,0.19290399880156406,5,5,hbo,True,S5_D5 hbo,NDARWB491KR3
25668,control,71.0,1.2144420565646676e-15,0.0016919550548367794,1.9872635763474217e-08,3.263899754886902,0.06486229099736018,5,5,hbo,True,S5_D5 hbo,NDARWB491KR3
25729,ild_0__itd_50,71.0,1.2144420565646676e-15,3.353696931290348e-05,1.990144106563373e-08,4.4296600737600444,0.08815661889872628,5,5,hbo,True,S5_D5 hbo,NDARWB491KR3
25730,ild_0__itd_500,71.0,1.2144420565646676e-15,0.8182472269427963,1.9898738506033607e-08,0.23065363908671146,0.004589716449651523,5,5,hbo,False,S5_D5 hbo,NDARWB491KR3
25731,ild_10__itd_0,71.0,1.2144420565646676e-15,1.7089519911040195e-12,1.995168852813429e-08,8.534164502788768,0.1702709920075015,5,5,hbo,True,S5_D5 hbo,NDARWB491KR3
25732,ild_70n__itd_0,71.0,1.2144420565646676e-15,0.04197874239100316,1.9281073123021837e-08,2.071169307887295,0.039934366875533464,5,5,hbo,True,S5_D5 hbo,NDARWB491KR3
25804,Exhale,71.0,1.2479574244806997e-15,6.660671769227985e-14,2.4204889619065225e-08,-9.29665409507573,-0.22502448619793877,6,4,hbo,True,S6_D4 hbo,NDARWB491KR3
25805,Hold,71.0,1.2479574244806997e-15,2.928991994251223e-30,3.377891249729872e-08,-19.523959912739464,-0.6594981334931943,6,4,hbo,True,S6_D4 hbo,NDARWB491KR3
25806,Inhale,71.0,1.2479574244806997e-15,1.2682691480668713e-18,2.5603090201424858e-08,-11.927250602587504,-0.3053744730330469,6,4,hbo,True,S6_D4 hbo,NDARWB491KR3
25810,control,71.0,1.2479574244806997e-15,0.0035772116209446415,1.641155838558436e-08,-3.0136109269340623,-0.04945805167881337,6,4,hbo,True,S6_D4 hbo,NDARWB491KR3
25871,ild_0__itd_50,71.0,1.2479574244806997e-15,0.0006530238149438018,1.6518080901099423e-08,-3.5662980436749456,-0.058908399602855356,6,4,hbo,True,S6_D4 hbo,NDARWB491KR3
25872,ild_0__itd_500,71.0,1.2479574244806997e-15,2.0661876081748876e-07,1.6534515895819563e-08,-5.751339138732549,-0.09509560841162253,6,4,hbo,True,S6_D4 hbo,NDARWB491KR3
25873,ild_10__itd_0,71.0,1.2479574244806997e-15,0.0006269573706117056,1.6654821455175136e-08,-3.578896260471061,-0.059605878224739485,6,4,hbo,True,S6_D4 hbo,NDARWB491KR3
25874,ild_70n__itd_0,71.0,1.2479574244806997e-15,9.653009437345917e-14,1.592246676371459e-08,-9.209170059365988,-0.14663270419165048,6,4,hbo,True,S6_D4 hbo,NDARWB491KR3
25946,Exhale,71.0,1.624449615564753e-15,1.3980832304852995e-11,3.210709104747995e-08,-8.041941647109706,-0.2582033526622722,6,5,hbo,True,S6_D5 hbo,NDARWB491KR3
25947,Hold,71.0,1.624449615564753e-15,3.1412754775221293e-27,4.586676071727106e-08,-17.340805324534454,-0.7953665684652016,6,5,hbo,True,S6_D5 hbo,NDARWB491KR3
25948,Inhale,71.0,1.624449615564753e-15,0.29070334481152516,3.85783517002528e-08,-1.0645129338844486,-0.041067154352862206,6,5,hbo,False,S6_D5 hbo,NDARWB491KR3
25952,control,71.0,1.624449615564753e-15,0.1062198120989207,2.2983713329940393e-08,-1.636217024197934,-0.03760634302973346,6,5,hbo,False,S6_D5 hbo,NDARWB491KR3
26013,ild_0__itd_50,71.0,1.624449615564753e-15,0.7097802985388081,2.3017028125979342e-08,0.3736470992182057,0.008600245791896034,6,5,hbo,False,S6_D5 hbo,NDARWB491KR3
26014,ild_0__itd_500,71.0,1.624449615564753e-15,0.057693403133106384,2.3013902478438396e-08,1.9292778632338163,0.04440021259827306,6,5,hbo,False,S6_D5 hbo,NDARWB491KR3
26015,ild_10__itd_0,71.0,1.624449615564753e-15,0.175761642743221,2.3075141870296666e-08,1.367565562431495,0.031556769370038804,6,5,hbo,False,S6_D5 hbo,NDARWB491KR3
26016,ild_70n__itd_0,71.0,1.624449615564753e-15,7.628175703163848e-07,2.2299541068812854e-08,-5.4243982242513455,-0.12096159097528841,6,5,hbo,True,S6_D5 hbo,NDARWB491KR3
26088,Exhale,71.0,1.3502603944240082e-14,0.7800911659640286,2.6157721294099324e-08,-0.280262406513831,-0.0073310259188023585,7,6,hbo,False,S7_D6 hbo,NDARWB491KR3
26089,Hold,71.0,1.3502603944240082e-14,1.1608911829981256e-11,3.4553952416969714e-08,-8.085478565116661,-0.27938524160746964,7,6,hbo,True,S7_D6 hbo,NDARWB491KR3
26090,Inhale,71.0,1.3502603944240082e-14,1.907592034416499e-35,2.2843948351429386e-08,-23.697222717994265,-0.5413381318421802,7,6,hbo,True,S7_D6 hbo,NDARWB491KR3
26094,control,71.0,1.3502603944240082e-14,2.143339466856694e-15,1.5459141344367338e-08,-10.112384578134026,-0.15632878252197438,7,6,hbo,True,S7_D6 hbo,NDARWB491KR3
26155,ild_0__itd_50,71.0,1.3502603944240082e-14,3.830499062602361e-23,1.570966185291017e-08,-14.644133202003271,-0.23005438073244605,7,6,hbo,True,S7_D6 hbo,NDARWB491KR3
26156,ild_0__itd_500,71.0,1.3502603944240082e-14,7.372187020661412e-19,1.5733023271690268e-08,-12.063229339583419,-0.18979106793140277,7,6,hbo,True,S7_D6 hbo,NDARWB491KR3
26157,ild_10__itd_0,71.0,1.3502603944240082e-14,8.565511684308667e-07,1.596732557620351e-08,-5.395064922505576,-0.08614475812240167,7,6,hbo,True,S7_D6 hbo,NDARWB491KR3
26158,ild_70n__itd_0,71.0,1.3502603944240082e-14,6.038975261595356e-13,1.5014185895153793e-08,-8.77807521442746,-0.1317956530710559,7,6,hbo,True,S7_D6 hbo,NDARWB491KR3
26230,Exhale,71.0,2.9269941300379548e-15,5.821556640180927e-05,1.9172444551764803e-08,-4.276379080035377,-0.08198864079430525,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26231,Hold,71.0,2.9269941300379548e-15,5.882870352788069e-16,2.5479307627896416e-08,-10.42247250614559,-0.26555738322737604,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26232,Inhale,71.0,2.9269941300379548e-15,1.0096947081647874e-25,1.710117971158693e-08,-16.31565085135705,-0.2790168773205632,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26236,control,71.0,2.9269941300379548e-15,2.004755797983597e-15,1.1584513625522545e-08,-10.128368045429827,-0.11733221762658898,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26297,ild_0__itd_50,71.0,2.9269941300379548e-15,1.7445559230537372e-13,1.1748476888549475e-08,-9.069821781757073,-0.1065565915862356,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26298,ild_0__itd_500,71.0,2.9269941300379548e-15,2.7527264622734346e-12,1.1774582320350169e-08,-8.422485201336908,-0.09917124534507249,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26299,ild_10__itd_0,71.0,2.9269941300379548e-15,0.007081714720143031,1.1938405932176482e-08,-2.7733967984532635,-0.03310993679093371,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26300,ild_70n__itd_0,71.0,2.9269941300379548e-15,5.755103583701013e-25,1.1245333892934254e-08,-15.815376195658617,-0.17784918596254545,7,7,hbo,True,S7_D7 hbo,NDARWB491KR3
26372,Exhale,71.0,2.391740230000425e-15,5.821556640180957e-05,1.7330997874067258e-08,-4.276379080035374,-0.07411391674479877,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26373,Hold,71.0,2.391740230000425e-15,5.882870352792074e-16,2.3032108667182523e-08,-10.422472506145429,-0.24005151934226365,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26374,Inhale,71.0,2.391740230000425e-15,1.0096947081647083e-25,1.545867082443974e-08,-16.315650851357073,-0.252218275797619,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26378,control,71.0,2.391740230000425e-15,2.004755797983597e-15,1.0471861346317136e-08,-10.128368045429827,-0.10606286583621023,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26439,ild_0__itd_50,71.0,2.391740230000425e-15,1.744555923054007e-13,1.0620076507679189e-08,-9.069821781757037,-0.09632220123327491,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26440,ild_0__itd_500,71.0,2.391740230000425e-15,2.7527264622726414e-12,1.0643674603468065e-08,-8.422485201336976,-0.08964619183555599,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26441,ild_10__itd_0,71.0,2.391740230000425e-15,0.0070817147201426124,1.0791763526642052e-08,-2.773396798453285,-0.029929842414454,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26442,ild_70n__itd_0,71.0,2.391740230000425e-15,5.755103583699781e-25,1.0165258648442948e-08,-15.81537619565868,-0.1607673896512981,8,6,hbo,True,S8_D6 hbo,NDARWB491KR3
26514,Exhale,71.0,1.627325899935251e-15,5.8215566401812195e-05,1.4295647569678971e-08,-4.276379080035363,-0.06113360820253354,8,7,hbo,True,S8_D7 hbo,NDARWB491KR3
26515,Hold,71.0,1.627325899935251e-15,5.882870352790137e-16,1.8998266036675644e-08,-10.422472506145507,-0.19800890543168986,8,7,hbo,True,S8_D7 hbo,NDARWB491KR3
26516,Inhale,71.0,1.627325899935251e-15,1.0096947081650035e-25,1.2751239807867253e-08,-16.31565085135699,-0.20804477662708648,8,7,hbo,True,S8_D7 hbo,NDARWB491KR3
26520,control,71.0,1.627325899935251e-15,2.0047557979839423e-15,8.637819950892504e-09,-10.128368045429786,-0.08748701957279552,8,7,hbo,True,S8_D7 hbo,NDARWB491KR3
26581,ild_0__itd_50,71.0,1.627325899935251e-15,1.7445559230538376e-13,8.760076714565959e-09,-9.069821781757058,-0.07945233459563314,8,7,hbo,True,S8_D7 hbo,NDARWB491KR3
26582,ild_0__itd_500,71.0,1.627325899935251e-15,2.7527264622726414e-12,8.779541840761495e-09,-8.422485201336977,-0.07394556122833248,8,7,hbo,True,S8_D7 hbo,NDARWB491KR3
26583,ild_10__itd_0,71.0,1.627325899935251e-15,0.007081714720142231,8.901694475598312e-09,-2.7733967984533043,-0.024687930959433824,8,7,hbo,True,S8_D7 hbo,NDARWB491KR3
26584,ild_70n__itd_0,71.0,1.627325899935251e-15,5.755103583699863e-25,8.384915637789986e-09,-15.815376195658676,-0.13261059518050994,8,7,hbo,True,S8_D7 hbo,NDARWB491KR3
26656,Exhale,69.0,2.461633431657478e-15,0.07068600150967268,3.3712154865228056e-08,1.835868248406276,0.06189107470242735,1,1,hbo,False,S1_D1 hbo,NDARNL224RR9
26657,Hold,69.0,2.461633431657478e-15,2.0304820868353984e-06,4.6864086964451794e-08,-5.187965521992239,-0.24312926739122184,1,1,hbo,True,S1_D1 hbo,NDARNL224RR9
26658,Inhale,69.0,2.461633431657478e-15,3.097374526562249e-07,3.532860719657875e-08,5.66750985061218,0.20022522929501843,1,1,hbo,True,S1_D1 hbo,NDARNL224RR9
26662,control,69.0,2.461633431657478e-15,0.0007705698057737454,2.3212334895798497e-08,3.519417025839423,0.0816938866417598,1,1,hbo,True,S1_D1 hbo,NDARNL224RR9
26721,ild_0__itd_50,69.0,2.461633431657478e-15,0.7190770026635662,2.3201282329144693e-08,-0.36116849705603665,-0.008379572268589972,1,1,hbo,False,S1_D1 hbo,NDARNL224RR9
26722,ild_0__itd_500,69.0,2.461633431657478e-15,9.29813711228731e-08,2.320478300757061e-08,5.967645320411078,0.13847791472628324,1,1,hbo,True,S1_D1 hbo,NDARNL224RR9
26723,ild_10__itd_0,69.0,2.461633431657478e-15,4.1639860938611e-09,2.3124851386686474e-08,6.725657286773587,0.15552982523442416,1,1,hbo,True,S1_D1 hbo,NDARNL224RR9
26724,ild_70n__itd_0,69.0,2.461633431657478e-15,0.5201829759717004,2.3055247950246204e-08,0.6463715292431274,0.014902255874680118,1,1,hbo,False,S1_D1 hbo,NDARNL224RR9
26794,Exhale,69.0,1.9680989146894767e-15,0.9073745537715685,3.0143819702481666e-08,0.11677883846769008,0.00352016025183528,1,2,hbo,False,S1_D2 hbo,NDARNL224RR9
26795,Hold,69.0,1.9680989146894767e-15,1.817066952057131e-07,4.190365740859027e-08,-5.801092810480146,-0.24308700572579614,1,2,hbo,True,S1_D2 hbo,NDARNL224RR9
26796,Inhale,69.0,1.9680989146894767e-15,1.0332464292216729e-05,3.1589175178234696e-08,4.759194635431162,0.15033903304594978,1,2,hbo,True,S1_D2 hbo,NDARNL224RR9
26800,control,69.0,1.9680989146894767e-15,0.07579662206524461,2.0755375643289958e-08,1.8027354741293757,0.037416451951039625,1,2,hbo,False,S1_D2 hbo,NDARNL224RR9
26859,ild_0__itd_50,69.0,1.9680989146894767e-15,0.777524648944281,2.0745492959201864e-08,-0.2836543790244906,-0.005884549922899347,1,2,hbo,False,S1_D2 hbo,NDARNL224RR9
26860,ild_0__itd_500,69.0,1.9680989146894767e-15,0.001307348256515626,2.0748623100829685e-08,3.351418992974805,0.0695373295381964,1,2,hbo,True,S1_D2 hbo,NDARNL224RR9
26861,ild_10__itd_0,69.0,1.9680989146894767e-15,9.889239642179552e-07,2.067715201338094e-08,5.373187288865132,0.11110221036823054,1,2,hbo,True,S1_D2 hbo,NDARNL224RR9
26862,ild_70n__itd_0,69.0,1.9680989146894767e-15,0.33463936156173935,2.0614915901595252e-08,-0.9716080116760767,-0.020029617450018498,1,2,hbo,False,S1_D2 hbo,NDARNL224RR9
26932,Exhale,69.0,1.4689758653091538e-15,0.41176095718784467,2.1747652706919668e-08,0.8258049892727811,0.017959320110345966,2,1,hbo,False,S2_D1 hbo,NDARNL224RR9
26933,Hold,69.0,1.4689758653091538e-15,4.794200213135687e-07,2.9500203508926447e-08,-5.5573597182745775,-0.1639432426614102,2,1,hbo,True,S2_D1 hbo,NDARNL224RR9
26934,Inhale,69.0,1.4689758653091538e-15,7.22537520651448e-06,2.1005166336680398e-08,-4.8547798459408895,-0.10197545819195203,2,1,hbo,True,S2_D1 hbo,NDARNL224RR9
26938,control,69.0,1.4689758653091538e-15,5.1783996595397046e-09,1.4347679218469887e-08,6.673041087202012,0.09574265293084401,2,1,hbo,True,S2_D1 hbo,NDARNL224RR9
26997,ild_0__itd_50,69.0,1.4689758653091538e-15,0.3059030257499404,1.4332118186492318e-08,1.0315117514488734,0.014783748332520942,2,1,hbo,False,S2_D1 hbo,NDARNL224RR9
26998,ild_0__itd_500,69.0,1.4689758653091538e-15,1.5780763862281072e-07,1.433344101999794e-08,5.83625972238782,0.08365368450823536,2,1,hbo,True,S2_D1 hbo,NDARNL224RR9
26999,ild_10__itd_0,69.0,1.4689758653091538e-15,0.927997247466847,1.4281319853438352e-08,-0.0906955920013004,-0.001295252758667516,2,1,hbo,False,S2_D1 hbo,NDARNL224RR9
27000,ild_70n__itd_0,69.0,1.4689758653091538e-15,0.6508693244509209,1.4204774508716538e-08,-0.4545367329902917,-0.006456591798055792,2,1,hbo,False,S2_D1 hbo,NDARNL224RR9
27070,Exhale,69.0,1.6999549792789248e-15,0.0029314739636132855,2.3395038741617914e-08,-3.0845755967946804,-0.07216376558846076,2,2,hbo,True,S2_D2 hbo,NDARNL224RR9
27071,Hold,69.0,1.6999549792789248e-15,8.374164289785696e-13,3.173484574532278e-08,-8.753975734140885,-0.27780606958125975,2,2,hbo,True,S2_D2 hbo,NDARNL224RR9
27072,Inhale,69.0,1.6999549792789248e-15,0.022984167594656553,2.2596308983010725e-08,-2.3256332437900475,-0.05255072735784142,2,2,hbo,True,S2_D2 hbo,NDARNL224RR9
27076,control,69.0,1.6999549792789248e-15,5.608359465752094e-07,1.5434516804731186e-08,5.517638234275846,0.08516208004935784,2,2,hbo,True,S2_D2 hbo,NDARNL224RR9
27135,ild_0__itd_50,69.0,1.6999549792789248e-15,0.0005478560635325089,1.541777702362097e-08,3.6253908948948554,0.055895468440954575,2,2,hbo,True,S2_D2 hbo,NDARNL224RR9
27136,ild_0__itd_500,69.0,1.6999549792789248e-15,0.6398436616943237,1.541920006184628e-08,0.46999080667880677,0.0072468822754090416,2,2,hbo,False,S2_D2 hbo,NDARNL224RR9
27137,ild_10__itd_0,69.0,1.6999549792789248e-15,0.5086120052416121,1.5363130713703164e-08,0.6644576158420342,0.010208149205896735,2,2,hbo,False,S2_D2 hbo,NDARNL224RR9
27138,ild_70n__itd_0,69.0,1.6999549792789248e-15,0.13793531723673044,1.5280787054394703e-08,-1.5009329056530536,-0.02293543611421821,2,2,hbo,False,S2_D2 hbo,NDARNL224RR9
27208,Exhale,69.0,7.755422430416914e-16,0.0013935967987619973,1.5801844652988216e-08,3.330780178066259,0.05263247094705545,3,3,hbo,True,S3_D3 hbo,NDARNL224RR9
27209,Hold,69.0,7.755422430416914e-16,0.000530959065681979,2.1434848135645994e-08,-3.6350344386931863,-0.07791641116123163,3,3,hbo,True,S3_D3 hbo,NDARNL224RR9
27210,Inhale,69.0,7.755422430416914e-16,0.18647018615839922,1.5262354049675936e-08,-1.334368364908173,-0.02036560241791571,3,3,hbo,False,S3_D3 hbo,NDARNL224RR9
27214,control,69.0,7.755422430416914e-16,1.5205088118253297e-05,1.0425023849540821e-08,4.655008271552267,0.04852857225074219,3,3,hbo,True,S3_D3 hbo,NDARNL224RR9
27273,ild_0__itd_50,69.0,7.755422430416914e-16,0.0002871094127456276,1.0413717203565576e-08,-3.821490013164349,-0.03979591629334362,3,3,hbo,True,S3_D3 hbo,NDARNL224RR9
27274,ild_0__itd_500,69.0,7.755422430416914e-16,0.0005103365395074992,1.0414678374402692e-08,-3.6472081915313317,-0.03798450027928571,3,3,hbo,True,S3_D3 hbo,NDARNL224RR9
27275,ild_10__itd_0,69.0,7.755422430416914e-16,0.0003717262972975337,1.0376807134310418e-08,-3.743788418366053,-0.03884857036904957,3,3,hbo,True,S3_D3 hbo,NDARNL224RR9
27276,ild_70n__itd_0,69.0,7.755422430416914e-16,0.2779563977847119,1.032118928614519e-08,1.0935478716257896,0.011286714576510974,3,3,hbo,False,S3_D3 hbo,NDARNL224RR9
27346,Exhale,69.0,3.744025926059612e-15,0.036942459303114884,3.471958156330993e-08,2.12764070722559,0.07387079507193729,4,3,hbo,True,S4_D3 hbo,NDARNL224RR9
27347,Hold,69.0,3.744025926059612e-15,3.154957214521289e-09,4.709633428790789e-08,-6.792526662150423,-0.3199031063401635,4,3,hbo,True,S4_D3 hbo,NDARNL224RR9
27348,Inhale,69.0,3.744025926059612e-15,0.003746635806834536,3.3534220713632304e-08,3.00068184627196,0.1006255273242736,4,3,hbo,True,S4_D3 hbo,NDARNL224RR9
27352,control,69.0,3.744025926059612e-15,1.4565751130218096e-07,2.290570966821501e-08,5.856212496987028,0.13414070321135735,4,3,hbo,True,S4_D3 hbo,NDARNL224RR9
27411,ild_0__itd_50,69.0,3.744025926059612e-15,0.0007301092232151435,2.2880866871328587e-08,-3.536294244329368,-0.0809134778223458,4,3,hbo,True,S4_D3 hbo,NDARNL224RR9
27412,ild_0__itd_500,69.0,3.744025926059612e-15,0.025191069491007367,2.288297874181006e-08,2.288247789836543,0.052361925530823465,4,3,hbo,True,S4_D3 hbo,NDARNL224RR9
27413,ild_10__itd_0,69.0,3.744025926059612e-15,0.0019823097496520187,2.2799768607919855e-08,3.215536232522581,0.07331348205189722,4,3,hbo,True,S4_D3 hbo,NDARNL224RR9
