,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
10504,ild_0__itd_500,68.0,1.596322681832912e-12,0.28541308837421914,5.740685850807802e-07,1.0767142680653854,6.181078364045836e-07,6,4,hbo,False,S6_D4 hbo,NDARBA306US5
10505,ild_10__itd_0,68.0,1.596322681832912e-12,1.7431991011760514e-05,5.39092059401918e-07,-4.622951120673436,-2.4921962401582477e-06,6,4,hbo,True,S6_D4 hbo,NDARBA306US5
10506,ild_70n__itd_0,68.0,1.596322681832912e-12,0.7155451472585611,5.334525537400101e-07,-0.3659409445841415,-1.952121314064418e-07,6,4,hbo,False,S6_D4 hbo,NDARBA306US5
10576,Exhale,68.0,2.4589531341484378e-12,3.4769561877903503e-05,7.15825100467821e-07,-4.432810548262153,-3.1731170560645725e-06,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10577,Hold,68.0,2.4589531341484378e-12,8.687850439228669e-30,9.624474068441324e-07,-19.681816023003933,-1.894271279332343e-05,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10578,Inhale,68.0,2.4589531341484378e-12,3.5060188562304667e-12,6.825633450164793e-07,8.438385229376081,5.759732448700589e-06,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10582,control,68.0,2.4589531341484378e-12,8.825391702838626e-11,4.834409442545564e-07,7.666774454321881,3.706432681584081e-06,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10639,ild_0__itd_50,68.0,2.4589531341484378e-12,0.005822729458189087,7.149118008287017e-07,2.84746303601607,2.035684926871411e-06,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10640,ild_0__itd_500,68.0,2.4589531341484378e-12,0.0008667983544527832,7.124896582939842e-07,-3.48475678602619,-2.4828531717134428e-06,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10641,ild_10__itd_0,68.0,2.4589531341484378e-12,9.064941024412061e-07,6.690794918489128e-07,5.403159633878626,3.6151433022140686e-06,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10642,ild_70n__itd_0,68.0,2.4589531341484378e-12,0.0362090945328128,6.620801723138884e-07,2.1368680172099035,1.4147779450463701e-06,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10712,Exhale,68.0,1.8939550379862555e-12,0.006571914072131757,1.0848100415065546e-06,-2.804053841481241,-3.0418657641638784e-06,7,6,hbo,True,S7_D6 hbo,NDARBA306US5
10713,Hold,68.0,1.8939550379862555e-12,0.00016641660740022353,1.5475738181365893e-06,-3.986161455199416,-6.168879102931863e-06,7,6,hbo,True,S7_D6 hbo,NDARBA306US5
10714,Inhale,68.0,1.8939550379862555e-12,4.366394610168547e-09,1.2871161082422058e-06,6.728095282625327,8.659839816055454e-06,7,6,hbo,True,S7_D6 hbo,NDARBA306US5
10718,control,68.0,1.8939550379862555e-12,0.36501263970462594,7.882088487697693e-07,0.9119579634144659,7.188133364693395e-07,7,6,hbo,False,S7_D6 hbo,NDARBA306US5
10775,ild_0__itd_50,68.0,1.8939550379862555e-12,0.002851661574387021,1.1879178097454451e-06,-3.0956084006857716,-3.6773283511722424e-06,7,6,hbo,True,S7_D6 hbo,NDARBA306US5
10776,ild_0__itd_500,68.0,1.8939550379862555e-12,0.012943934071100276,1.187000995180318e-06,2.5525532219134686,3.029883214662014e-06,7,6,hbo,True,S7_D6 hbo,NDARBA306US5
10777,ild_10__itd_0,68.0,1.8939550379862555e-12,9.113832206213468e-06,1.111507353481875e-06,-4.7984147834879955,-5.333473316903047e-06,7,6,hbo,True,S7_D6 hbo,NDARBA306US5
10778,ild_70n__itd_0,68.0,1.8939550379862555e-12,0.014633195405509176,1.1077546276297955e-06,-2.5053486789019686,-2.7753115928798504e-06,7,6,hbo,True,S7_D6 hbo,NDARBA306US5
10848,Exhale,68.0,4.0512493386930725e-12,5.4690738653441636e-09,1.3385312323776947e-06,-6.673440473374638,-8.932608501025342e-06,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10849,Hold,68.0,4.0512493386930725e-12,0.01636995545830101,1.8671454594406133e-06,-2.4616846498431446,-4.596323316529284e-06,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10850,Inhale,68.0,4.0512493386930725e-12,1.7696185238077565e-15,1.4128772014628546e-06,10.276670698655538,1.4519673737071757e-05,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10854,control,68.0,4.0512493386930725e-12,0.0027344381378024353,9.479212180302517e-07,3.109815165827775,2.9478597798404135e-06,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10911,ild_0__itd_50,68.0,4.0512493386930725e-12,2.61509119845364e-05,1.4156621589950708e-06,-4.511703694905902,-6.387048193476528e-06,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10912,ild_0__itd_500,68.0,4.0512493386930725e-12,0.0235580763781285,1.4129639725176841e-06,2.3163865665836467,3.2729707650066284e-06,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10913,ild_10__itd_0,68.0,4.0512493386930725e-12,0.014964466462376268,1.3249833226553285e-06,-2.49667259143059,-3.3080495457761926e-06,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10914,ild_70n__itd_0,68.0,4.0512493386930725e-12,0.3136883823235903,1.3156387230184104e-06,-1.0150324782943059,-1.335416033565333e-06,7,7,hbo,False,S7_D7 hbo,NDARBA306US5
10984,Exhale,68.0,3.310405007538978e-12,5.469073865344084e-09,1.2099699587121818e-06,-6.673440473374642,-8.074662494037318e-06,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
10985,Hold,68.0,3.310405007538978e-12,0.016369955458300174,1.6878126261244525e-06,-2.461684649843165,-4.154862433542045e-06,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
10986,Inhale,68.0,3.310405007538978e-12,1.7696185238068493e-15,1.2771752558083089e-06,10.276670698655664,1.31251095284133e-05,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
10990,control,68.0,3.310405007538978e-12,0.0027344381378026556,8.568766789289434e-07,3.1098151658277478,2.6647280913773418e-06,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
11047,ild_0__itd_50,68.0,3.310405007538978e-12,2.615091198453812e-05,1.2796927278468845e-06,-4.511703694905884,-5.773594408570979e-06,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
11048,ild_0__itd_500,68.0,3.310405007538978e-12,0.023558076378129223,1.2772536928048392e-06,2.316386566583634,2.958613296132469e-06,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
11049,ild_10__itd_0,68.0,3.310405007538978e-12,0.014964466462376914,1.1977232786416026e-06,-2.496672591430573,-2.9903228819028523e-06,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
11050,ild_70n__itd_0,68.0,3.310405007538978e-12,0.31368838232359725,1.1892761953286648e-06,-1.015032478294291,-1.20715396392086e-06,8,6,hbo,False,S8_D6 hbo,NDARBA306US5
11120,Exhale,68.0,2.252379978590974e-12,5.4690738653440056e-09,9.980558664501766e-07,-6.673440473374645,-6.660466413857607e-06,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
11121,Hold,68.0,2.252379978590974e-12,0.01636995545830047,1.392209187379413e-06,-2.461684649843158,-3.4271799859425174e-06,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
11122,Inhale,68.0,2.252379978590974e-12,1.7696185238076803e-15,1.0534908303849067e-06,10.276670698655549,1.0826378347918875e-05,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
11126,control,68.0,2.252379978590974e-12,0.0027344381378025663,7.068033301749165e-07,3.1098151658277584,2.19802771543552e-06,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
11183,ild_0__itd_50,68.0,2.252379978590974e-12,2.615091198453753e-05,1.0555673924669923e-06,-4.51170369490589,-4.762407304815505e-06,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
11184,ild_0__itd_500,68.0,2.252379978590974e-12,0.023558076378128994,1.0535555299288664e-06,2.316386566583638,2.440441876677132e-06,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
11185,ild_10__itd_0,68.0,2.252379978590974e-12,0.01496446646237649,9.87954069458465e-07,-2.4966725914305843,-2.4665978468092577e-06,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
11186,ild_70n__itd_0,68.0,2.252379978590974e-12,0.31368838232359364,9.809864079936763e-07,-1.0150324782942988,-9.957330648788434e-07,8,7,hbo,False,S8_D7 hbo,NDARBA306US5
11256,Exhale,72.0,5.686992100300656e-12,0.09332861302166642,1.91007956931934e-06,-1.7006281561967138,-3.248335096160562e-06,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11257,Hold,72.0,5.686992100300656e-12,6.721839588225346e-07,2.7160970027123742e-06,-5.4490376948048045,-1.4800114950526075e-05,1,1,hbo,True,S1_D1 hbo,NDARFD284ZP3
11258,Inhale,72.0,5.686992100300656e-12,1.250748958965011e-09,2.290502741474157e-06,6.9708870125190705,1.596683581268153e-05,1,1,hbo,True,S1_D1 hbo,NDARFD284ZP3
11262,control,72.0,5.686992100300656e-12,0.06627534941751799,1.3615288895554407e-06,1.864867728261433,2.539071287227566e-06,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11323,ild_0__itd_50,72.0,5.686992100300656e-12,0.7392925831700425,1.922664073887841e-06,0.3340769940476118,6.423178343677854e-07,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11324,ild_0__itd_500,72.0,5.686992100300656e-12,0.13589728721471847,1.9274068919038177e-06,1.508128543061937,2.906777347774441e-06,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11325,ild_10__itd_0,72.0,5.686992100300656e-12,0.9424964011967011,1.9274710423169906e-06,-0.0723847797004018,-1.395195667770192e-07,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11326,ild_70n__itd_0,72.0,5.686992100300656e-12,0.045979016216655344,1.9250144800653124e-06,2.0307024110151306,3.909131545907668e-06,1,1,hbo,True,S1_D1 hbo,NDARFD284ZP3
11400,Exhale,72.0,7.860761207835506e-12,0.14085820667678475,2.245651960639687e-06,-1.4889867338889062,-3.343745978324106e-06,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
11401,Hold,72.0,7.860761207835506e-12,3.9507944598712564e-14,3.19327459305905e-06,-9.389396295308902,-2.9982920633972687e-05,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
11402,Inhale,72.0,7.860761207835506e-12,5.821008840233007e-06,2.6929097901795666e-06,4.895274121535447,1.3182531607495483e-05,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
11406,control,72.0,7.860761207835506e-12,0.002743887465745751,1.6007291368428721e-06,3.102134451898431,4.965677003557911e-06,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
11467,ild_0__itd_50,72.0,7.860761207835506e-12,0.12629690541476185,2.2604473743030062e-06,1.5467959398237578,3.4964508207571642e-06,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
11468,ild_0__itd_500,72.0,7.860761207835506e-12,0.0002919361974623759,2.2660234344565267e-06,3.8080477707425415,8.629125488032534e-06,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
11469,ild_10__itd_0,72.0,7.860761207835506e-12,0.09784539446294134,2.2660988551371266e-06,1.6771724469466631,3.8006385618933666e-06,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
11470,ild_70n__itd_0,72.0,7.860761207835506e-12,0.0004221889974868044,2.2632107116662865e-06,3.697371002781338,8.367929658499044e-06,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
11544,Exhale,72.0,9.896880779785272e-12,0.06996596056882193,2.5197608047580328e-06,-1.8394883384039087,-4.63507061591965e-06,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11545,Hold,72.0,9.896880779785272e-12,2.752225382498924e-10,3.5830521823728288e-06,-7.326471684414736,-2.6251130357934957e-05,2,1,hbo,True,S2_D1 hbo,NDARFD284ZP3
11546,Inhale,72.0,9.896880779785272e-12,0.01023444508056021,3.021611834324836e-06,2.637224427463212,7.968668539793382e-06,2,1,hbo,True,S2_D1 hbo,NDARFD284ZP3
11550,control,72.0,9.896880779785272e-12,0.12378575815139144,1.7961173898478344e-06,1.5572937155948552,2.797082323680667e-06,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11611,ild_0__itd_50,72.0,9.896880779785272e-12,0.9934291667129299,2.5363621766947567e-06,0.008264057257292713,2.096064225343705e-08,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11612,ild_0__itd_500,72.0,9.896880779785272e-12,0.32662729234239674,2.5426188620877205e-06,0.9876588169845131,2.5112399373720665e-06,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11613,ild_10__itd_0,72.0,9.896880779785272e-12,0.7853399464568595,2.5427034887699375e-06,-0.27338502246815766,-6.951370504072322e-07,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11614,ild_70n__itd_0,72.0,9.896880779785272e-12,0.20102112120977136,2.5394628126349463e-06,1.2904561831083405,3.277065488338464e-06,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11688,Exhale,72.0,1.0120939455701797e-11,0.18396098453501739,2.548124011017107e-06,-1.3415409478133244,-3.4184127008857793e-06,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11689,Hold,72.0,1.0120939455701797e-11,1.856740905957039e-15,3.6233841249499834e-06,-10.109951012914724,-3.663223600421721e-05,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11690,Inhale,72.0,1.0120939455701797e-11,0.0038781522193196928,3.055624030851579e-06,2.984438087924158,9.119320740049795e-06,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11694,control,72.0,1.0120939455701797e-11,0.0015226278847573955,1.816335042212919e-06,3.296363817608304,5.987301113804717e-06,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11755,ild_0__itd_50,72.0,1.0120939455701797e-11,0.015442562285664123,2.564912253126403e-06,2.4808924686306812,6.363271491479844e-06,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11756,ild_0__itd_500,72.0,1.0120939455701797e-11,0.007620614982143775,2.571239365703551e-06,2.74569903883912,7.059849455037548e-06,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11757,ild_10__itd_0,72.0,1.0120939455701797e-11,0.21110410480607172,2.571324944969854e-06,1.2617694829806303,3.244419346389811e-06,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11758,ild_70n__itd_0,72.0,1.0120939455701797e-11,0.019537942017123028,2.568047790782874e-06,2.3885630992904665,6.133944190278378e-06,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11832,Exhale,72.0,5.727627860929209e-12,0.3080589945815681,1.9168915514810526e-06,-1.0265711952595384,-1.9678256511868152e-06,3,3,hbo,False,S3_D3 hbo,NDARFD284ZP3
11833,Hold,72.0,5.727627860929209e-12,5.392151417921942e-22,2.725783512441679e-06,-13.85228974682653,-3.775834300146468e-05,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11834,Inhale,72.0,5.727627860929209e-12,0.0057329612959762365,2.2986714398189262e-06,2.847844858611467,6.5462596415253476e-06,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11838,control,72.0,5.727627860929209e-12,0.0005571180761944441,1.3663845566476832e-06,3.6129113681810336,4.936626298019416e-06,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11899,ild_0__itd_50,72.0,5.727627860929209e-12,0.04354565796977857,1.929520936599041e-06,2.0546209516521396,3.964434142987849e-06,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11900,ild_0__itd_500,72.0,5.727627860929209e-12,0.01989512744572628,1.934280669089283e-06,2.381356224043819,4.606211310383407e-06,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11901,ild_10__itd_0,72.0,5.727627860929209e-12,0.09620625811688244,1.934345048284271e-06,1.685580187129745,3.2604936884604966e-06,3,3,hbo,False,S3_D3 hbo,NDARFD284ZP3
