,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S2_D1 hbo,S2_D1 hbr,S4_D3 hbo,S4_D3 hbr,S5_D4 hbo,S5_D4 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D6 hbo,S7_D6 hbr,S7_D7 hbo,S7_D7 hbr
72,19.0,Inhale,0,0.20944640015927593,-0.044304413011309,0.21287670718962268,-0.10316321491625928,0.05440438563022785,-0.00463667718652892,-0.15328393807176519,0.1303445892241799,0.013034932588477809,-0.06952441232095846,0.10913911964520187,0.11482920948268416,0.2853856621801499,-0.0014070113475614055,0.06760223124352027,-0.11753536798750018,0.1816547439056621,-0.16582529618947048
73,19.333333333333332,Inhale,0,0.17744113815355148,-0.03996390412004919,0.20316009893711934,-0.10100749449898862,0.019310840779677027,-0.0002623165126019437,-0.17465523153418605,0.13956461236496795,-0.008581933557668849,-0.0748522967575759,0.07089754940771474,0.12440680279595133,0.25437228835682363,0.0036935849012104346,0.03859486220275078,-0.12031726795874828,0.13286320089754416,-0.17036093245734144
74,19.666666666666668,Inhale,0,0.14562481729872584,-0.03654558471364421,0.19596818314593606,-0.09600815768426053,-0.00787817551439293,-4.421635402580424e-05,-0.1913362712673471,0.14597536389267804,-0.02211600551483068,-0.07959475051119312,0.03573116841693962,0.12761422788726245,0.21849775613472525,0.006697429968906263,0.0075870771177634294,-0.12148398861521559,0.08356913583172165,-0.17402218727965277
75,20.0,Inhale,0,0.1186670760740224,-0.03531694077003876,0.1938514661113462,-0.08947614352917761,-0.02098337329625251,-0.0030311351345937263,-0.1991399706192281,0.14684359366512176,-0.024299116324085733,-0.08363158277888275,0.0043109986473206414,0.12398721033884794,0.18329798494498042,0.006510907429183525,-0.021557881395932427,-0.12123226159194093,0.04183062694893556,-0.17609848964740737
76,-5.0,Exhale,1,-0.05345628465131521,-0.0218005448305173,-0.0809909713390665,-0.003780979965111116,-0.14681493666663684,0.06039103179337821,0.009706380230038475,-0.003797186833788122,-0.05768989910323803,0.0404912381249114,0.003231649295080189,0.004582600529568308,-0.10870479765514694,0.019977421848006525,-0.10726316708848935,-0.01144784735292421,-0.24270459510385547,0.02362748333407658
77,-4.666666666666667,Exhale,1,-0.04819460763382935,-0.02230722087966442,-0.06994796262939347,0.00039261608904328537,-0.12991001495673093,0.0516042816540175,0.007487562737438074,-0.005164213602967899,-0.042735317424203445,0.03268137026943694,0.0025118472830412642,0.0010754042586755483,-0.09261558159649463,0.014767154385209022,-0.09175900510402667,-0.014729598063855072,-0.2203875100185067,0.016154888026440866
78,-4.333333333333333,Exhale,1,-0.038493029225519185,-0.021666612860809766,-0.05586802363001444,0.0029331335402598318,-0.11017981554636148,0.040577382090584445,-0.0037563949597125197,-0.007557579549796958,-0.03479731552002417,0.023130886530051204,-0.005305638784243339,-0.0005245214123665911,-0.08026894473627762,0.008952008756422991,-0.0710633941254724,-0.01647241734444698,-0.18910087597853578,0.008789558656567477
79,-4.0,Exhale,1,-0.027337303544549267,-0.019572485558208924,-0.04021203654667161,0.0032281877587090474,-0.0906004881243746,0.028104317569379964,-0.02156775611555344,-0.011485387638655684,-0.034300022226828895,0.013163377831429192,-0.021320198859138172,0.00037778387447443126,-0.07373188822725993,0.0029347191622491223,-0.04921355863978507,-0.017415751443297947,-0.15240902493916855,0.001325259727724631
80,-3.6666666666666665,Exhale,1,-0.0180473277262087,-0.01599770128796375,-0.02502495996264197,0.0011679657582928454,-0.07231759152569375,0.015370802784514123,-0.04155084661910353,-0.016313300279990433,-0.039611389100828134,0.0041183160713848125,-0.04323560221321978,0.00383797567103079,-0.07250038275110297,-0.002650042009268045,-0.030964653163874405,-0.01765313561289001,-0.11485015022047221,-0.005575318982800534
81,-3.3333333333333335,Exhale,1,-0.013318845481524686,-0.011148612837467098,-0.012604428834124206,-0.0025745018638231765,-0.054297628351037214,0.0038710416189765974,-0.05872123368166714,-0.02035929893511828,-0.04746433897929417,-0.0029809601359106507,-0.06600211649003522,0.009303355202790981,-0.07370820276022459,-0.00709255922224915,-0.020074312893163148,-0.016516220371861935,-0.08055751669356488,-0.01049460816935505
82,-3.0,Exhale,1,-0.014273166855616757,-0.005338465719509011,-0.004518469326149528,-0.006690020431483422,-0.034463259539814106,-0.005027099129782562,-0.06907290063597066,-0.021780577127304097,-0.05399412502974764,-0.00766885933039676,-0.08348095257901347,0.01530995441015952,-0.07316612322187258,-0.009850336649678276,-0.017670666343721077,-0.01314403258505416,-0.05190678210758501,-0.012103547240574018
83,-2.6666666666666665,Exhale,1,-0.019878623587367875,0.0010743645038596237,-0.000635210871483691,-0.009728354336982463,-0.011833441850116222,-0.01071315463483783,-0.07067671920880511,-0.019465637310417196,-0.055834760258201235,-0.01008421313427982,-0.0904613191413907,0.019593069497683427,-0.06679501520494424,-0.010740229557824775,-0.02146283976010988,-0.007292736946437048,-0.02860647387136768,-0.010141744167405379
84,-2.3333333333333335,Exhale,1,-0.0269818594767857,0.007594887818953179,0.001046334196835067,-0.010652812636539916,0.011847150567441242,-0.013767781345413349,-0.06362029216387725,-0.013407367169999363,-0.050640561372532984,-0.010791869959530477,-0.08421269939208496,0.019990513603023622,-0.05181014424359485,-0.009972267775987607,-0.026069576054352877,0.00014677049658429585,-0.00757507396283949,-0.005921942133400046
85,-2.0,Exhale,1,-0.030972266679592037,0.01348017945120569,0.0036260511747750134,-0.009177317790135073,0.032849005447632446,-0.01572785007388769,-0.04890648826776914,-0.004567598044889533,-0.037033931268761915,-0.010506405304251024,-0.0648161603703397,0.015530644420342602,-0.027196705305409474,-0.008022999048251846,-0.024668599910865556,0.007364830537842845,0.01614651462870968,-0.0018526277155083914
86,-1.6666666666666667,Exhale,1,-0.02707134320235039,0.017849786415626637,0.010015269965295314,-0.005721325919678943,0.04889507755437882,-0.01807556345952883,-0.02731990384476335,0.005475893411401386,-0.014541892486388108,-0.009889271468422396,-0.0342636464332225,0.00681980614234811,0.006488775410446335,-0.00544319869715504,-0.011827776251872632,0.012674422340249476,0.04749723702645304,5.802068069437005e-05
87,-1.3333333333333333,Exhale,1,-0.011787963462206712,0.020021240750443148,0.021729280018578507,-0.00105379829067885,0.06234804221073603,-0.021225976432955762,0.0009369407817103464,0.014853817316983408,0.0162411724681917,-0.009486706309969705,0.004756735460004283,-0.004330008135619731,0.04766220201177469,-0.0027086188402895926,0.014040351517660468,0.01562703462420006,0.08938877239717904,-0.00039482175643942223
88,-1.0,Exhale,1,0.016152554962428213,0.019770731047162215,0.03819307683992881,0.004062010695989142,0.07910756990914772,-0.02459277407639493,0.03566696638014304,0.021869221138820123,0.05347657363165823,-0.009757806777918872,0.049479841459411845,-0.015437849240374812,0.09416610624479423,-0.00016108630859965582,0.05050396277848663,0.017114718926003233,0.1417387525745375,-0.0017437737387074282
89,-0.6666666666666666,Exhale,1,0.05560826391745569,0.01730617960258625,0.056759925915327684,0.008966676377784946,0.10382410525946491,-0.027593868192334076,0.07557502722930265,0.025809489791462668,0.09412829999408777,-0.011086421617561298,0.09714091245111456,-0.023836855619229623,0.14336425686962237,0.001975767583864417,0.09301483295003089,0.018435260349923124,0.20181676572164312,-0.002284294789897429
90,-0.3333333333333333,Exhale,1,0.10334233133060766,0.013082412768868148,0.0735395973247802,0.013023618845854634,0.1367428818044252,-0.03027070515810181,0.11769224456727882,0.027460373973355934,0.13438043332258007,-0.013711152510417665,0.14507390959133556,-0.027333041184159124,0.1920738591376271,0.003553153498019883,0.13681412998845077,0.020372302917486144,0.2651612943653014,-0.0011488399608343954
91,0.0,Exhale,1,0.1547094713163745,0.0076518616154351805,0.0848925277040247,0.015604902168499286,0.17480334380753873,-0.03292408500761403,0.15812741357131063,0.02842935086090404,0.17041707335353093,-0.017621522278554867,0.1909034387227005,-0.024958832018347386,0.2367425860280633,0.004481112875532017,0.17766427210110414,0.022936399528478302,0.3263486661820719,0.0017063082294180344
92,0.3333333333333333,Exhale,1,0.20466556497973268,0.0015449484170279911,0.08896445296109157,0.016207481713464183,0.21384459452417634,-0.03564290301221293,0.19358864284364224,0.029704938065456925,0.19930688812083253,-0.022542334607713745,0.2325549807510211,-0.017319089572001393,0.27401175333510447,0.004756905793473438,0.2121529891158212,0.025470800717375477,0.3797280672064482,0.005748692851279006
93,0.6666666666666666,Exhale,1,0.24873633250314167,-0.004817741742555374,0.08631505962753942,0.01460803842550372,0.24872416339433817,-0.03851592465800824,0.22227412072864872,0.030839546267507758,0.21952589900429498,-0.028065088540826382,0.26809059266616364,-0.006256994161473959,0.3014061674681134,0.004491300557610126,0.238283448695333,0.026772060613099773,0.42046240825377806,0.009657271213113525
94,1.0,Exhale,1,0.2833812225613526,-0.011043999424738635,0.07918577037985236,0.010956369392517712,0.27307840919300275,-0.041952461419322594,0.243524258076349,0.030350183471678324,0.23084450313412871,-0.03383578880170841,0.2955872978316502,0.005881883474193328,0.3177979599548825,0.003883626065354781,0.25575367548649114,0.025440256769837775,0.44568246058334765,0.011284361459393927
95,1.3333333333333333,Exhale,1,0.3059710953831134,-0.016571832674454282,0.07009233786273433,0.005687350339385908,0.28165821132814967,-0.04626755988741212,0.25702354358642926,0.02674612555589888,0.2338755529975361,-0.03966235612935372,0.3132242550341233,0.016951427770440525,0.32360648555537536,0.0031555886577310376,0.26539778844768375,0.020623422718100883,0.45531447051878937,0.00856144109739123
96,1.6666666666666667,Exhale,1,0.31506900181677855,-0.020668797996320615,0.06077966043257682,-0.0007008103221885027,0.2733754696947444,-0.05097518519032989,0.26248839113407413,0.0193851891627269,0.22966629465798882,-0.04550926523182347,0.319631365196388,0.025424984864636825,0.32078190134683426,0.0024862430775751698,0.2683351888688149,0.012586544748715324,0.45206865567911514,0.000684112253052116
97,2.0,Exhale,1,0.31098093449673303,-0.022719411559229616,0.05186744545289943,-0.007770917163765112,0.25139348678542783,-0.054721282446171145,0.2599246637502526,0.008765427776438654,0.21939255862872842,-0.051416514582028255,0.31433529071499633,0.03050658179178579,0.31238496728215925,0.0019689703078826968,0.2654382591047072,0.0025678570840140325,0.44026696250818476,-0.011553404070224345
98,2.3333333333333335,Exhale,1,0.2960969497414472,-0.022518155805373745,0.043047581605627196,-0.015166574114898797,0.22107800966178912,-0.055769383927675616,0.250113116618057,-0.0037845494254808644,0.20422765464784287,-0.057369492153495016,0.2980726018671385,0.0320708792567006,0.30169483008676823,0.0015809421245739337,0.25703870651722094,-0.007702564233062048,0.4240744968272181,-0.026140539424266036
99,2.6666666666666665,Exhale,1,0.2744221091796193,-0.020353857575233846,0.03347830069606701,-0.022628638207582583,0.188473197502334,-0.05248084988380479,0.23472146024834087,-0.016702642053068182,0.1852455135742882,-0.06318790035328438,0.27281265603298815,0.030521833157934473,0.2909716687244816,0.0011639630686517619,0.24253107645996572,-0.016331334951361322,0.40594607289857715,-0.04027699991578874
100,3.0,Exhale,1,0.24992938150545715,-0.016925407808084037,0.02197561133876792,-0.029899186083082282,0.1588583570495174,-0.04386711813532293,0.21556253689267538,-0.028554374013126705,0.1631153774298193,-0.06853004292859931,0.24129944215180632,0.026574080152082142,0.28025072473453067,0.00046116375970417696,0.22032488153763982,-0.02171407259500396,0.3857516821748905,-0.051081013088327645
101,3.3333333333333335,Exhale,1,0.22506813874955128,-0.013175000543898528,0.0073839672015887006,-0.03657064711782,0.13426694873966039,-0.030473596337766095,0.19373843986316674,-0.03797166947459711,0.1382029202480597,-0.07300643030307861,0.20620843035195408,0.02105363328947325,0.26722277111391635,-0.0007543945127089482,0.18931027109411538,-0.023431710579765196,0.36131164542191874,-0.057051008785617405
102,3.6666666666666665,Exhale,1,0.20110034579416586,-0.010102680854824048,-0.010409025988209631,-0.0421356240792115,0.11190440856803238,-0.014986141619152446,0.16965275360830398,-0.043482062221556005,0.111534678924021,-0.07630726590600152,0.16948676844420293,0.01475666457133958,0.24886607981187725,-0.0025214506296046334,0.15107936103319045,-0.02295095749107821,0.33026061473199203,-0.059371035876170965
103,4.0,Exhale,1,0.17934493231551502,-0.008624171729358176,-0.029632073667661078,-0.046172997586893784,0.08651859777406233,-0.001428912638678265,0.14345299825696994,-0.04362107310519012,0.08550853690392554,-0.0782855133671229,0.13232683347824561,0.00820173889118733,0.22378572152455534,-0.004612358243417435,0.1100766126503998,-0.02307749597377737,0.29155962260767165,-0.06132051107641174
104,4.333333333333333,Exhale,1,0.16161423568892577,-0.009460340905385427,-0.046847411244165194,-0.0484909305705475,0.05590947795287848,0.006917718972072803,0.11519451428476309,-0.037473921833039034,0.06327950887810417,-0.0789921333308446,0.09571203948290095,0.0013237017797907932,0.19371170025616133,-0.006568478089099087,0.07132178573421774,-0.026299253084307018,0.24581726495801454,-0.06588346028550411
105,4.666666666666667,Exhale,1,0.14983707444115063,-0.012998157269220378,-0.05799487305005181,-0.049272566860685214,0.02408993916380618,0.009080112157586412,0.08488506670094347,-0.025390825100540634,0.04719459410135287,-0.07866689536896725,0.06107880622153741,-0.00642831856252023,0.16346452796519317,-0.007810952067297164,0.03850946632148025,-0.03352331422662643,0.19519811132771672,-0.07394444367594516
106,5.0,Exhale,1,0.1452722944034845,-0.019127596775440625,-0.05987236852838723,-0.04919562872885934,-0.0014897681145798153,0.006166377545913748,0.05261711131872342,-0.00927432027799586,0.03724360345098501,-0.07768053900664165,0.030576755858693818,-0.015410947193054213,0.13934135494312833,-0.007792959211231413,0.01395753093784167,-0.04419418149449788,0.14327076667586125,-0.08463930917968915
107,5.333333333333333,Exhale,1,0.14777070500404849,-0.027147210488043052,-0.05153793948417037,-0.04937243573185004,-0.01534041488667979,5.647767622026044e-05,0.01882496391881418,0.007997212200319074,0.03066683726704213,-0.07642670932828068,0.006786546780992211,-0.025069303410989452,0.12667549531194347,-0.006173671673853867,-0.0006181268152026864,-0.05715127770850317,0.0946123318990835,-0.09682264025543866
108,5.666666666666667,Exhale,1,0.15596004169661484,-0.03586460033826405,-0.03464651661692662,-0.05107134710533666,-0.016588900760639198,-0.007625521280128282,-0.015353443876510763,0.023744596845927817,0.023405186919078464,-0.07519510567200383,-0.007955174289838942,-0.033779105571409895,0.12796613310357985,-0.0029701606690985516,-0.003849725527577786,-0.0711309668192329,0.05414449220375663,-0.10987840674679858
109,6.0,Exhale,1,0.16821504943325624,-0.04395538993913798,-0.012420798413527135,-0.05529190827702893,-0.007742152155492167,-0.015724920265305708,-0.04790858052728626,0.03644671674351006,0.012517453867847465,-0.07409317977366495,-0.012388589738637807,-0.039352730290530456,0.14244533880756083,0.0013936026364636035,0.004594230510938594,-0.0846920069873263,0.026117295160600285,-0.1233729060485161
110,6.333333333333333,Exhale,1,0.1835285626610789,-0.05046570884461847,0.01195985676752566,-0.062351181810488696,0.008184503311417924,-0.023268936732793365,-0.07612103277302303,0.04592925380138116,-0.0020812402814459146,-0.07306203496176218,-0.00678597171922173,-0.03997174929200014,0.167030533790621,0.006193250300469508,0.023165462423190012,-0.09608077753663477,0.012989076226536046,-0.13628978912859138
111,6.666666666666667,Exhale,1,0.2017494873044614,-0.05516425690807317,0.0364769903183008,-0.07162757007327525,0.029460698254004818,-0.029279645545454768,-0.0971171662395593,0.05296194893210609,-0.01764176584800128,-0.0719631299236085,0.007380106390428791,-0.035029992549801214,0.1978506097971891,0.01061955269141098,0.04837989100331329,-0.10351706593644579,0.01463849938897832,-0.14685887124100036
