,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
10454,ild_10__itd_0,64.0,0.043099817150692527,0.026984035898204393,2.4343690672941154,-2.263801554437816,-5.510928478615755,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10455,ild_70n__itd_0,64.0,0.043099817150692527,0.40284368985327823,1.4051720473431186,0.8421434533904244,1.1833564405572268,6,5,hbo,False,S6_D5 hbo,NDARBA306US5
10523,control,64.0,0.08515131220319948,0.3277617813114603,1.7143088852613115,0.986173286834617,1.690605628027936,7,6,hbo,False,S7_D6 hbo,NDARBA306US5
10580,ild_0__itd_50,64.0,0.08515131220319948,0.252656470056036,1.975315994200666,-1.1543315463115906,-2.280169566039672,7,6,hbo,False,S7_D6 hbo,NDARBA306US5
10581,ild_0__itd_500,64.0,0.08515131220319948,0.6150358801516649,1.3939724170778702,0.5053687931055192,0.7044701580410266,7,6,hbo,False,S7_D6 hbo,NDARBA306US5
10582,ild_10__itd_0,64.0,0.08515131220319948,0.018084398158090112,3.421719301294644,-2.4262408423779904,-8.301915119954145,7,6,hbo,True,S7_D6 hbo,NDARBA306US5
10583,ild_70n__itd_0,64.0,0.08515131220319948,0.34549573618386387,1.9750925940650539,0.9503775062586857,1.8770835741775445,7,6,hbo,False,S7_D6 hbo,NDARBA306US5
10651,control,64.0,0.0902372773389177,0.8457726306291937,1.7647630221229873,-0.1953053592914414,-0.34466767609998,7,7,hbo,False,S7_D7 hbo,NDARBA306US5
10708,ild_0__itd_50,64.0,0.0902372773389177,0.7051018827929704,2.0334518787972544,-0.3801376803002602,-0.7729916802081942,7,7,hbo,False,S7_D7 hbo,NDARBA306US5
10709,ild_0__itd_500,64.0,0.0902372773389177,2.847240928024892e-06,1.4349986730328623,5.135429186812046,7.3693340685295174,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10710,ild_10__itd_0,64.0,0.0902372773389177,0.026006168138153443,3.5224245449144025,-2.279089501933459,-8.027920801667157,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10711,ild_70n__itd_0,64.0,0.0902372773389177,0.027340306978780808,2.033221903731585,-2.2583531494631726,-4.591733089849733,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10779,control,64.0,0.07373575650266051,0.8457726306291917,1.5952636661468755,-0.19530535929144402,-0.3115635434814017,8,6,hbo,False,S8_D6 hbo,NDARBA306US5
10836,ild_0__itd_50,64.0,0.07373575650266051,0.7051018827929669,1.838145891792882,-0.3801376803002646,-0.6987485153596072,8,6,hbo,False,S8_D6 hbo,NDARBA306US5
10837,ild_0__itd_500,64.0,0.07373575650266051,2.8472409280247175e-06,1.2971720369029638,5.135429186812062,6.661535138627934,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
10838,ild_10__itd_0,64.0,0.07373575650266051,0.026006168138152822,3.184107907296283,-2.279089501933469,-7.2568669045423055,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
10839,ild_70n__itd_0,64.0,0.07373575650266051,0.02734030697878186,1.8379380050331395,-2.2583531494631566,-4.150713082184621,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
10907,control,64.0,0.05016937241051351,0.8457726306291983,1.315869248710361,-0.1953053592914357,-0.2569963163999286,8,7,hbo,False,S8_D7 hbo,NDARBA306US5
10964,ild_0__itd_50,64.0,0.05016937241051351,0.7051018827929734,1.5162130906520885,-0.3801376803002561,-0.5763697271213668,8,7,hbo,False,S8_D7 hbo,NDARBA306US5
10965,ild_0__itd_500,64.0,0.05016937241051351,2.847240928024401e-06,1.0699853760039417,5.1354291868120905,5.494834129392751,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
10966,ild_10__itd_0,64.0,0.05016937241051351,0.026006168138153356,2.626443370271632,-2.2790895019334605,-5.985899512608813,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
10967,ild_70n__itd_0,64.0,0.05016937241051351,0.027340306978781675,1.5160416131714916,-2.2583531494631592,-3.4237573518230464,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
11032,Exhale,71.0,0.7166330751427865,0.3292127755068137,1.3847617680967028,-0.9824530010044377,-1.3604633547428169,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11033,Hold,71.0,0.7166330751427865,0.4493176931665892,2.191182608220067,-0.7607632741497082,-1.6669712552893958,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11034,Inhale,71.0,0.7166330751427865,0.004762915485100672,1.447845334170312,2.9144428130716937,4.21966242861205,1,1,hbo,True,S1_D1 hbo,NDARFD284ZP3
11038,control,71.0,0.7166330751427865,0.9928816234323214,1.1722767467612984,0.008953151562517265,0.010495571386968574,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11099,ild_0__itd_50,71.0,0.7166330751427865,0.7318928819044406,1.2060836228325138,-0.34396010905152863,-0.4148446544347341,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11100,ild_0__itd_500,71.0,0.7166330751427865,0.7174322556151113,1.1698363298952663,0.3633376439745724,0.42504557594000675,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11101,ild_10__itd_0,71.0,0.7166330751427865,0.3275768453252913,1.1695409105599057,0.9858040709457034,1.1529381907674998,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11102,ild_70n__itd_0,71.0,0.7166330751427865,0.7754139087660334,1.16529040153388,0.2863894037556436,0.33372682329746245,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11174,Exhale,71.0,0.5617926592193547,0.47386939831986075,1.7027371268609386,-0.7200314039000609,-1.2260242039264377,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
11175,Hold,71.0,0.5617926592193547,0.25965378419609364,2.7016417013901695,-1.1362954379068082,-3.069863140148437,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
11176,Inhale,71.0,0.5617926592193547,0.00010813508617882297,1.7688372403141555,4.100894347297518,7.253814640093661,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
11180,control,71.0,0.5617926592193547,0.6071228950817149,1.44963656115676,0.5164818565859223,0.7487109824810753,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
11241,ild_0__itd_50,71.0,0.5617926592193547,0.6656242029740883,1.4922015349535318,-0.43397263384624235,-0.6475746303531899,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
11242,ild_0__itd_500,71.0,0.5617926592193547,0.14431559687800688,1.4470245548134388,1.4761856928040566,2.136076944951758,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
11243,ild_10__itd_0,71.0,0.5617926592193547,0.1615555075459598,1.4467711330086193,1.414603342029237,2.0466072799054187,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
11244,ild_70n__itd_0,71.0,0.5617926592193547,0.5244790701975572,1.442126091048593,0.6396186404073365,0.9224107296524477,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
11316,Exhale,71.0,1.6051744879091343,0.27352706714353087,1.6016397027526978,-1.1035211999392733,-1.7674433666520382,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11317,Hold,71.0,1.6051744879091343,0.1717543137142008,2.5306003257358687,-1.3805301772346477,-3.493570116198196,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11318,Inhale,71.0,1.6051744879091343,0.002162623433918926,1.6792503160410344,3.1831910830822467,5.345374632284865,2,1,hbo,True,S2_D1 hbo,NDARFD284ZP3
11322,control,71.0,1.6051744879091343,0.8015016296588642,1.3519396846692264,0.2523474332701511,0.3411585093623367,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11383,ild_0__itd_50,71.0,1.6051744879091343,0.42098123129905696,1.3906343584572538,-0.80941424622844,-1.1255992610300485,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11384,ild_0__itd_500,71.0,1.6051744879091343,0.345975334216026,1.3489670101767424,0.9487315191757767,1.2798075208829862,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11385,ild_10__itd_0,71.0,1.6051744879091343,0.32033577362057036,1.348585275685833,1.0007717926867203,1.3496261039390263,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11386,ild_70n__itd_0,71.0,1.6051744879091343,0.6217450394973703,1.3434449989857928,0.49554611679852606,0.6657389523798094,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11458,Exhale,71.0,0.7823691449589107,0.37008780017555987,2.0093955343270036,-0.902035799933809,-1.8125467081900821,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11459,Hold,71.0,0.7823691449589107,0.20115883588668165,3.188200154026694,-1.2902250350658289,-4.1134956555259725,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11460,Inhale,71.0,0.7823691449589107,0.00015377262574129587,2.0874001016181767,3.999347566893482,8.348238517539862,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11464,control,71.0,0.7823691449589107,0.7032385618340481,1.7107122329302697,0.38249269797368385,0.654334937430084,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11525,ild_0__itd_50,71.0,0.7823691449589107,0.7784917321944278,1.760943044790029,-0.28235638248489087,-0.49721350788884167,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11526,ild_0__itd_500,71.0,0.7823691449589107,0.23965907593333713,1.7076298112228279,1.1857886932763753,2.0248881224497004,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11527,ild_10__itd_0,71.0,0.7823691449589107,0.20572393871921163,1.7073307488280092,1.2771106928739646,2.180450355600764,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11528,ild_70n__itd_0,71.0,0.7823691449589107,0.3284648490152069,1.7018491472208102,0.9839836958943364,1.6745918137369573,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11600,Exhale,71.0,0.6245850937865927,0.560938888160179,0.9990782610080641,-0.5841977871082505,-0.5836593092288702,3,3,hbo,False,S3_D3 hbo,NDARFD284ZP3
11601,Hold,71.0,0.6245850937865927,0.0315845626148736,1.5785496378476145,-2.193002490842303,-3.461763287718034,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11602,Inhale,71.0,0.6245850937865927,6.278460114311871e-09,1.0474905702350497,6.600925995273718,6.91440773486863,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11606,control,71.0,0.6245850937865927,0.12409046870753834,0.8433192226851759,1.5562700685736957,1.3124324645177745,3,3,hbo,False,S3_D3 hbo,NDARFD284ZP3
11667,ild_0__itd_50,71.0,0.6245850937865927,0.20509405836104697,0.8674563662212498,-1.2789072291763577,-1.1093962177554104,3,3,hbo,False,S3_D3 hbo,NDARFD284ZP3
11668,ild_0__itd_500,71.0,0.6245850937865927,0.19521613436623425,0.8414649139680594,1.3076334034176973,1.1003276293086335,3,3,hbo,False,S3_D3 hbo,NDARFD284ZP3
11669,ild_10__itd_0,71.0,0.6245850937865927,0.02567443214219796,0.8412267938523499,2.2790298937757614,1.9171810106346452,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11670,ild_70n__itd_0,71.0,0.6245850937865927,0.05950338123025934,0.8380203681513947,1.9151387040801153,1.6049252418542033,3,3,hbo,False,S3_D3 hbo,NDARFD284ZP3
11742,Exhale,71.0,0.3933903337864622,0.20358275871682116,0.792894752862051,-1.2832345081163377,-1.0174699081769591,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
11743,Hold,71.0,0.3933903337864622,0.15232728358053418,1.2527784597362608,-1.4468943484883932,-1.8126380733003897,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
11744,Inhale,71.0,0.3933903337864622,1.1018607387112475e-08,0.8313160332142836,6.466028036399442,5.375312777871928,4,3,hbo,True,S4_D3 hbo,NDARFD284ZP3
11748,control,71.0,0.3933903337864622,0.21876784288009543,0.6692802883931256,1.240789536157303,0.8304359785945322,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
11809,ild_0__itd_50,71.0,0.3933903337864622,0.3456922893917652,0.6884361595653407,-0.9492919465506083,-0.6535269019896075,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
11810,ild_0__itd_500,71.0,0.3933903337864622,0.7649622831403888,0.6678086602841279,0.30012039744114555,0.2004230005391114,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
11811,ild_10__itd_0,71.0,0.3933903337864622,0.05947972775682623,0.6676196819050902,1.915321113915805,1.2787060728185728,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
11812,ild_70n__itd_0,71.0,0.3933903337864622,0.45923025954536556,0.6650749782387687,0.744168768308265,0.49492802738859065,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
11884,Exhale,71.0,1.2617516196478225,0.39771449092748723,2.5517992824650735,-0.8508475418882683,-2.1711921468776545,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11885,Hold,71.0,1.2617516196478225,0.11353023198587071,4.048803098452781,-1.6022959363146598,-6.487380751589095,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11886,Inhale,71.0,1.2617516196478225,0.0005484047200683852,2.6508599180851684,3.6201174982932556,9.596424374984345,5,4,hbo,True,S5_D4 hbo,NDARFD284ZP3
11890,control,71.0,1.2617516196478225,0.6635302497759534,2.1724912661148936,0.43687164490417635,0.9490998329675704,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11951,ild_0__itd_50,71.0,1.2617516196478225,0.970970106772008,2.2362810712934458,-0.03652013889655043,-0.08166929533536324,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11952,ild_0__itd_500,71.0,1.2617516196478225,0.6089379809333016,2.168576794639799,0.5138707690441363,1.1143682251928217,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11953,ild_10__itd_0,71.0,1.2617516196478225,0.6027586846447233,2.1681970051999038,0.5227746144843233,1.133478353519444,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11954,ild_70n__itd_0,71.0,1.2617516196478225,0.8663292151635251,2.161235734106657,0.16893361961721712,0.36510537540871096,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
12026,Exhale,71.0,0.7182034844593639,0.397714490927494,1.9252331428983618,-0.8508475418882561,-1.638079887196873,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
12027,Hold,71.0,0.7182034844593639,0.1135302319858695,3.05466420018776,-1.602295936314665,-4.8944760347667335,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
12028,Inhale,71.0,0.7182034844593639,0.0005484047200683407,1.999970533163693,3.6201174982932804,7.240128323176827,5,5,hbo,True,S5_D5 hbo,NDARFD284ZP3
12032,control,71.0,0.7182034844593639,0.6635302497759523,1.6390600220489187,0.4368716449041776,0.7160588479291887,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
12093,ild_0__itd_50,71.0,0.7182034844593639,0.9709701067720062,1.687186944864784,-0.036520138896552624,-0.06161630157091219,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
12094,ild_0__itd_500,71.0,0.7182034844593639,0.6089379809333006,1.63610670582512,0.5138707690441378,0.8407474111606252,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
12095,ild_10__itd_0,71.0,0.7182034844593639,0.6027586846447253,1.6358201694889614,0.5227746144843205,0.8551652584702676,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
12096,ild_70n__itd_0,71.0,0.7182034844593639,0.8663292151635266,1.6305681616537397,0.16893361961721534,0.27545778158075496,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
12168,Exhale,71.0,3.9175171099272466,0.7568772133681868,3.2376663482702535,-0.31078160788731596,-1.006207153518084,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
12169,Hold,71.0,3.9175171099272466,0.5200635972116325,5.12313262612673,-0.6464633986107797,-3.311917729019655,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
12170,Inhale,71.0,3.9175171099272466,0.09276755237245791,3.3851599776518126,1.7039293028981535,5.768073280918982,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
12174,control,71.0,3.9175171099272466,0.8657018161214053,2.740862046664865,0.1697342754202265,0.46521823351745994,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
12235,ild_0__itd_50,71.0,3.9175171099272466,0.8739882373820682,2.819904801539849,-0.1591682354990338,-0.44883927153635084,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
12236,ild_0__itd_500,71.0,3.9175171099272466,0.8181542968619435,2.7351561875453116,0.23077371677006556,0.6312021593464741,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
12237,ild_10__itd_0,71.0,3.9175171099272466,0.6819263555287742,2.7344654772276518,0.4115262378347456,1.125304290332488,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
12238,ild_70n__itd_0,71.0,3.9175171099272466,0.8129823745442196,2.724527500635839,0.23746188098281867,0.6469714250904041,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
12310,Exhale,71.0,1.0347216019186327,0.3977144909274898,2.3108477529181766,-0.8508475418882641,-1.9661791302484493,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12311,Hold,71.0,1.0347216019186327,0.1135302319858657,3.66649822592221,-1.6022959363146825,-5.87481520790015,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12312,Inhale,71.0,1.0347216019186327,0.0005484047200682703,2.4005546702287766,3.6201174982933195,8.690289967304944,6,5,hbo,True,S6_D5 hbo,NDARFD284ZP3
12316,control,71.0,1.0347216019186327,0.6635302497759568,1.9673555812298413,0.4368716449041717,0.8594818688832835,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12377,ild_0__itd_50,71.0,1.0347216019186327,0.9709701067720072,2.0251220869926088,-0.03652013889655142,-0.07395773989944415,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12378,ild_0__itd_500,71.0,1.0347216019186327,0.6089379809333015,1.9638107304752217,0.5138707690441366,1.00914493032643,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12379,ild_10__itd_0,71.0,1.0347216019186327,0.6027586846447264,1.9634668023380066,0.522774614484319,1.0264506006450098,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12380,ild_70n__itd_0,71.0,1.0347216019186327,0.8663292151635258,1.9571628434906854,0.1689336196172163,0.3306306033312049,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12452,Exhale,71.0,0.5472896196648525,0.32921277550681505,1.2101389676139809,-0.982453001004435,-1.1889046603647644,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12453,Hold,71.0,0.5472896196648525,0.4493176931665894,1.9148676114951555,-0.760763274149708,-1.4567609536842856,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12454,Inhale,71.0,0.5472896196648525,0.004762915485101524,1.2652674982251715,2.9144428130716307,3.687549766815473,7,6,hbo,True,S7_D6 hbo,NDARFD284ZP3
12458,control,71.0,0.5472896196648525,0.9928816234323203,1.0244489736551758,0.00895315156251855,0.009172046929201363,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12519,ild_0__itd_50,71.0,0.5472896196648525,0.7318928819044402,1.0539926966619892,-0.343960109051529,-0.36253144288337297,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12520,ild_0__itd_500,71.0,0.5472896196648525,0.7174322556151094,1.0223163010071816,0.36333764397457485,0.37144599620475166,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12521,ild_10__itd_0,71.0,0.5472896196648525,0.32757684532528564,1.022058134976213,0.9858040709457149,1.0075490702027357,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12522,ild_70n__itd_0,71.0,0.5472896196648525,0.7754139087660338,1.0183436284646286,0.2863894037556431,0.2916428245743431,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12594,Exhale,71.0,1.0021780915635956,0.3292127755068136,1.6375670553003017,-0.9824530010044382,-1.608832667825782,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12595,Hold,71.0,1.0021780915635956,0.44931769316659487,2.5912099351934104,-0.760763274149699,-1.9712973543069683,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12596,Inhale,71.0,1.0021780915635956,0.004762915485101203,1.712167302009155,2.914442813071654,4.990013688116867,7,7,hbo,True,S7_D7 hbo,NDARFD284ZP3
12600,control,71.0,1.0021780915635956,0.9928816234323208,1.3862902806953135,0.00895315156251801,0.012411666992710778,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12661,ild_0__itd_50,71.0,1.0021780915635956,0.7318928819044415,1.4262690176681965,-0.34396010905152735,-0.4905796468539676,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12662,ild_0__itd_500,71.0,1.0021780915635956,0.7174322556151094,1.3834043357240668,0.36333764397457496,0.5026428720061944,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12663,ild_10__itd_0,71.0,1.0021780915635956,0.3275768453252924,1.3830549839566864,0.9858040709457003,1.3634212335262417,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12664,ild_70n__itd_0,71.0,1.0021780915635956,0.7754139087660333,1.3780284922455215,0.28638940375564376,0.39465275825248364,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12736,Exhale,71.0,0.8189116727701192,0.32921277550681505,1.4802844299497373,-0.9824530010044352,-1.4543098805442591,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12737,Hold,71.0,0.8189116727701192,0.4493176931665913,2.3423332250015663,-0.7607632741497051,-1.7819610934018295,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12738,Inhale,71.0,0.8189116727701192,0.0047629154851018375,1.5477195821873806,2.914442813071608,4.510740212956203,8,6,hbo,True,S8_D6 hbo,NDARFD284ZP3
12742,control,71.0,0.8189116727701192,0.9928816234323206,1.2531419163947477,0.008953151562518304,0.011219569506826817,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12803,ild_0__itd_50,71.0,0.8189116727701192,0.7318928819044389,1.2892808346017715,-0.34396010905153085,-0.443461176467674,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12804,ild_0__itd_500,71.0,0.8189116727701192,0.7174322556151096,1.2505331564097435,0.3633376439745744,0.45436577076200413,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12805,ild_10__itd_0,71.0,0.8189116727701192,0.3275768453252902,1.2502173586656726,0.9858040709457054,1.2324693617396072,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12806,ild_70n__itd_0,71.0,0.8189116727701192,0.7754139087660324,1.2456736440170264,0.286389403755645,0.35674773218415773,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12878,Exhale,71.0,0.5571826564366814,0.3292127755068167,1.221027471540411,-0.9824530010044322,-1.1996021037237308,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
12879,Hold,71.0,0.5571826564366814,0.449317693166586,1.9320970736183931,-0.7607632741497138,-1.4698684957010093,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
12880,Inhale,71.0,0.5571826564366814,0.004762915485101578,1.2766520337959688,2.9144428130716267,3.720729344689937,8,7,hbo,True,S8_D7 hbo,NDARFD284ZP3
12884,control,71.0,0.5571826564366814,0.9928816234323208,1.033666689116455,0.008953151562518157,0.00925457453278596,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
12945,ild_0__itd_50,71.0,0.5571826564366814,0.7318928819044388,1.0634762385717758,-0.343960109051531,-0.36579340299286,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
12946,ild_0__itd_500,71.0,0.5571826564366814,0.7174322556151111,1.0315148272553845,0.3633376439745726,0.3747881670598096,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
12947,ild_10__itd_0,71.0,0.5571826564366814,0.32757684532528364,1.0312543383161241,0.9858040709457189,1.0166147248924688,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
12948,ild_70n__itd_0,71.0,0.5571826564366814,0.7754139087660344,1.027506409677149,0.2863894037556424,0.29426694802253955,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
13020,Exhale,67.0,0.006961706766051417,2.1647977064156598e-17,0.2848627555864073,11.42995723879471,3.255969115277864,1,1,hbo,True,S1_D1 hbo,NDARWK546QR2
13021,Hold,67.0,0.006961706766051417,0.001013230748147708,0.4541639456850464,3.4375565918254862,1.5612142652591035,1,1,hbo,True,S1_D1 hbo,NDARWK546QR2
