,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
10067,ild_0__itd_50,68.0,0.058752711658352615,1.093546502571314e-06,0.13595864059629,5.354971639971887,0.7280546646022634,4,3,hbo,True,S4_D3 hbo,NDARBA306US5
10068,ild_0__itd_500,68.0,0.058752711658352615,0.9480743647262471,0.1355762117915465,-0.06536602737431035,-0.008862078371271526,4,3,hbo,False,S4_D3 hbo,NDARBA306US5
10069,ild_10__itd_0,68.0,0.058752711658352615,1.0071068495725342e-16,0.13565705518842128,10.988475473475301,1.4906642237418526,4,3,hbo,True,S4_D3 hbo,NDARBA306US5
10070,ild_70n__itd_0,68.0,0.058752711658352615,0.5511534756871748,0.1260886117129757,-0.5990147995317824,-0.07552894446848889,4,3,hbo,False,S4_D3 hbo,NDARBA306US5
10140,Exhale,68.0,0.05888158040313676,0.1304966328263156,0.1613703547342244,-1.5306435880586766,-0.24700049877669467,5,4,hbo,False,S5_D4 hbo,NDARBA306US5
10141,Hold,68.0,0.05888158040313676,0.0029879818463896934,0.22509891178055388,3.079757018444722,0.6932499534004302,5,4,hbo,True,S5_D4 hbo,NDARBA306US5
10142,Inhale,68.0,0.05888158040313676,7.314361644986227e-17,0.17033335985492615,11.06871519033721,1.8853714476473953,5,4,hbo,True,S5_D4 hbo,NDARBA306US5
10146,control,68.0,0.05888158040313676,0.015938149172686464,0.12185704113709525,-2.4721367874590316,-0.3012472742059217,5,4,hbo,True,S5_D4 hbo,NDARBA306US5
10203,ild_0__itd_50,68.0,0.05888158040313676,0.014122642925198901,0.17066039561167792,-2.5190731862611324,-0.4299060265420949,5,4,hbo,True,S5_D4 hbo,NDARBA306US5
10204,ild_0__itd_500,68.0,0.05888158040313676,0.0754506573481633,0.17033688243748107,1.805324749166525,0.30751338956025337,5,4,hbo,False,S5_D4 hbo,NDARBA306US5
10205,ild_10__itd_0,68.0,0.05888158040313676,0.002874130036190037,0.17041670745949597,-3.0929477523387594,-0.52708997229782,5,4,hbo,True,S5_D4 hbo,NDARBA306US5
10206,ild_70n__itd_0,68.0,0.05888158040313676,0.8913321510993732,0.15861473127294937,0.13713140378890804,0.02175106076105996,5,4,hbo,False,S5_D4 hbo,NDARBA306US5
10276,Exhale,68.0,0.07394658819216593,0.013140205387780579,0.12413404141303608,-2.546792041821032,-0.3161435887898027,5,5,hbo,True,S5_D5 hbo,NDARBA306US5
10277,Hold,68.0,0.07394658819216593,1.3801286087588464e-10,0.1669017768343771,-7.559723480163388,-1.2617312812158303,5,5,hbo,True,S5_D5 hbo,NDARBA306US5
10278,Inhale,68.0,0.07394658819216593,1.7038124953101603e-19,0.11836601738475497,12.626363622093473,1.4945323759989537,5,5,hbo,True,S5_D5 hbo,NDARBA306US5
10282,control,68.0,0.07394658819216593,0.39333954145243666,0.08925988313004844,0.859034690835253,0.07667733610861198,5,5,hbo,False,S5_D5 hbo,NDARBA306US5
10339,ild_0__itd_50,68.0,0.07394658819216593,0.6042848682182334,0.12395716166010903,-0.5206745076996826,-0.06454133412322724,5,5,hbo,False,S5_D5 hbo,NDARBA306US5
10340,ild_0__itd_500,68.0,0.07394658819216593,0.2542548014998716,0.12353906961420516,1.1497982463063015,0.14204500559272518,5,5,hbo,False,S5_D5 hbo,NDARBA306US5
10341,ild_10__itd_0,68.0,0.07394658819216593,0.0020824764187889677,0.12361739062725195,3.2010596091417507,0.3957066361243942,5,5,hbo,True,S5_D5 hbo,NDARBA306US5
10342,ild_70n__itd_0,68.0,0.07394658819216593,0.00431703517964538,0.11482260626437592,-2.9530384616537657,-0.33907557256602866,5,5,hbo,True,S5_D5 hbo,NDARBA306US5
10412,Exhale,68.0,0.0510275937646406,9.801219336370592e-05,0.10311797339000707,-4.139868661603677,-0.4268948664853721,6,4,hbo,True,S6_D4 hbo,NDARBA306US5
10413,Hold,68.0,0.0510275937646406,0.02478271066334921,0.13864507097683848,-2.2956944440715703,-0.3182867191394366,6,4,hbo,True,S6_D4 hbo,NDARBA306US5
10414,Inhale,68.0,0.0510275937646406,0.005804037240675298,0.09832648395253556,-2.84861054936111,-0.2800938594687787,6,4,hbo,True,S6_D4 hbo,NDARBA306US5
10418,control,68.0,0.0510275937646406,0.00017894025099024163,0.07414805921587336,3.9648555880053005,0.2939863469218034,6,4,hbo,True,S6_D4 hbo,NDARBA306US5
10475,ild_0__itd_50,68.0,0.0510275937646406,0.007183567546879683,0.10297103962834153,-2.7718660164099584,-0.285421925420203,6,4,hbo,True,S6_D4 hbo,NDARBA306US5
10476,ild_0__itd_500,68.0,0.0510275937646406,0.4028345347363407,0.10262373115458744,0.8418291241562258,0.08639164571551033,6,4,hbo,False,S6_D4 hbo,NDARBA306US5
10477,ild_10__itd_0,68.0,0.0510275937646406,0.039361162731705,0.10268879230982982,-2.100881732465557,-0.21573700789267103,6,4,hbo,True,S6_D4 hbo,NDARBA306US5
10478,ild_70n__itd_0,68.0,0.0510275937646406,0.5984020419800805,0.09538297732484648,-0.5291826684441187,-0.05047501846490712,6,4,hbo,False,S6_D4 hbo,NDARBA306US5
10548,Exhale,68.0,0.07842831396579134,3.4222365668937904e-05,0.12784044207454007,-4.437221062639765,-0.567256302230328,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10549,Hold,68.0,0.07842831396579134,8.08563138691305e-30,0.17188513876333272,-19.706208139370744,-3.387204320534857,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10550,Inhale,68.0,0.07842831396579134,3.4098150828701567e-12,0.12190019608497714,8.445046603843442,1.0294528369552858,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10554,control,68.0,0.07842831396579134,8.653446822582577e-12,0.09192500936063805,8.222193180986356,0.755825185127145,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10611,ild_0__itd_50,68.0,0.07842831396579134,0.005914801759922773,0.12765828103675522,2.841859791564273,0.3627869359385666,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10612,ild_0__itd_500,68.0,0.07842831396579134,0.0006574281893642788,0.12722770557681062,-3.571461517521766,-0.4543888544301685,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10613,ild_10__itd_0,68.0,0.07842831396579134,1.5241288594533716e-08,0.1273083651027364,6.423652196145317,0.8177846590798625,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10614,ild_70n__itd_0,68.0,0.07842831396579134,0.04668522755171253,0.11825098561116486,2.0260500318049015,0.23958241315846154,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10684,Exhale,68.0,0.08281165269887783,3.835672175042736e-06,0.19137259710098609,-5.028458291245054,-0.9623091226095528,7,6,hbo,True,S7_D6 hbo,NDARBA306US5
10685,Hold,68.0,0.08281165269887783,2.8891400737610247e-07,0.266949672528136,-5.693890374748014,-1.519982170950088,7,6,hbo,True,S7_D6 hbo,NDARBA306US5
10686,Inhale,68.0,0.08281165269887783,5.853001764747484e-11,0.2020020189089952,7.765042618180709,1.568554285786893,7,6,hbo,True,S7_D6 hbo,NDARBA306US5
10690,control,68.0,0.08281165269887783,0.1197975456182899,0.14451290310327208,1.5754345618890215,0.2276706221878141,7,6,hbo,False,S7_D6 hbo,NDARBA306US5
10747,ild_0__itd_50,68.0,0.08281165269887783,4.657167432714744e-05,0.20238985769275164,-4.351177170667169,-0.8806341283672781,7,6,hbo,True,S7_D6 hbo,NDARBA306US5
10748,ild_0__itd_500,68.0,0.08281165269887783,0.0018304654433254023,0.20200619641590561,3.2437259668160245,0.6552527447720112,7,6,hbo,True,S7_D6 hbo,NDARBA306US5
10749,ild_10__itd_0,68.0,0.08281165269887783,2.159693572738976e-06,0.20210086263760282,-5.178850984364854,-1.0466502514117355,7,6,hbo,True,S7_D6 hbo,NDARBA306US5
10750,ild_70n__itd_0,68.0,0.08281165269887783,0.012017593121035623,0.18810464358322157,-2.5808589572192377,-0.4854715542862896,7,6,hbo,True,S7_D6 hbo,NDARBA306US5
10820,Exhale,68.0,0.1299733523939766,5.729972596993317e-09,0.23975141831964186,-6.662119808843888,-1.5972526731857035,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10821,Hold,68.0,0.1299733523939766,0.016584980634148785,0.33443431075354707,-2.4565718711716924,-0.8215619205518563,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10822,Inhale,68.0,0.1299733523939766,1.9148498851781003e-15,0.253067948444606,10.257255203922679,2.595782531129471,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10826,control,68.0,0.1299733523939766,0.0005903895290529603,0.18104563563097473,3.6048676464147396,0.6526455544106924,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10883,ild_0__itd_50,68.0,0.1299733523939766,3.236273467217442e-05,0.2535538325256791,-4.452739227920528,-1.1290090964766832,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10884,ild_0__itd_500,68.0,0.1299733523939766,0.028182952296957907,0.25307318202152346,2.2426504905466924,0.5675546958047819,7,7,hbo,True,S7_D7 hbo,NDARBA306US5
10885,ild_10__itd_0,68.0,0.1299733523939766,0.2659194090267448,0.25319177977931473,-1.1217379451519431,-0.2840148267790118,7,7,hbo,False,S7_D7 hbo,NDARBA306US5
10886,ild_70n__itd_0,68.0,0.1299733523939766,0.29706415341483994,0.23565732907825868,-1.050813989083342,-0.2476320180254508,7,7,hbo,False,S7_D7 hbo,NDARBA306US5
10956,Exhale,68.0,0.10620537040320772,5.729972596990697e-09,0.21672412769188823,-6.6621198088439995,-1.443842104150565,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
10957,Hold,68.0,0.10620537040320772,0.016584980634147418,0.3023130573170102,-2.456571871171725,-0.7426537528928926,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
10958,Inhale,68.0,0.10620537040320772,1.914849885178993e-15,0.22876165137138496,10.257255203922563,2.346466638987058,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
10962,control,68.0,0.10620537040320772,0.0005903895290529564,0.163656831436279,3.6048676464147413,0.5899612167593931,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
11019,ild_0__itd_50,68.0,0.10620537040320772,3.236273467217666e-05,0.22920086797484857,-4.452739227920509,-1.0205716959050377,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
11020,ild_0__itd_500,68.0,0.10620537040320772,0.028182952296958774,0.2287663822814254,2.2426504905466795,0.5130430394440278,8,6,hbo,True,S8_D6 hbo,NDARBA306US5
11021,ild_10__itd_0,68.0,0.10620537040320772,0.26591940902674466,0.22887358913669104,-1.1217379451519436,-0.25673618957774197,8,6,hbo,False,S8_D6 hbo,NDARBA306US5
11022,ild_70n__itd_0,68.0,0.10620537040320772,0.2970641534148391,0.21302326149576606,-1.050813989083344,-0.22384782317991025,8,6,hbo,False,S8_D6 hbo,NDARBA306US5
11092,Exhale,68.0,0.07226150557718634,5.729972596992716e-09,0.1787670722621954,-6.662119808843915,-1.1909676532870037,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
11093,Hold,68.0,0.07226150557718634,0.016584980634148764,0.24936596002835348,-2.456571871171693,-0.6125854030333779,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
11094,Inhale,68.0,0.07226150557718634,1.9148498851782447e-15,0.188696344505154,10.257255203922659,1.9355065616366733,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
11098,control,68.0,0.07226150557718634,0.0005903895290529427,0.1349939802418513,3.6048676464147493,0.4866354318346017,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
11155,ild_0__itd_50,68.0,0.07226150557718634,3.236273467217631e-05,0.18905863672949627,-4.452739227920512,-0.8418288081426017,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
11156,ild_0__itd_500,68.0,0.07226150557718634,0.028182952296957966,0.18870024684379103,2.242650490546691,0.4231887011505096,8,7,hbo,True,S8_D7 hbo,NDARBA306US5
11157,ild_10__itd_0,68.0,0.07226150557718634,0.2659194090267481,0.18878867749452835,-1.1217379451519354,-0.21177142316066366,8,7,hbo,False,S8_D7 hbo,NDARBA306US5
11158,ild_70n__itd_0,68.0,0.07226150557718634,0.29706415341484643,0.17571437563002595,-1.0508139890833275,-0.1846431239950738,8,7,hbo,False,S8_D7 hbo,NDARBA306US5
11228,Exhale,72.0,0.03884944211649311,0.09332861302166302,0.15787106550506905,-1.700628156196732,-0.26847997904669907,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11229,Hold,72.0,0.03884944211649311,6.721839588224861e-07,0.22448966771898834,-5.449037694804822,-1.2232526614949768,1,1,hbo,True,S1_D1 hbo,NDARFD284ZP3
11230,Inhale,72.0,0.03884944211649311,1.2507489589648841e-09,0.1893136360113339,6.970887012519094,1.3196839665641744,1,1,hbo,True,S1_D1 hbo,NDARFD284ZP3
11234,control,72.0,0.03884944211649311,0.0662753494175175,0.1125324933906535,1.864867728261436,0.2098582153050231,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11295,ild_0__itd_50,72.0,0.03884944211649311,0.7392925831700434,0.1589111945012609,0.33407699404761065,0.05308857417949643,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11296,ild_0__itd_500,72.0,0.03884944211649311,0.13589728721472397,0.15930319583236027,1.5081285430619153,0.24024969663576448,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11297,ild_10__itd_0,72.0,0.03884944211649311,0.9424964011966981,0.15930849796439858,-0.07238477970040559,-0.011531510529555504,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
11298,ild_70n__itd_0,72.0,0.03884944211649311,0.04597901621665611,0.15910545925000086,2.0307024110151235,0.3230958397046452,1,1,hbo,True,S1_D1 hbo,NDARFD284ZP3
11372,Exhale,72.0,0.05369907011462791,0.14085820667678361,0.18560664878797162,-1.4889867338889102,-0.2763658377668679,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
11373,Hold,72.0,0.05369907011462791,3.9507944598714123e-14,0.26392914230067605,-9.389396295308893,-2.4781353109420214,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
11374,Inhale,72.0,0.05369907011462791,5.821008840233286e-06,0.22257320831727276,4.895274121535436,1.089556866822661,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
11378,control,72.0,0.05369907011462791,0.0027438874657457215,0.13230276815559414,3.102134451898435,0.4104209751769997,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
11439,ild_0__itd_50,72.0,0.05369907011462791,0.1262969054147637,0.18682951288072186,1.5467959398237503,0.2889871319631496,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
11440,ild_0__itd_500,72.0,0.05369907011462791,0.00029193619746238663,0.1872903829784374,3.808047770742531,0.7132107253825534,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
11441,ild_10__itd_0,72.0,0.05369907011462791,0.09784539446294223,0.18729661661571545,1.6771724469466585,0.31412872479420967,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
11442,ild_70n__itd_0,72.0,0.05369907011462791,0.0004221889974867785,0.18705790703816863,3.697371002781356,0.6916224813238953,1,2,hbo,True,S1_D2 hbo,NDARFD284ZP3
11516,Exhale,72.0,0.06760837543062073,0.06996596056882315,0.2082621737097668,-1.8394883384039007,-0.3830958398697635,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11517,Hold,72.0,0.06760837543062073,2.75222538249781e-10,0.2961448700239412,-7.326471684414831,-2.1696970047151156,2,1,hbo,True,S2_D1 hbo,NDARFD284ZP3
11518,Inhale,72.0,0.06760837543062073,0.01023444508056115,0.2497409466546866,2.637224427463178,0.658622925055518,2,1,hbo,True,S2_D1 hbo,NDARFD284ZP3
11522,control,72.0,0.06760837543062073,0.12378575815139073,0.14845191303130184,1.557293715594858,0.23118323123168077,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11583,ild_0__itd_50,72.0,0.06760837543062073,0.9934291667129258,0.20963430307997438,0.00826405725729793,0.001732429883746656,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11584,ild_0__itd_500,72.0,0.06760837543062073,0.3266272923423962,0.2101514279188465,0.9876588169845145,0.2075579106859344,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11585,ild_10__itd_0,72.0,0.06760837543062073,0.7853399464568587,0.2101584224465648,-0.27338502246815866,-0.057454165042426904,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11586,ild_70n__itd_0,72.0,0.06760837543062073,0.2010211212097732,0.20989057549264437,1.290456183108335,0.2708545909206497,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11660,Exhale,72.0,0.0691389832470545,0.18396098453502116,0.2106064370929178,-1.3415409478133127,-0.2825371592332177,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11661,Hold,72.0,0.0691389832470545,1.8567409059565125e-15,0.29947836819376544,-10.109951012914792,-3.027711631866628,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11662,Inhale,72.0,0.0691389832470545,0.0038781522193192496,0.2525521079236165,2.984438087924197,0.7537261300727836,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11666,control,72.0,0.0691389832470545,0.0015226278847573927,0.15012293363806348,3.296363817608305,0.49485980663772516,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11727,ild_0__itd_50,72.0,0.0691389832470545,0.015442562285663814,0.21199401157532327,2.480892468630689,0.5259343467120265,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11728,ild_0__itd_500,72.0,0.0691389832470545,0.007620614982143644,0.2125169573311804,2.7456990388391262,0.5835076054812376,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11729,ild_10__itd_0,72.0,0.0691389832470545,0.2111041048060749,0.2125240305914641,1.2617694829806216,0.2681563362003495,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11730,ild_70n__itd_0,72.0,0.0691389832470545,0.019537942017123285,0.21225316866946195,2.388563099290461,0.5069800863913511,2,2,hbo,True,S2_D2 hbo,NDARFD284ZP3
11804,Exhale,72.0,0.03912703642338783,0.308058994581569,0.15843408649086724,-1.0265711952595364,-0.16264386953878235,3,3,hbo,False,S3_D3 hbo,NDARFD284ZP3
11805,Hold,72.0,0.03912703642338783,5.392151417921326e-22,0.22529027290662226,-13.852289746826562,-3.1207861374441617,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11806,Inhale,72.0,0.03912703642338783,0.005732961295976206,0.18998879171279914,2.847844858611469,0.5410586036731002,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11810,control,72.0,0.03912703642338783,0.0005571180761944648,0.11293382187450478,3.6129113681810217,0.4080198889025289,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11871,ild_0__itd_50,72.0,0.03912703642338783,0.04354565796977942,0.15947792493470817,2.054620951652131,0.32766668589685727,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11872,ild_0__itd_500,72.0,0.03912703642338783,0.019895127445726524,0.15987132427357523,2.3813562240438144,0.38071057310500533,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11873,ild_10__itd_0,72.0,0.03912703642338783,0.09620625811688582,0.1598766453147885,1.685580187129728,0.2694849057273744,3,3,hbo,False,S3_D3 hbo,NDARFD284ZP3
11874,ild_70n__itd_0,72.0,0.03912703642338783,0.0018548644128562387,0.15967288249647238,3.23207240326885,0.5160743170672382,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11948,Exhale,72.0,0.04381640016833982,0.0744043786618195,0.16765962634720674,-1.8104113500699217,-0.3035328904874652,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
11949,Hold,72.0,0.04381640016833982,1.2765649662296508e-09,0.23840881600539823,-6.966070950312338,-1.660772727473564,4,3,hbo,True,S4_D3 hbo,NDARFD284ZP3
11950,Inhale,72.0,0.04381640016833982,3.120836922261859e-09,0.20105174671841433,6.754792320638781,1.3580627947845585,4,3,hbo,True,S4_D3 hbo,NDARFD284ZP3
11954,control,72.0,0.04381640016833982,0.003919285522335101,0.11950990343566584,2.9808034077189465,0.356235527417195,4,3,hbo,True,S4_D3 hbo,NDARFD284ZP3
12015,ild_0__itd_50,72.0,0.04381640016833982,0.1523533192732412,0.16876424699632006,1.4465830700604703,0.2441315025363802,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
12016,ild_0__itd_500,72.0,0.04381640016833982,0.0027334096356462713,0.16918055378749464,3.10342027737279,0.5250383611612688,4,3,hbo,True,S4_D3 hbo,NDARFD284ZP3
12017,ild_10__itd_0,72.0,0.04381640016833982,0.28024859895133153,0.16918618467035174,1.0879433149729565,0.18406497859788926,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
12018,ild_70n__itd_0,72.0,0.04381640016833982,0.011275631412812015,0.16897055684215515,2.6009553353940538,0.43948487134310765,4,3,hbo,True,S4_D3 hbo,NDARFD284ZP3
12092,Exhale,72.0,0.09125489663525932,0.8107021667008718,0.24195702476695213,0.24040153853545615,0.05816684101343676,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
12093,Hold,72.0,0.09125489663525932,6.442315474456108e-14,0.34405831061211195,-9.274875479072426,-3.1910979884673614,5,4,hbo,True,S5_D4 hbo,NDARFD284ZP3
12094,Inhale,72.0,0.09125489663525932,0.4213947810999994,0.2901466710861295,0.8086250397573721,0.23461986344249067,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
12098,control,72.0,0.09125489663525932,0.6792370369379328,0.17247002928180635,0.41519061668440865,0.0716079378170912,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
12159,ild_0__itd_50,72.0,0.09125489663525932,0.11601495001577013,0.2435511516988714,1.5908938892184934,0.3874640389498608,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
12160,ild_0__itd_500,72.0,0.09125489663525932,0.15143029484081852,0.24415194244842417,1.4498940153039854,0.3539944401808133,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
12161,ild_10__itd_0,72.0,0.09125489663525932,0.8732582519179961,0.24416006862460982,-0.16009027135264736,-0.03908765163959479,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
12162,ild_70n__itd_0,72.0,0.09125489663525932,0.4941132968110493,0.2438488865654338,0.6872814905402318,0.16759282622526725,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
12236,Exhale,72.0,0.05194333315436166,0.8107021667008742,0.1825471487665063,0.24040153853545285,0.043884615418728304,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
12237,Hold,72.0,0.05194333315436166,6.442315474452637e-14,0.2595785911657505,-9.27487547907255,-2.4075591100954177,5,5,hbo,True,S5_D5 hbo,NDARFD284ZP3
12238,Inhale,72.0,0.05194333315436166,0.4213947810999993,0.21890435949062217,0.8086250397573724,0.1770115463961665,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
12242,control,72.0,0.05194333315436166,0.6792370369379344,0.13012191782153976,0.4151906166844066,0.05402539930448277,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
12303,ild_0__itd_50,72.0,0.05194333315436166,0.11601495001576996,0.18374985543093997,1.590893889218494,0.2923265221498641,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
12304,ild_0__itd_500,72.0,0.05194333315436166,0.1514302948408189,0.18420312864522992,1.4498940153039839,0.2670750138229887,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
12305,ild_10__itd_0,72.0,0.05194333315436166,0.8732582519179928,0.18420925952857375,-0.16009027135265183,-0.029490110343600436,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
12306,ild_70n__itd_0,72.0,0.05194333315436166,0.4941132968110482,0.1839744847882884,0.6872814905402337,0.1264422581266664,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
