,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S2_D1 hbo,S2_D1 hbr,S3_D3 hbo,S3_D3 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D6 hbo,S7_D6 hbr,S7_D7 hbo,S7_D7 hbr
1458,-0.3333333333333333,Inhale,19,-0.034348673418433735,0.10084140478858711,-0.6583379311336205,0.23729534445957304,-2.980505073606077,1.4245346362444034,-0.3011617070046454,0.00915423541909617,-0.29759785489555096,-0.0378327837568393,-0.3568376396413536,-0.0006843814036078381,-0.2919003494994441,-0.08063442906636795,-0.2706994117453455,-0.1696167305996637
1459,0.0,Inhale,19,-0.06810031701157235,0.10539142338061014,-0.5897712180986583,0.22564588588882034,-2.6155177730496564,1.0586129422353439,-0.33585648534356444,0.012547698095238277,-0.2631328386403019,-0.0778172329405938,-0.3459364217502904,0.012236081094097443,-0.3373034710931474,-0.09081957110754597,-0.27932625504106595,-0.16500791177682353
1460,0.3333333333333333,Inhale,19,-0.09531683335977474,0.10753518264837286,-0.4998994616497699,0.21159370923920473,-1.9116895319611555,0.4051240177212959,-0.3556508702493373,0.014851108087858472,-0.21535673188002447,-0.1108503703048114,-0.3231828328767761,0.026745125038785345,-0.38664096866961967,-0.09213722940673488,-0.30929110471348936,-0.12578555998778934
1461,0.6666666666666666,Inhale,19,-0.11182852814357824,0.1076291243999053,-0.4109659667487126,0.20246709500867782,-1.1405564678462836,-0.2640846140706536,-0.3554058243078024,0.01753452755344005,-0.17112127262684748,-0.12670020056461614,-0.3006748029135848,0.040123587311245566,-0.4328844168017135,-0.09108297393430942,-0.3617291818433588,-0.06743423151647067
1462,1.0,Inhale,19,-0.12163898434681461,0.10714254402200049,-0.3412821079304415,0.1987899346451553,-0.570302668341335,-0.6615711007382382,-0.33630975594565277,0.022011120603561647,-0.14706362011801818,-0.12069825915560946,-0.29076941741327617,0.050098776293555226,-0.4672293686990555,-0.0981463575735353,-0.4324847568725951,-0.010070282363117612
1463,1.3333333333333333,Inhale,19,-0.13128378406848798,0.10736440366216023,-0.30347625701179926,0.19513883421413647,-0.3736546715185285,-0.6213573686038375,-0.30596131965938167,0.02948839863605298,-0.15308259398379673,-0.09656360095563665,-0.30272230312942877,0.055307512056979084,-0.48677422784691726,-0.11904979402199262,-0.5170542220419221,0.03188337545875016
1464,1.6666666666666667,Inhale,19,-0.14325278715471562,0.10843993153373299,-0.3035678150415471,0.1843648509311548,-0.5619628384852405,-0.1852194639166399,-0.2750431579795795,0.04086697332977919,-0.18874348338104519,-0.06511563573282048,-0.3398794873408018,0.055342073829683466,-0.49908451505748036,-0.14838270737933545,-0.6115622957964798,0.05345037345381354
1465,2.0,Inhale,19,-0.15334892918087775,0.10960684099218353,-0.3394262271869407,0.16206420047636394,-0.9640496050078146,0.4143689758509183,-0.2526296806052757,0.056254448008550256,-0.24476890934817674,-0.03866587270153364,-0.3982272027305591,0.05072931418221991,-0.5184401503938119,-0.1723501855126659,-0.7099044088610524,0.055618300864026034
1466,2.3333333333333335,Inhale,19,-0.1542220256929422,0.11014808664350816,-0.40089461895817835,0.12921778242750806,-1.2658857325496469,0.8700789946728675,-0.24266367451101326,0.07447621529370346,-0.308076041874756,-0.024591797582266255,-0.46701136878564403,0.042883769660264706,-0.5544430935259682,-0.17996879422953974,-0.8030921491747377,0.04280070753928757
1467,2.6666666666666665,Inhale,19,-0.14325083523893437,0.11028215146444464,-0.474314396853313,0.09181849866142894,-1.1168588544598934,0.9462679678772615,-0.24315578190810652,0.09327865457489769,-0.3667649835664709,-0.022685708513628822,-0.5314755418808536,0.03374714425063114,-0.6024212517254446,-0.17244402192850006,-0.8829221754197664,0.02461534301739358
1468,3.0,Inhale,19,-0.12637024277990253,0.11138134851127945,-0.5496299062006427,0.05801998201787753,-0.27807624432807676,0.5670828227271928,-0.24810817658543308,0.11022177235130286,-0.4127066921105665,-0.02752509801325138,-0.5768555879022986,0.025154770519882793,-0.6452570022666507,-0.16160140237886414,-0.9452387400619775,0.015461824785776988
1469,3.3333333333333335,Inhale,19,-0.1126114696880529,0.1154463773909132,-0.6242519908295397,0.03511080820475388,1.2601966962279652,-0.19739495061562365,-0.2507098976674094,0.12358605876896134,-0.4417418507491693,-0.03299861914118442,-0.5922302406406376,0.01842048538935882,-0.6652654518313852,-0.159236078865351,-0.9883841956174286,0.02671267040590841
1470,3.6666666666666665,Inhale,19,-0.10632616850133947,0.12442412831007366,-0.7002009631862409,0.027870610976149502,3.264620084494805,-1.2018796974158146,-0.24591463446504522,0.1327819516959713,-0.4528128015449726,-0.03537387149734032,-0.5730080176250439,0.01443277529305943,-0.6552268832055792,-0.1674148363957851,-1.0080314780614659,0.055846265056371594
1471,4.0,Inhale,19,-0.10564916745436663,0.13976304966612527,-0.7782090987120477,0.038367938760601364,5.32851546709705,-2.265773282384272,-0.2314879002251794,0.13826096066746324,-0.44723270717354485,-0.033716566746041086,-0.521420612031391,0.01389725029443815,-0.6198752745758,-0.1780314170735504,-0.9943907031600181,0.08310464354737111
1472,4.333333333333333,Inhale,19,-0.10621547254269696,0.16204256757594934,-0.8550955188631452,0.06676426678964265,6.970126536054216,-3.177661688073695,-0.2078169807061833,0.14113581598740482,-0.4282811550854772,-0.028889377418884494,-0.4450551372581267,0.017190747889257493,-0.5696268107116725,-0.18006543864334643,-0.9369475308518938,0.08241406953302954
1473,4.666666666666667,Inhale,19,-0.10480357202296865,0.19062563813221609,-0.9250417243783455,0.11189417213672637,7.784078837039324,-3.746438031038987,-0.17707267186278355,0.14270038040685498,-0.4004366989961543,-0.022760262008982398,-0.3541717080006305,0.023870115136598365,-0.5147395858164707,-0.16581080806237924,-0.833660463999484,0.03930498758407411
1474,5.0,Inhale,19,-0.1005474044203051,0.2235962772165007,-0.9804763772818281,0.17006670537011928,7.635065611382215,-3.8978518173884034,-0.14208769173451552,0.144028188424695,-0.3679052333003554,-0.017975728960088495,-0.25905960947282364,0.03241979316546667,-0.46328405042418574,-0.1325003723155484,-0.695317772329926,-0.040178815104957875
1475,5.333333333333333,Inhale,19,-0.09427981281909677,0.25810416973557454,-1.0111935196700323,0.23302590662353517,6.728754292143351,-3.698269758705854,-0.10523084788879766,0.14576691748979909,-0.33317185270090227,-0.017331248555131906,-0.16848687445362595,0.04070820966147898,-0.4200456592622973,-0.08282543506394592,-0.5416184169477323,-0.13520180864668957
1476,5.666666666666667,Inhale,19,-0.08727149495860183,0.29093618906666724,-1.0053729111995133,0.2886623519845515,5.446194204913061,-3.2554459861945957,-0.06760399089136064,0.14810501945574278,-0.2964806168385561,-0.02211894150554084,-0.08932772172850059,0.046955545781357654,-0.3855708033174139,-0.02480232817502245,-0.394759861608149,-0.22106587764335758
1477,6.0,Inhale,19,-0.08028116947189665,0.31911397807423825,-0.9553156350262424,0.32578796557999645,4.09269653550496,-2.607478130324161,-0.028978618388939982,0.15082052635237597,-0.25659591379313806,-0.030480223936814172,-0.026547563998901968,0.05044139757303592,-0.35749489280989694,0.03181647063658995,-0.27532227088864863,-0.27607365383980326
1478,6.333333333333333,Inhale,19,-0.07331887524362565,0.34052579030962155,-0.8644538379446434,0.33935516068884525,2.8199572357282934,-1.7404731390417216,0.011316264948302087,0.1533905440702003,-0.21270610656385283,-0.03748302896524816,0.017128458496986326,0.05142681608089745,-0.33353023256609504,0.0810296590798719,-0.19851103324302632,-0.2848676447242454
1479,6.666666666666667,Inhale,19,-0.0661381594859748,0.35456271675310364,-0.7487954564969733,0.33175261136988043,1.7604158269766497,-0.7265502652881978,0.05304823441587056,0.1551743951184607,-0.16643413833538465,-0.037555172219674346,0.041514243489777045,0.05055656532204708,-0.31315999731300764,0.123157658976554,-0.16875067668981686,-0.24234789743975335
1480,7.0,Inhale,19,-0.05912800167493007,0.36237721684742236,-0.630746851245486,0.30940236426503315,1.1400150562185654,0.1856451298158868,0.09416885487534979,0.1556052276040702,-0.12240717404239349,-0.02805672153415923,0.048372071471904025,0.04828931087843323,-0.29689699580376105,0.1623746897863961,-0.17631716161120478,-0.15735704033808035
1481,7.333333333333333,Inhale,19,-0.05401032970960902,0.36641527058400797,-0.5296378265687625,0.2774436602674341,1.1787380432732333,0.6615586895365116,0.13091589375100054,0.15430391799679377,-0.0869567182534747,-0.011441418776125275,0.04006499243958925,0.0445823909670134,-0.28439920379095945,0.20139447300913774,-0.20040502780200262,-0.051769680362498176
1482,7.666666666666667,Inhale,19,-0.05379229292080238,0.36941460527229175,-0.45450172529075966,0.23684033968712687,1.89292514341393,0.4781545227693934,0.15889284318989153,0.1511208111371666,-0.06596760443338842,0.005750128041273768,0.018546851910903706,0.038902213845065425,-0.2734367927592194,0.23744175616285484,-0.21750841459845288,0.04605104455472693
1483,8.0,Inhale,19,-0.06185119533579187,0.3733476769479288,-0.4030187902214376,0.18629084803812573,3.050922068029911,-0.36254056296762494,0.17439325193633498,0.1461606326703904,-0.06301794843239794,0.016118684968932123,-0.014978680979635553,0.03064416010057181,-0.26109821455151366,0.2625780308862115,-0.21108845354482791,0.11058095308372856
1484,8.333333333333334,Inhale,19,-0.08059314718725441,0.3787187358914141,-0.36664549940221075,0.12636565718995754,4.333955137182442,-1.6749620321697047,0.17526871780858722,0.13981340760857636,-0.07830916045872985,0.014636549963751619,-0.06009513232856539,0.019766473757969236,-0.2470046558625988,0.26890679541945045,-0.17990231361552908,0.12943123016270283
1485,8.666666666666666,Inhale,19,-0.11033989310735015,0.384501992735783,-0.3371185435871702,0.06106534763928656,5.524478461739791,-3.200193980102943,0.16130597950966868,0.132747699799911,-0.10875783700232547,0.0006145627819610657,-0.11679745567486934,0.007147640032341263,-0.23658830826956942,0.25624471199097865,-0.14161745526204367,0.11191461378649069
1486,9.0,Inhale,19,-0.14885672568761088,0.38869162355653386,-0.3108462822107131,-0.003778740654399252,6.561706155159447,-4.694324950576791,0.13407470788423148,0.1257749925303361,-0.14952129531256955,-0.02226400757810379,-0.18479523890715185,-0.005645853217393444,-0.24175002333425585,0.23694630608681433,-0.1265739235686407,0.08782513541080264
1487,9.333333333333334,Inhale,19,-0.1916991737066299,0.3891364186090164,-0.2923490757971784,-0.06111889389701958,7.467015792438682,-5.97194092369141,0.09616107389770583,0.11958488655110867,-0.19615650396657575,-0.047967251628688715,-0.26309752790532065,-0.01704501148710181,-0.27620180199181815,0.23147219382229117,-0.1618143111635843,0.09148125623206387
1488,9.666666666666666,Inhale,19,-0.23340700258121966,0.38432584655611945,-0.2958689854086422,-0.1012613371056879,8.229453128162993,-6.90755401557063,0.05025108978450629,0.11450025654210416,-0.24603059994378104,-0.07082493494719926,-0.35005700944510476,-0.026205962498813518,-0.34592885115190386,0.253912687244376,-0.2552394034382002,0.14028724950808477
1489,10.0,Inhale,19,-0.2691805725677168,0.3738420616920588,-0.340485215026636,-0.11314141895746344,8.726964713149748,-7.402101814987073,-0.0014758489209783783,0.11038379580136523,-0.29858313597429403,-0.08717665825116014,-0.44370961681545373,-0.033309513184336996,-0.44178908031224756,0.2983817788086063,-0.39106012339519697,0.22377961805826133
1490,10.333333333333334,Inhale,19,-0.2962699837920745,0.3582992211582565,-0.439422028487935,-0.09015102512120766,8.738446198471765,-7.351313067183189,-0.05759552837171255,0.10669629066379668,-0.3548551450748894,-0.0956143340691475,-0.5421654626456018,-0.03919973041110358,-0.5419838872442229,0.3397353188672498,-0.5377910297877394,0.3089199249932035
1491,10.666666666666666,Inhale,19,-0.3143958241045678,0.3388677077849933,-0.5922270800192331,-0.035302276418762275,8.071749173309392,-6.677625350651256,-0.11735158121180359,0.10265394552240487,-0.41658207856544177,-0.0967160283444422,-0.6435529959429951,-0.044767558428138336,-0.6233944503642551,0.3486441599305424,-0.6617681400449762,0.3554578071959047
1492,11.0,Inhale,19,-0.3251428636549474,0.31671976496361604,-0.7855133966311842,0.03894478790999143,6.735384515607352,-5.430078402964894,-0.18027640157028582,0.097475641421041,-0.48497054155923347,-0.09293904527252952,-0.7452561084774256,-0.050722364556517935,-0.6733814786581376,0.30886561558270503,-0.7400216634600635,0.33386463749289297
1493,11.333333333333334,Inhale,19,-0.3309099772317881,0.2927286042335998,-0.9984226707694349,0.11550632793415307,5.001748601610981,-3.856908725841089,-0.24565048702672812,0.09071033586072551,-0.5594899786562428,-0.08806670101669364,-0.8429229679189717,-0.057682088802040406,-0.6946047002993557,0.2255860446478424,-0.7686975550706933,0.239571880582343
1494,11.666666666666666,Inhale,19,-0.3340012656893684,0.2674834971277878,-1.2073993135978536,0.17900152735443037,3.2850932523945757,-2.3558060575808324,-0.3119787128475466,0.0825080088252825,-0.6374101434597191,-0.08528344298872687,-0.9301185037356785,-0.06600359867284555,-0.7012317312453094,0.12156251819214393,-0.7632769505937328,0.09622542482629205
1495,12.0,Inhale,19,-0.3360038040365197,0.2414594893772834,-1.3896575508876596,0.21991407277521086,1.9340377963902593,-1.3191319756471824,-0.37659157979687724,0.07365405178835198,-0.7142583036512993,-0.08473909431994431,-0.9990723543148258,-0.07531494462975362,-0.710264231681945,0.02527974572393151,-0.7497955826733164,-0.054860191516181434
1496,12.333333333333334,Inhale,19,-0.33746869091531395,0.21523751080593823,-1.5259697071715952,0.23409156507606962,1.104306409101253,-0.9751062838005633,-0.4353945598551386,0.06536361985310798,-0.7841821546650063,-0.08305748579712727,-1.0422730513118765,-0.08431850985289627,-0.7332013896719276,-0.04115066865993168,-0.7516580922860959,-0.17282304014708355
1497,12.666666666666666,Inhale,19,-0.33803773633779355,0.18974075017780595,-1.602930926042273,0.22015839754649122,0.7641022088806368,-1.3071758681299113,-0.4830204452014445,0.05895565414613603,-0.8396922840855009,-0.07596380732939713,-1.0544261889302033,-0.09116986436128138,-0.7714305152908362,-0.0684928336282048,-0.7788620657441481,-0.23280946171001807
1498,13.0,Inhale,19,-0.3370429601946163,0.16634825401205114,-1.6156452546345623,0.1799884075095344,0.7709041716779556,-2.075544941604869,-0.5137926580440195,0.05547318255992109,-0.8718729780337415,-0.0623457782487387,-1.034171664654598,-0.09412415411770231,-0.8165386831334022,-0.0599869488589081,-0.8241039307980289,-0.23278724765379208
1499,13.333333333333334,Inhale,19,-0.33428907989423395,0.1466710293045231,-1.5702352482948083,0.12170021269059368,0.9626181739487256,-2.9234015278497383,-0.523380385426525,0.055344028891352565,-0.8722185191732365,-0.046590604185986,-0.9846510974404673,-0.09205766632134509,-0.8549298286044449,-0.026534700473682678,-0.8658992385284275,-0.19225525049930225
1500,13.666666666666666,Inhale,19,-0.33057949470344783,0.13195151981495873,-1.4834826190585608,0.05984227333876921,1.2372466002215639,-3.525229450118143,-0.5102500042897014,0.05827890775210485,-0.8357150990026837,-0.036924616646307196,-0.9123417921921908,-0.08477688792130125,-0.8741713243028245,0.018773509809047646,-0.8762751573960518,-0.14592089449334755
1501,14.0,Inhale,19,-0.3277215493648496,0.12240147755898992,-1.3786133018712883,0.011235584532111665,1.5859167562109162,-3.7149541997894504,-0.4759943059675888,0.06348034646713364,-0.7634776332256177,-0.040400074980971326,-0.8247656910003404,-0.07307023073987139,-0.8674746925226611,0.06416199741279408,-0.831430292171435,-0.13184528912297994
1502,14.333333333333334,Inhale,19,-0.3279924394652178,0.11694210528643084,-1.278619574777499,-0.01059262752047262,2.0443386847530576,-3.5223524635853605,-0.4245095342392017,0.06998534289269492,-0.6633283041149246,-0.05810495255294346,-0.7285253280075535,-0.05837272420210395,-0.8340989888525755,0.10000293823980515,-0.7233227152708189,-0.1740190741642352
1503,14.666666666666666,Inhale,19,-0.33307461339902444,0.11354109910840357,-1.1990820351986942,-0.00019928224946997455,2.5913900917842136,-3.0965924862456573,-0.3607464164413152,0.07696550263432082,-0.5479112355944912,-0.08399188336842738,-0.628644028125547,-0.042189560164438186,-0.7764496709904498,0.1179666764784426,-0.5657043012740819,-0.2688631951052828
1504,15.0,Inhale,19,-0.34253578800733564,0.10996320205666239,-1.1438909174726608,0.03696066494729209,3.100346532190266,-2.592611080635274,-0.289663478261657,0.08396592678541051,-0.43118939262622524,-0.10772710374793137,-0.5290574602445943,-0.025743789487642745,-0.6971191005490757,0.11114588825179737,-0.38850735235838285,-0.3875458439505846
