,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
3138,control,9.0,8.762460105581703e-15,0.005672575534999252,4.10033138604085e-08,-3.6084990290278127,-0.1479604182522067,8,6,hbo,True,S8_D6 hbo,NDARFIN244AL
3139,noise,9.0,8.762460105581703e-15,0.6378823601225554,2.9093502479703986e-08,0.4870248579493158,0.014169258912425903,8,6,hbo,False,S8_D6 hbo,NDARFIN244AL
3140,speech,9.0,8.762460105581703e-15,0.5414495287110933,2.9539461015491732e-08,-0.6346534960218241,-0.01874732220408221,8,6,hbo,False,S8_D6 hbo,NDARFIN244AL
3141,Exhale,9.0,4.955066176119089e-15,0.24747949094796792,4.604360685634509e-08,1.2367486869599844,0.056944370322486525,8,7,hbo,False,S8_D7 hbo,NDARFIN244AL
3142,Hold,9.0,4.955066176119089e-15,1.0274478873445514e-05,6.147282295220874e-08,-8.79819988750519,-0.5408501839827493,8,7,hbo,True,S8_D7 hbo,NDARFIN244AL
3143,Inhale,9.0,4.955066176119089e-15,0.0005059475165359247,4.6343436745125666e-08,-5.281722306141705,-0.2447731635999974,8,7,hbo,True,S8_D7 hbo,NDARFIN244AL
3147,control,9.0,4.955066176119089e-15,0.5168658492702649,3.0834056237415356e-08,-0.674627064904856,-0.020801488858558786,8,7,hbo,False,S8_D7 hbo,NDARFIN244AL
3148,noise,9.0,4.955066176119089e-15,0.0735426477923017,2.1878004657295728e-08,-2.0248591686469206,-0.04429987832202528,8,7,hbo,False,S8_D7 hbo,NDARFIN244AL
3149,speech,9.0,4.955066176119089e-15,0.9317815655825484,2.2213360736534777e-08,-0.08802857091549998,-0.0019554104008676345,8,7,hbo,False,S8_D7 hbo,NDARFIN244AL
3150,Exhale,9.0,5.32992889314617e-15,0.0010971055823010946,4.46992469253571e-08,-4.714783700047436,-0.21074728080806912,1,1,hbo,True,S1_D1 hbo,NDARKAI888JU
3151,Hold,9.0,5.32992889314617e-15,0.0019426468216526024,6.299346878920011e-08,-4.316660774073516,-0.2719214357451644,1,1,hbo,True,S1_D1 hbo,NDARKAI888JU
3152,Inhale,9.0,5.32992889314617e-15,8.472945234386759e-06,4.64283887585691e-08,9.00842457067311,0.41824663806945706,1,1,hbo,True,S1_D1 hbo,NDARKAI888JU
3156,control,9.0,5.32992889314617e-15,0.4685557862316645,3.197364012650795e-08,0.7567329009819119,0.024195505447884024,1,1,hbo,False,S1_D1 hbo,NDARKAI888JU
3157,noise,9.0,5.32992889314617e-15,0.09072851077884175,2.3006063007860014e-08,1.8941782435150112,0.04357758401842395,1,1,hbo,False,S1_D1 hbo,NDARKAI888JU
3158,speech,9.0,5.32992889314617e-15,0.005634948175129881,2.3008278916280987e-08,3.6127659937524093,0.08312352764351048,1,1,hbo,True,S1_D1 hbo,NDARKAI888JU
3159,Exhale,9.0,1.5710375574867004e-14,0.18255407099422655,7.674194155452923e-08,1.4442864755467648,0.11083734829440683,1,2,hbo,False,S1_D2 hbo,NDARKAI888JU
3160,Hold,9.0,1.5710375574867004e-14,1.4316677409041448e-06,1.0815039251579595e-07,-11.154010367934347,-1.2063105994173575,1,2,hbo,True,S1_D2 hbo,NDARKAI888JU
3161,Inhale,9.0,1.5710375574867004e-14,0.16963649574163145,7.971062023776158e-08,1.4930101429811047,0.11900876451829297,1,2,hbo,False,S1_D2 hbo,NDARKAI888JU
3165,control,9.0,1.5710375574867004e-14,0.045697374317783104,5.489397228484561e-08,-2.3171653631492632,-0.12719841122411987,1,2,hbo,True,S1_D2 hbo,NDARKAI888JU
3166,noise,9.0,1.5710375574867004e-14,0.7032151334887606,3.949797959006454e-08,-0.3933519597284683,-0.015536607677066931,1,2,hbo,False,S1_D2 hbo,NDARKAI888JU
3167,speech,9.0,1.5710375574867004e-14,0.18705251453988392,3.9501783974393806e-08,1.4280228304960507,0.05640944936075739,1,2,hbo,False,S1_D2 hbo,NDARKAI888JU
3168,Exhale,9.0,4.616362292185477e-15,0.0001513862693910139,4.159962745061223e-08,6.240257412001103,0.2595923835351675,2,1,hbo,True,S2_D1 hbo,NDARKAI888JU
3169,Hold,9.0,4.616362292185477e-15,7.579149076262296e-08,5.862525688248066e-08,-15.701756158046365,-0.9205194882715407,2,1,hbo,True,S2_D1 hbo,NDARKAI888JU
3170,Inhale,9.0,4.616362292185477e-15,0.4363958751791298,4.32088638699865e-08,-0.814469639021114,-0.035192307758700365,2,1,hbo,False,S2_D1 hbo,NDARKAI888JU
3174,control,9.0,4.616362292185477e-15,0.022385665119580084,2.9756463676530956e-08,-2.752484047329293,-0.08190419157458502,2,1,hbo,True,S2_D1 hbo,NDARKAI888JU
3175,noise,9.0,4.616362292185477e-15,0.09054324027146164,2.1410733201622998e-08,-1.8954572690257185,-0.040583129882186604,2,1,hbo,False,S2_D1 hbo,NDARKAI888JU
3176,speech,9.0,4.616362292185477e-15,0.0018779301992917815,2.1412795450343455e-08,4.339830314695084,0.09292789881776549,2,1,hbo,True,S2_D1 hbo,NDARKAI888JU
3177,Exhale,9.0,1.6576742861143905e-15,0.0005592114576639852,2.4928095465593593e-08,5.206458319376218,0.12978709002304434,2,2,hbo,True,S2_D2 hbo,NDARKAI888JU
3178,Hold,9.0,1.6576742861143905e-15,1.777971184083296e-06,3.5130506925727715e-08,-10.87116232171324,-0.38190944323365716,2,2,hbo,True,S2_D2 hbo,NDARKAI888JU
3179,Inhale,9.0,1.6576742861143905e-15,0.6749691492357133,2.5892411771947473e-08,-0.4333387789153992,-0.011220186100430426,2,2,hbo,False,S2_D2 hbo,NDARKAI888JU
3183,control,9.0,1.6576742861143905e-15,0.005286333183455408,1.783121659268886e-08,-3.6537845984928357,-0.06515142455875646,2,2,hbo,True,S2_D2 hbo,NDARKAI888JU
