,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
9820,noise,62.0,0.04005999814082121,0.4451477000655405,0.1900217252805176,0.7684320854625235,0.14601879064049486,5,4,hbo,False,S5_D4 hbo,NDARBA306US5
9821,speech,62.0,0.04005999814082121,0.010912285357419641,0.20620371373724705,-2.6244981295293495,-0.5411812610054103,5,4,hbo,True,S5_D4 hbo,NDARBA306US5
9887,control,62.0,0.03018856735818884,0.8132917452563603,0.22009839663508993,0.23718954847371362,0.052205039317665305,5,5,hbo,False,S5_D5 hbo,NDARBA306US5
9944,noise,62.0,0.03018856735818884,0.2519585219688129,0.1649563529771736,-1.1563889770307796,-0.19075370827400198,5,5,hbo,False,S5_D5 hbo,NDARBA306US5
9945,speech,62.0,0.03018856735818884,0.4510999796821058,0.17900380884465533,-0.7583746853894375,-0.1357519572160765,5,5,hbo,False,S5_D5 hbo,NDARBA306US5
10011,control,62.0,0.015467427666461414,0.12208373106943196,0.15754501793032644,1.567518154021202,0.24695467568138244,6,4,hbo,False,S6_D4 hbo,NDARBA306US5
10068,noise,62.0,0.015467427666461414,0.016073321379135724,0.11807469742997136,2.474955889334901,0.2922296677857441,6,4,hbo,True,S6_D4 hbo,NDARBA306US5
10069,speech,62.0,0.015467427666461414,0.00625545162119238,0.1281297760691269,-2.8305689686336,-0.36268016809924264,6,4,hbo,True,S6_D4 hbo,NDARBA306US5
10135,control,62.0,0.043122933426293614,0.22815996998250535,0.26305694677934405,-1.2171496492844127,-0.320179670514307,6,5,hbo,False,S6_D5 hbo,NDARBA306US5
10192,noise,62.0,0.043122933426293614,0.19395152929882298,0.19715234290404177,-1.313210532494608,-0.2589025332075762,6,5,hbo,False,S6_D5 hbo,NDARBA306US5
10193,speech,62.0,0.043122933426293614,0.008161970148151976,0.2139415649384207,-2.733241192897249,-0.5847538981625932,6,5,hbo,True,S6_D5 hbo,NDARBA306US5
10259,control,62.0,0.08517014353010187,0.5195040187512925,0.36969137345912506,0.6478031743471491,0.2394872452555786,7,6,hbo,False,S7_D6 hbo,NDARBA306US5
10316,noise,62.0,0.08517014353010187,0.43361017908203714,0.2770712627863693,0.7881533012644819,0.21837463045059577,7,6,hbo,False,S7_D6 hbo,NDARBA306US5
10317,speech,62.0,0.08517014353010187,0.7666395189503089,0.30066626998610746,-0.29807899079907374,-0.08962229832478075,7,6,hbo,False,S7_D6 hbo,NDARBA306US5
10383,control,62.0,0.09034759211187134,0.991104544997804,0.38076227969815213,-0.011194080698771229,-0.004262283685989217,7,7,hbo,False,S7_D7 hbo,NDARBA306US5
10440,noise,62.0,0.09034759211187134,0.6550201488738021,0.28536853503033704,-0.4489680124572838,-0.1281213439904172,7,7,hbo,False,S7_D7 hbo,NDARBA306US5
10441,speech,62.0,0.09034759211187134,0.4671040303548485,0.30967012650866765,-0.7317072685630913,-0.22658788242324415,7,7,hbo,False,S7_D7 hbo,NDARBA306US5
10507,control,62.0,0.07382589822099497,0.9911045449978018,0.3441913858275442,-0.011194080698774065,-0.00385290614877641,8,6,hbo,False,S8_D6 hbo,NDARBA306US5
10564,noise,62.0,0.07382589822099497,0.6550201488738027,0.2579598788554698,-0.4489680124572829,-0.11581573410346174,8,6,hbo,False,S8_D6 hbo,NDARBA306US5
10565,speech,62.0,0.07382589822099497,0.46710403035485015,0.2799273869168573,-0.7317072685630889,-0.20482490367693662,8,6,hbo,False,S8_D6 hbo,NDARBA306US5
10631,control,62.0,0.05023070430227598,0.9911045449978025,0.28390971968628115,-0.011194080698773,-0.003178108313334253,8,7,hbo,False,S8_D7 hbo,NDARBA306US5
10688,noise,62.0,0.05023070430227598,0.6550201488738037,0.21278079554512364,-0.4489680124572815,-0.09553177086497333,8,7,hbo,False,S8_D7 hbo,NDARBA306US5
10689,speech,62.0,0.05023070430227598,0.46710403035485215,0.23090091508535981,-0.7317072685630854,-0.16895187788582558,8,7,hbo,False,S8_D7 hbo,NDARBA306US5
10752,Exhale,69.0,0.716939938534641,0.6795531041712259,0.2784723351862662,0.41483032051831403,0.11551876806080218,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
10753,Hold,69.0,0.716939938534641,0.25588804243024066,0.4275002990744943,-1.1456740971958792,-0.48977601919313957,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
10754,Inhale,69.0,0.716939938534641,0.619397206332553,0.2976254476554675,-0.498956344747795,-0.14850210546609827,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
10758,control,69.0,0.716939938534641,0.5805267005925576,0.22382825104463308,-0.5552392798087756,-0.1242782369108799,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
10819,noise,69.0,0.716939938534641,0.7129274307697694,0.16208305288336947,0.36944504143795953,0.05988078018888742,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
10820,speech,69.0,0.716939938534641,0.8653747282873161,0.1598621946532741,0.17016960280450555,0.0272036861676042,1,1,hbo,False,S1_D1 hbo,NDARFD284ZP3
10890,Exhale,69.0,0.562304544725769,0.33286752850016177,0.35011905431104895,0.9752002764076905,0.3414361985397341,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
10891,Hold,69.0,0.562304544725769,0.15676109749784237,0.54189740230762,-1.4316400330713726,-0.7758020149609719,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
10892,Inhale,69.0,0.562304544725769,0.5476883652834896,0.3759909217200776,-0.6042058250294616,-0.22717590506146723,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
10896,control,69.0,0.562304544725769,0.6777918477683293,0.28525816246059044,-0.41724878014109545,-0.11902362031197179,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
10957,noise,69.0,0.562304544725769,0.9379429749162753,0.2064338009256673,-0.07813984218007597,-0.016130704624964864,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
10958,speech,69.0,0.562304544725769,0.8577234867469392,0.20356933333321595,0.1799445954953824,0.03663120134191021,1,2,hbo,False,S1_D2 hbo,NDARFD284ZP3
11028,Exhale,69.0,1.6061279056218476,0.38058896172551404,0.3193547658172114,0.8824659392443296,0.2818197033690384,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11029,Hold,69.0,1.6061279056218476,0.37409953952555486,0.4883630113231018,-0.8946215555415671,-0.43690007685883725,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11030,Inhale,69.0,1.6061279056218476,0.31922706974975457,0.340652336974418,-1.0032887985053873,-0.34177267387111615,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11034,control,69.0,1.6061279056218476,0.6412461290504389,0.2550766342190883,-0.46801880943154067,-0.1193806626610223,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11095,noise,69.0,1.6061279056218476,0.5958658118105084,0.18475714604108145,-0.5328262074575317,-0.09844344942574676,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11096,speech,69.0,1.6061279056218476,0.9682199336889914,0.18223819938302918,-0.03998578315999922,-0.007286937123998509,2,1,hbo,False,S2_D1 hbo,NDARFD284ZP3
11166,Exhale,69.0,0.7830278100398689,0.19836284991700007,0.41316026119162524,1.298722235922772,0.536580418209224,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11167,Hold,69.0,0.7830278100398689,0.18293321797865972,0.6394695447725423,-1.3452995798659912,-0.8602781099195979,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11168,Inhale,69.0,0.7830278100398689,0.3108829766599088,0.4436905261532487,-1.020868109592641,-0.45294950867823125,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11172,control,69.0,0.7830278100398689,0.5820065391654818,0.3366207450239343,-0.553064843491774,-0.1861730996627466,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11233,noise,69.0,0.7830278100398689,0.7880080373342562,0.24360354587687205,-0.26994532648592173,-0.06575963872486044,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11234,speech,69.0,0.7830278100398689,0.8274194113881599,0.2402233123131748,-0.21884166778537947,-0.05257087030754326,2,2,hbo,False,S2_D2 hbo,NDARFD284ZP3
11304,Exhale,69.0,0.625799441150616,0.016202967803284857,0.19934296941331237,2.46478627596907,0.4913378152208544,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11305,Hold,69.0,0.625799441150616,0.013939064707788822,0.30483882894202763,-2.523148227382376,-0.7691535508823965,3,3,hbo,True,S3_D3 hbo,NDARFD284ZP3
11306,Inhale,69.0,0.625799441150616,0.08426060026233029,0.2126370283414916,-1.7517469809712616,-0.3724862724399085,3,3,hbo,False,S3_D3 hbo,NDARFD284ZP3
11310,control,69.0,0.625799441150616,0.49673177582373107,0.15922021255286364,-0.683257974222085,-0.10878847988407941,3,3,hbo,False,S3_D3 hbo,NDARFD284ZP3
11371,noise,69.0,0.625799441150616,0.947061044645898,0.11532640829051707,0.06663996765963005,0.007685348118781348,3,3,hbo,False,S3_D3 hbo,NDARFD284ZP3
11372,speech,69.0,0.625799441150616,0.8936943617960145,0.11375406818366147,-0.1341247716174438,-0.015257238415688724,3,3,hbo,False,S3_D3 hbo,NDARFD284ZP3
11442,Exhale,69.0,0.3942091561202105,0.6318394562877752,0.15821464872953325,0.4812811979899747,0.07614573568011279,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
11443,Hold,69.0,0.3942091561202105,0.013915741260858868,0.24194466643158336,-2.523792742502012,-0.6106181932271003,4,3,hbo,True,S4_D3 hbo,NDARFD284ZP3
11444,Inhale,69.0,0.3942091561202105,0.3479808531080476,0.16876588547343183,-0.9449516735101505,-0.1594756059095418,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
11448,control,69.0,0.3942091561202105,0.7731463362866114,0.12636999475744068,-0.2893957472798007,-0.03657093906657405,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
11509,noise,69.0,0.3942091561202105,0.33307825172331273,0.09153233359884114,0.9747723906605384,0.0892231916448803,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
11510,speech,69.0,0.3942091561202105,0.8344199894392405,0.09028439775027991,0.2098283314730878,0.018944224537993836,4,3,hbo,False,S4_D3 hbo,NDARFD284ZP3
11580,Exhale,69.0,1.2623426998460592,0.05955361033809138,0.5245882832750618,1.915655078232756,1.0049302088372756,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11581,Hold,69.0,1.2623426998460592,0.5311641626668276,0.8119324683632302,-0.6294023764753924,-0.5110322251253484,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11582,Inhale,69.0,1.2623426998460592,0.053652778502865754,0.563352464607406,-1.9632171233196194,-1.1059832049815692,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11586,control,69.0,1.2623426998460592,0.6164059020959027,0.42740630049359024,-0.5032291038112543,-0.21508328956067305,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11647,noise,69.0,1.2623426998460592,0.4015664126683621,0.30930265549424624,-0.8440354542237078,-0.26106240732268515,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11648,speech,69.0,1.2623426998460592,0.7564265641243769,0.30501078357719796,-0.31141176273061283,-0.09498394576562068,5,4,hbo,False,S5_D4 hbo,NDARFD284ZP3
11718,Exhale,69.0,0.7185399340833294,0.059553610338096204,0.3957814222604817,1.9156550782327186,0.7581806914234598,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
11719,Hold,69.0,0.7185399340833294,0.5311641626668249,0.6125714152478846,-0.6294023764753965,-0.38555390451791555,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
11720,Inhale,69.0,0.7185399340833294,0.05365277850286241,0.4250274868593623,-1.9632171233196476,-0.8344212400838166,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
11724,control,69.0,0.7185399340833294,0.6164059020959023,0.32246140237132803,-0.5032291038112551,-0.1622719625290439,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
11785,noise,69.0,0.7185399340833294,0.4015664126683631,0.2333568034272489,-0.8440354542237058,-0.19696141557691005,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
11786,speech,69.0,0.7185399340833294,0.7564265641243746,0.23011875327316542,-0.31141176273061577,-0.0716616865941681,5,5,hbo,False,S5_D5 hbo,NDARFD284ZP3
11856,Exhale,69.0,3.917743979166435,0.46565466140762013,0.6509665839109261,0.7336383701300389,0.47757406362953103,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
11857,Hold,69.0,3.917743979166435,0.7277459751439701,0.9993395183161718,-0.3495434142022297,-0.3493125471794464,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
11858,Inhale,69.0,3.917743979166435,0.4894737952102113,0.6957395635571737,-0.6948641487963878,-0.4834444796151258,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
11862,control,69.0,3.917743979166435,0.8099420207330148,0.5232286785968242,-0.241424657550322,-0.12632030455074578,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
11923,noise,69.0,3.917743979166435,0.6308864263287315,0.37889096299194824,-0.48262961505408647,-0.1828639996162761,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
11924,speech,69.0,3.917743979166435,0.878346647285126,0.3736994078077371,-0.15363416003210403,-0.057412994623036395,6,4,hbo,False,S6_D4 hbo,NDARFD284ZP3
11994,Exhale,69.0,1.035206327628557,0.05955361033809553,0.4750544699747452,1.915655078232724,0.9100405078442757,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
11995,Hold,69.0,1.035206327628557,0.5311641626668223,0.7352664188485833,-0.6294023764754005,-0.4627784313658556,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
11996,Inhale,69.0,1.035206327628557,0.053652778502862666,0.5101583756545941,-1.9632171233196454,-1.0015516586900353,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12000,control,69.0,1.035206327628557,0.6164059020959034,0.3870488152675473,-0.5032291038112533,-0.19477422843829517,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12061,noise,69.0,1.035206327628557,0.40156641266836335,0.28009700893482664,-0.8440354542237054,-0.2364118061630077,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12062,speech,69.0,1.035206327628557,0.7564265641243735,0.27621039346178566,-0.3114117627306174,-0.08601516551245206,6,5,hbo,False,S6_D5 hbo,NDARFD284ZP3
12132,Exhale,69.0,0.5475239699269916,0.6795531041712258,0.24335610064866364,0.4148303205183142,0.10095148923217227,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12133,Hold,69.0,0.5475239699269916,0.2558880424302482,0.37359117105589335,-1.145674097195861,-0.42801372761980505,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12134,Inhale,69.0,0.5475239699269916,0.6193972063325498,0.2600939455863751,-0.49895634474779926,-0.12977552438081072,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12138,control,69.0,0.5475239699269916,0.5805267005925583,0.19560280683823725,-0.5552392798087745,-0.1086063615974377,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12199,noise,69.0,0.5475239699269916,0.7129274307697683,0.1416438717495742,0.3694450414379609,0.05232962606795467,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12200,speech,69.0,0.5475239699269916,0.8653747282873165,0.13970307070516166,0.17016960280450483,0.023773216052467013,7,6,hbo,False,S7_D6 hbo,NDARFD284ZP3
12270,Exhale,69.0,1.0026072257733982,0.679553104171233,0.32931088395107055,0.41483032051830426,0.1366081395395887,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12271,Hold,69.0,1.0026072257733982,0.2558880424302519,0.5055457350311034,-1.145674097195852,-0.5791906535729727,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12272,Inhale,69.0,1.0026072257733982,0.6193972063325514,0.3519606325999914,-0.4989563447477971,-0.17561299073721406,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12276,control,69.0,1.0026072257733982,0.5805267005925584,0.2646908503691302,-0.5552392798087743,-0.14696675713092788,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12337,noise,69.0,1.0026072257733982,0.7129274307697712,0.1916733070910195,0.36944504143795703,0.07081275288079197,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12338,speech,69.0,1.0026072257733982,0.8653747282873168,0.1890470038842987,0.1701696028045047,0.032170053562372763,7,7,hbo,False,S7_D7 hbo,NDARFD284ZP3
12408,Exhale,69.0,0.8192623320157673,0.6795531041712279,0.29768171785573716,0.4148303205183112,0.12348740243053694,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12409,Hold,69.0,0.8192623320157673,0.2558880424302339,0.4569898238804049,-1.1456740971958959,-0.5235614039018943,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12410,Inhale,69.0,0.8192623320157673,0.6193972063325461,0.3181560368515624,-0.4989563447478046,-0.1587459732069034,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12414,control,69.0,0.8192623320157673,0.5805267005925561,0.23926821395397854,-0.5552392798087777,-0.1328511107969396,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12475,noise,69.0,0.8192623320157673,0.7129274307697695,0.17326375198222307,0.3694450414379593,0.06401143403076871,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12476,speech,69.0,0.8192623320157673,0.8653747282873168,0.1708896960724802,0.17016960280450472,0.029080231704036487,8,6,hbo,False,S8_D6 hbo,NDARFD284ZP3
12546,Exhale,69.0,0.5574212429124769,0.6795531041712282,0.24554575318308144,0.4148303205183109,0.10185982349484775,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
12547,Hold,69.0,0.5574212429124769,0.25588804243024654,0.3769526436154807,-1.145674097195865,-0.43186487965976045,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
12548,Inhale,69.0,0.5574212429124769,0.6193972063325524,0.262434200733552,-0.4989563447477959,-0.13094320953482244,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
12552,control,69.0,0.5574212429124769,0.5805267005925578,0.1973627881191295,-0.555239279808775,-0.1095835723363173,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
12613,noise,69.0,0.5574212429124769,0.712927430769769,0.14291834509104584,0.3694450414379598,0.05280047392440607,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
12614,speech,69.0,0.5574212429124769,0.8653747282873158,0.1409600812424777,0.1701696028045059,0.023987121036323313,8,7,hbo,False,S8_D7 hbo,NDARFD284ZP3
12684,Exhale,65.0,0.006977840574282326,1.338308222231458e-16,0.0638200462154039,11.070029984595298,0.7064898252227787,1,1,hbo,True,S1_D1 hbo,NDARWK546QR2
12685,Hold,65.0,0.006977840574282326,0.00457545654255603,0.0989950469358092,2.937344043730581,0.2907825114757284,1,1,hbo,True,S1_D1 hbo,NDARWK546QR2
12686,Inhale,65.0,0.006977840574282326,1.763876481000943e-12,0.06791566505490043,-8.687374328640258,-0.5900088051104723,1,1,hbo,True,S1_D1 hbo,NDARWK546QR2
12690,control,65.0,0.006977840574282326,0.00020843759062347833,0.052501390095264076,3.9301108891406416,0.206336284908418,1,1,hbo,True,S1_D1 hbo,NDARWK546QR2
12747,noise,65.0,0.006977840574282326,1.062110473657107e-06,0.038013422635383945,5.386681969287435,0.20476621830092553,1,1,hbo,True,S1_D1 hbo,NDARWK546QR2
12748,speech,65.0,0.006977840574282326,0.02027443473968813,0.0381333012940406,2.3796275378387746,0.09074305386800198,1,1,hbo,True,S1_D1 hbo,NDARWK546QR2
12814,Exhale,65.0,0.009682961325926477,9.157245320693954e-25,0.07517971787778871,16.383554159097176,1.2317109795163976,1,2,hbo,True,S1_D2 hbo,NDARWK546QR2
12815,Hold,65.0,0.009682961325926477,1.3625730337843014e-07,0.11661570527249561,5.913619324691111,0.6896208882619131,1,2,hbo,True,S1_D2 hbo,NDARWK546QR2
12816,Inhale,65.0,0.009682961325926477,1.5321331116753207e-13,0.08000433783887531,-9.290117981763245,-0.7432497375759972,1,2,hbo,True,S1_D2 hbo,NDARWK546QR2
12820,control,65.0,0.009682961325926477,0.4683365928200024,0.06184639356467606,0.7294670701192187,0.045114907511064346,1,2,hbo,False,S1_D2 hbo,NDARWK546QR2
12877,noise,65.0,0.009682961325926477,0.052442022617534736,0.04477963522075187,-1.9756562212760491,-0.08846916491035052,1,2,hbo,False,S1_D2 hbo,NDARWK546QR2
12878,speech,65.0,0.009682961325926477,1.5897294436238903e-05,0.04492085172358794,-4.664446875803996,-0.2095309264805443,1,2,hbo,True,S1_D2 hbo,NDARWK546QR2
12944,Exhale,65.0,0.029533414669715652,2.577214834515371e-18,0.0808790418018119,12.107817248221778,0.9792686573476281,2,1,hbo,True,S2_D1 hbo,NDARWK546QR2
12945,Hold,65.0,0.029533414669715652,1.4432601445183714e-07,0.12353696799435027,5.899037757304844,0.7287492386216322,2,1,hbo,True,S2_D1 hbo,NDARWK546QR2
12946,Inhale,65.0,0.029533414669715652,1.7204236887247773e-09,0.08381821435475544,-7.00203069984992,-0.5868977101185988,2,1,hbo,True,S2_D1 hbo,NDARWK546QR2
12950,control,65.0,0.029533414669715652,0.06382194473250087,0.06451679557280278,-1.8855793643569407,-0.12165153838651216,2,1,hbo,False,S2_D1 hbo,NDARWK546QR2
13007,noise,65.0,0.029533414669715652,0.0008292424061826259,0.046889578809933725,-3.5062377005062775,-0.1644060089842499,2,1,hbo,True,S2_D1 hbo,NDARWK546QR2
13008,speech,65.0,0.029533414669715652,0.00020118299142726214,0.04708592806749984,-3.940659074757758,-0.18554958973258426,2,1,hbo,True,S2_D1 hbo,NDARWK546QR2
13074,Exhale,65.0,0.005969339012283106,4.585321388919836e-24,0.05902822378353381,15.885696674310674,0.9377044582485492,2,2,hbo,True,S2_D2 hbo,NDARWK546QR2
13075,Hold,65.0,0.005969339012283106,6.891067309553111e-10,0.09156216785342856,7.2266245441172,0.6616854095221658,2,2,hbo,True,S2_D2 hbo,NDARWK546QR2
13076,Inhale,65.0,0.005969339012283106,3.5041400996659667e-13,0.06281632986816256,-9.085439052342052,-0.5707139365090046,2,2,hbo,True,S2_D2 hbo,NDARWK546QR2
13080,control,65.0,0.005969339012283106,0.00018402423614859864,0.04855941020521934,3.9671397268387927,0.19264196533698671,2,2,hbo,True,S2_D2 hbo,NDARWK546QR2
13137,noise,65.0,0.005969339012283106,0.23475471597255654,0.03515924777813627,-1.1993265582039434,-0.04216741962679182,2,2,hbo,False,S2_D2 hbo,NDARWK546QR2
13138,speech,65.0,0.005969339012283106,4.032025304143908e-05,0.03527012554632483,-4.40555120363307,-0.15538434405290086,2,2,hbo,True,S2_D2 hbo,NDARWK546QR2
13204,Exhale,65.0,0.0038400324724358315,7.710452789582276e-24,0.04734390119363841,15.727046147124117,0.7445797188572358,3,3,hbo,True,S3_D3 hbo,NDARWK546QR2
13205,Hold,65.0,0.0038400324724358315,0.00015590214655505206,0.07343792426864959,4.016161940245707,0.2949385964183971,3,3,hbo,True,S3_D3 hbo,NDARWK546QR2
13206,Inhale,65.0,0.0038400324724358315,2.267135743492567e-19,0.05038217184937365,-12.764291464183396,-0.6430927260839812,3,3,hbo,True,S3_D3 hbo,NDARWK546QR2
13210,control,65.0,0.0038400324724358315,0.0026084847299579026,0.03894733351977593,3.1312410490333766,0.12195348946751597,3,3,hbo,True,S3_D3 hbo,NDARWK546QR2
13267,noise,65.0,0.0038400324724358315,0.40425222922184467,0.028199661893181942,0.8395245435845369,0.023674308280111828,3,3,hbo,False,S3_D3 hbo,NDARWK546QR2
13268,speech,65.0,0.0038400324724358315,5.452109596656026e-05,0.028288591997549316,-4.320142569358915,-0.12221075051583877,3,3,hbo,True,S3_D3 hbo,NDARWK546QR2
13334,Exhale,65.0,0.004804812775824713,4.22600284170398e-23,0.05295839661697631,15.214230107918048,0.8057212322770663,4,3,hbo,True,S4_D3 hbo,NDARWK546QR2
13335,Hold,65.0,0.004804812775824713,2.79386356186531e-09,0.08214690006722977,6.882720768432166,0.5653941751550441,4,3,hbo,True,S4_D3 hbo,NDARWK546QR2
13336,Inhale,65.0,0.004804812775824713,1.053178548614212e-13,0.05635697464623614,-9.383095929372114,-0.5288028993948257,4,3,hbo,True,S4_D3 hbo,NDARWK546QR2
13340,control,65.0,0.004804812775824713,0.002300102588388077,0.0435660831429561,3.1736649205443146,0.13826414979631677,4,3,hbo,True,S4_D3 hbo,NDARWK546QR2
13397,noise,65.0,0.004804812775824713,0.00031954759945222304,0.03154384918335439,3.8016965192249432,0.11992014164331496,4,3,hbo,True,S4_D3 hbo,NDARWK546QR2
13398,speech,65.0,0.004804812775824713,0.8436521363193641,0.03164332547532734,-0.19801394384876253,-0.006265819673859585,4,3,hbo,False,S4_D3 hbo,NDARWK546QR2
13464,Exhale,65.0,0.0092811416707727,6.133620725258427e-24,0.07360330129300419,15.79677123346645,1.1626945125534924,5,4,hbo,True,S5_D4 hbo,NDARWK546QR2
13465,Hold,65.0,0.0092811416707727,6.444815684225869e-10,0.11417043230490152,7.243036028736125,0.8269405546007805,5,4,hbo,True,S5_D4 hbo,NDARWK546QR2
13466,Inhale,65.0,0.0092811416707727,2.0524749427009594e-23,0.07832675552566516,-15.430722976104292,-1.2086384661335852,5,4,hbo,True,S5_D4 hbo,NDARWK546QR2
13470,control,65.0,0.0092811416707727,1.2358504424765324e-10,0.06054955868318643,7.647221384854829,0.46303588000558565,5,4,hbo,True,S5_D4 hbo,NDARWK546QR2
13527,noise,65.0,0.0092811416707727,4.6031211849123494e-07,0.04384066708392877,-5.602964742525834,-0.24563771196006573,5,4,hbo,True,S5_D4 hbo,NDARWK546QR2
13528,speech,65.0,0.0092811416707727,1.4404693945855234e-08,0.04397892246848186,-6.477057323905955,-0.28485400187197263,5,4,hbo,True,S5_D4 hbo,NDARWK546QR2
13594,Exhale,65.0,0.004302456870520559,1.1672748649725e-27,0.05011351386732679,18.548547585967157,0.929532896668136,5,5,hbo,True,S5_D5 hbo,NDARWK546QR2
13595,Hold,65.0,0.004302456870520559,1.6017047978624443e-14,0.07773403423542076,9.852784582930475,0.7658966940837434,5,5,hbo,True,S5_D5 hbo,NDARWK546QR2
13596,Inhale,65.0,0.004302456870520559,9.32535767547627e-21,0.05332952300050188,-13.64939109503513,-0.7279155163455215,5,5,hbo,True,S5_D5 hbo,NDARWK546QR2
13600,control,65.0,0.004302456870520559,6.40346140251036e-06,0.04122574796816605,4.911622303091122,0.20248530318205787,5,5,hbo,True,S5_D5 hbo,NDARWK546QR2
13657,noise,65.0,0.004302456870520559,0.20066517971035439,0.029849338810460962,-1.2927753930261403,-0.03858849071226409,5,5,hbo,False,S5_D5 hbo,NDARWK546QR2
13658,speech,65.0,0.004302456870520559,7.222711994849906e-05,0.02994347131551604,-4.239818930611114,-0.12695489653173578,5,5,hbo,True,S5_D5 hbo,NDARWK546QR2
13724,Exhale,65.0,0.004781086291057874,2.2568094091466213e-26,0.05282747875589478,17.564708599558607,0.9278992703966646,6,4,hbo,True,S6_D4 hbo,NDARWK546QR2
13725,Hold,65.0,0.004781086291057874,8.825130775278737e-10,0.08194382563261156,7.1659598900079144,0.5872061677170969,6,4,hbo,True,S6_D4 hbo,NDARWK546QR2
13726,Inhale,65.0,0.004781086291057874,2.4508938274114585e-27,0.05621765519834813,-18.298745549942485,-1.028712567888974,6,4,hbo,True,S6_D4 hbo,NDARWK546QR2
13730,control,65.0,0.004781086291057874,5.1500870169112005e-08,0.04345838391516363,6.158939179972627,0.2676575433933935,6,4,hbo,True,S6_D4 hbo,NDARWK546QR2
13787,noise,65.0,0.004781086291057874,3.652687924101911e-06,0.03146586998592455,-5.06178529675115,-0.15927347804423622,6,4,hbo,True,S6_D4 hbo,NDARWK546QR2
