,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S1_D2 hbo,S1_D2 hbr,S2_D1 hbo,S2_D1 hbr,S2_D2 hbo,S2_D2 hbr,S5_D4 hbo,S5_D4 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D7 hbo,S7_D7 hbr
72,19.0,Inhale,0,-0.9743035025997895,0.02802793520448619,-0.08437909502875379,-0.07301721526243918,-0.059230382831217336,-0.040167635016505325,-0.1907805726343985,-0.005469957791210788,-0.09220190688608522,-0.22695690744382324,-0.6007953851841437,-0.3314697149583788,0.09717418685117574,-0.120617320091775,-0.1357271798968339,-0.25368631443710166,1.1672338500834987,-1.014550913774469
73,19.333333333333332,Inhale,0,-0.9372837384988628,0.031221295365152498,-0.0666385996042203,-0.06914987601025438,-0.052128256378228315,-0.037209843853260954,-0.21310807630032635,-0.01058055445575876,-0.08364877059067093,-0.23261477987668946,-0.5738762804729648,-0.3303263952945827,0.10221011317993751,-0.13991571569315567,-0.13985753951486513,-0.259797003191048,2.3459304097576474,-1.630319969240176
74,19.666666666666668,Inhale,0,-0.8878598567486073,0.03271246773258168,-0.03797455891122,-0.07114543485869752,-0.045773018528148635,-0.034561758273369964,-0.24060285723177982,-0.015055128257664948,-0.08597153416060023,-0.23043485020612886,-0.5437471004148551,-0.3244945600796795,0.10812982023775906,-0.15884669142959054,-0.1339877264938406,-0.2632980204766891,2.6734734402919136,-1.4327344947377045
75,20.0,Inhale,0,-0.8308240883711991,0.03337570303293776,-0.0029806732569399243,-0.07830978112399653,-0.04141315917002962,-0.03259825359352694,-0.27592819201001506,-0.017188939078120486,-0.09606662581040976,-0.23299455578406342,-0.5167180186636722,-0.31661457858984743,0.10702494179681253,-0.17418105901780925,-0.12556911763046907,-0.2636004886802189,2.3393470063867015,-0.615206265431976
76,-5.0,Exhale,1,0.1592008451123543,0.06371401521664537,-0.10823253342234382,0.0973076483612733,-0.001195075135360589,0.00818752610847943,-0.05113781940645257,-0.007621087092340485,0.03390648400849608,-0.002523306767282228,0.21605784523083021,0.10109664751391072,0.0631786491966901,-0.03436249135286429,0.050750926816278956,0.03253544822341594,2.524130783669154,-1.5250089632581822
77,-4.666666666666667,Exhale,1,0.13833761933572167,0.040345804359054424,-0.07856449722568405,0.0701482013011144,-0.004530318330434452,0.005247772021187459,-0.06520867387145814,0.0126530041131149,0.0846514007271636,-0.05992151854855513,0.21673262604295726,0.08827843316979926,0.05605094731735379,-0.017534121728959656,0.08249472178433458,0.022879428858500694,2.4803541166329057,-1.3976715437240979
78,-4.333333333333333,Exhale,1,0.1101383581506594,0.020032324247199643,-0.05887793572882177,0.04511274354413624,-0.009735348015408395,0.0019670606118523566,-0.08474490814346099,0.03040890070789856,0.11070779881618319,-0.098561928877696,0.2090906854492595,0.07594774316841717,0.027491742404657904,0.0007124716781792201,0.09071265261308005,0.016924397407666533,2.2089821928376767,-1.4590236620984252
79,-4.0,Exhale,1,0.0771921221826332,0.0034331897443227633,-0.04829040232345222,0.023629467257650315,-0.016252660881820872,-0.0011463087276494582,-0.10193065461592747,0.04148468236664544,0.10489876338447017,-0.10896678323076661,0.18973147578449578,0.06266332638649157,-0.015438396457365118,0.016866359190110463,0.07607435152566057,0.01454312255172553,1.846661752908398,-1.5677065414491542
80,-3.6666666666666665,Exhale,1,0.04299368754715234,-0.009054660398144907,-0.044355956746814834,0.006746774381047527,-0.022874842108220404,-0.003768044791123517,-0.11105231091676673,0.043736927988047396,0.06787602337889888,-0.09278121042091134,0.15619923359832552,0.04700940563345172,-0.06292937622281755,0.027829949845325334,0.04187315767288086,0.014984937999272635,1.5233643452584535,-1.525059324420334
81,-3.3333333333333335,Exhale,1,0.01122931399553913,-0.01732327540683852,-0.04375624222499489,-0.004964099736972814,-0.027839948784225122,-0.005861493402393348,-0.10897896930952308,0.03729557167580448,0.007637749181295539,-0.05934872760675833,0.1087632887538254,0.027979636249182493,-0.10452997094972227,0.03179189677242404,-0.005788940475566616,0.017043829043763146,1.2995309765174765,-1.215870230389745
82,-3.0,Exhale,1,-0.01498397493910083,-0.02153989013361306,-0.04309116775822812,-0.011562907508470863,-0.029396950346664234,-0.007479364614032303,-0.09468593669820273,0.024780557481874223,-0.0627770930323287,-0.019667558704421318,0.05078790122565077,0.0057117162460541045,-0.1319255370952284,0.029259171656638265,-0.05823013232287397,0.019293670992198718,1.1147364750362028,-0.6771138057121489
83,-2.6666666666666665,Exhale,1,-0.03362568656379888,-0.02211631707040024,-0.03942598027133933,-0.013836751085105136,-0.02650983835998073,-0.00849340617621678,-0.06825486706417044,0.010002067877856466,-0.12793985245179895,0.017954342742478323,-0.012050726549524753,-0.017955266480874033,-0.14052799609882158,0.022920872830023146,-0.10517112812001385,0.020238840575780122,0.8310923519248893,-0.056978879812153486
84,-2.3333333333333335,Exhale,1,-0.0440177234996958,-0.01971542286640751,-0.03056513945674968,-0.013250100658069103,-0.01921019966944355,-0.008551788745302855,-0.030342831021633956,-0.004409476444932712,-0.1725056598398974,0.04870843775744377,-0.07282295641856394,-0.03962649628121274,-0.12905652090891914,0.015971626582915593,-0.1366082945345193,0.018492562768907556,0.35448806633223284,0.4875621549204949
85,-2.0,Exhale,1,-0.04703323777624612,-0.015297223500759521,-0.015222115832317784,-0.011732669780861722,-0.008513421442740267,-0.007292405583050818,0.01651849483840436,-0.017388790820457637,-0.18451104111546537,0.07037629040199886,-0.12435482103171404,-0.05545235585396627,-0.09827136292263933,0.010107926060287169,-0.1450765277914236,0.013091012901068764,-0.3045115394986101,0.8834680171419307
86,-1.6666666666666667,Exhale,1,-0.04537046628640705,-0.010105144997250763,0.00688326091137394,-0.01133941644398347,0.003896854008889053,-0.004618357018858977,0.0660553627715341,-0.027672446478796242,-0.15911638970086822,0.08248320828649754,-0.1604853799340965,-0.0628289792254643,-0.050591679456518074,0.004803597692003076,-0.1272962110694674,0.003769102634418292,-1.0824673419333568,1.1654802723090596
87,-1.3333333333333333,Exhale,1,-0.04355101552899314,-0.005463087989596743,0.03500683795694038,-0.01385454691038873,0.01611133593945707,-0.0008443621444471031,0.10909152050630758,-0.03343450740036066,-0.10010197802383831,0.0848305436183475,-0.17768337653785815,-0.06167995186003233,0.00909841613869154,-0.0016701020976624625,-0.08470760434638153,-0.008971094503298638,-1.9166901911612715,1.4175317664365683
88,-1.0,Exhale,1,-0.04703336225006455,-0.0023850909530030292,0.06744200100988229,-0.020444998383053577,0.026559812060461742,0.003363289347172621,0.13720749453140635,-0.034058070084188,-0.018247863804595723,0.07586426939830138,-0.17640398526341267,-0.054478449479043595,0.07294850045990778,-0.010516287253647519,-0.023132287711756527,-0.02397475128201819,-2.7020514076805844,1.6657086174805449
89,-0.6666666666666666,Exhale,1,-0.060299351703918716,-0.0011942542544816775,0.10172042088738716,-0.03146178968173834,0.034518319135529135,0.007220584469657748,0.14570209073705906,-0.030775847265629284,0.07088960937898942,0.05393295097307628,-0.16134657220296503,-0.0451392177059012,0.13129937441175182,-0.021383746796865548,0.048223718533923016,-0.039678342336506744,-3.19893052080811,1.780230582339044
90,-0.3333333333333333,Exhale,1,-0.08481357373029964,-0.0013991709804133522,0.1349753336182061,-0.04641553779684697,0.04025669753427118,0.01013457886598114,0.13434130310416031,-0.025366174266237065,0.14856977667449597,0.021376789117894673,-0.14029684692352795,-0.03749784731703642,0.17510303778897582,-0.032602388804224995,0.11849451278771937,-0.05443079467127357,-3.0414676185720957,1.4841035353412846
91,0.0,Exhale,1,-0.11836355404553496,-0.0019317950163126282,0.16435411660695665,-0.06408201685973092,0.0447155843956903,0.01193471977874445,0.10742070455872511,-0.019635312358299545,0.19606227241879984,-0.0137557981396474,-0.12191839122368135,-0.0340283441637762,0.1981001723940027,-0.042194734273681825,0.17738708463812516,-0.06674137116362076,-1.9372224414633594,0.540348004895314
92,0.3333333333333333,Exhale,1,-0.15662336169608845,-0.0016283268410632818,0.1873373373803057,-0.08270927373374941,0.048862316382096455,0.01287396814983938,0.07289135193905984,-0.015808382296401944,0.20037057588860432,-0.04146032235772595,-0.11338393944127985,-0.035287317045840386,0.19771456420563338,-0.0488322638249129,0.21711189248774493,-0.07532742653854226,0.07135164696793674,-1.0064468986112984
93,0.6666666666666666,Exhale,1,-0.19598001330590487,0.0003268780595843286,0.201974458630782,-0.10034616388756085,0.05306714023649063,0.013405225548984991,0.03893762095810718,-0.014975430817608701,0.15869682813998845,-0.0552765543003821,-0.11891600898955854,-0.040205345898042824,0.174740337070115,-0.052340528331783875,0.2332041450007025,-0.07904354505775227,2.5271052554021645,-2.7733074899058705
94,1.0,Exhale,1,-0.2353832344830666,0.00423819170917089,0.20712397487196468,-0.11524846693182456,0.056905068861472875,0.013906637243128227,0.010179525348032523,-0.014534163834391985,0.07763342470791014,-0.054416545097886286,-0.13974208929469323,-0.04686271298117511,0.13239411395582196,-0.053695200753986726,0.22421968233655318,-0.0769377055956366,4.7186604716683265,-4.210008401029832
95,1.3333333333333333,Exhale,1,-0.2759236788450528,0.010017805771365441,0.2026374268418249,-0.126186113161155,0.05947743225625092,0.01448977094798085,-0.012394746881871707,-0.009252076868003889,-0.031619173685729876,-0.04232862329140669,-0.1749886746284516,-0.0532666823112954,0.07513705578287408,-0.05453076853022849,0.19100024916865974,-0.0685945106388366,5.94427076624244,-4.830489233255149
96,1.6666666666666667,Exhale,1,-0.31891688327100837,0.01738542206299306,0.1893710776727183,-0.13250176652212614,0.05988558650303434,0.01493382794425016,-0.02837158939718537,0.004053521840357243,-0.15742904503112748,-0.024883228589628745,-0.22261536363558243,-0.05773243251943922,0.007616982944784622,-0.05648933485206212,0.13616122152896784,-0.05458123792756204,5.769609865790211,-4.386854922766446
97,2.0,Exhale,1,-0.3640870468761768,0.025980350750584188,0.16906602543545204,-0.13397792278077153,0.05747793664677015,0.014799777704241445,-0.03618207790951906,0.023830655682154454,-0.2891621193611936,-0.009481129509772243,-0.2798135017083106,-0.0588009489028721,-0.06596090559058207,-0.06074904064756423,0.06393851446030352,-0.03654227356618784,4.216386959845866,-2.965576680773061
98,2.3333333333333335,Exhale,1,-0.4089044356893255,0.03537378798350772,0.14407559070297568,-0.13070873727784302,0.0518573446773691,0.013707262516245428,-0.034259001123384134,0.0455050689523698,-0.4173543178187679,-0.0035724600530796916,-0.3430010998177148,-0.05517925236310123,-0.14217046896558866,-0.06764075049812576,-0.02006903275995435,-0.016697739997586714,1.781273045016022,-0.9689020145881022
99,2.6666666666666665,Exhale,1,-0.449248398236819,0.04505507418111367,0.11692660785625208,-0.12310897149211912,0.04285913902630557,0.011585285230746846,-0.022628655632692188,0.06396196836599237,-0.5345507903348499,-0.01168590191315324,-0.40794791351926474,-0.04616550762834587,-0.21846838662191428,-0.07651529839518438,-0.10967175564138884,0.002837981122748149,-0.755102186686336,1.023760545479423
100,3.0,Exhale,1,-0.4807053921750496,0.05445410663516812,0.09012136611721594,-0.11204226512674327,0.030674510220403357,0.008709116423195344,-0.0034808575615361123,0.07458630991770197,-0.6366753778853063,-0.032472322240967064,-0.4701558480801995,-0.032375069410301396,-0.29249594327182626,-0.08650615293953651,-0.1988615837386592,0.02018763620657994,-2.63704334164108,2.4458931286112313
101,3.3333333333333335,Exhale,1,-0.49971073683854045,0.0630265493368676,0.06625452666106986,-0.09893312482182301,0.016055166686049983,0.005549335588820184,0.018347043768558172,0.07496033353266016,-0.7232303162592332,-0.058503415438593595,-0.5253362815823425,-0.01609122031530031,-0.3609000115628184,-0.09778795839454342,-0.28204011326818823,0.03337498577931173,-3.4355386237356993,2.940231691802459
102,3.6666666666666665,Exhale,1,-0.5043741263783695,0.07039058692870274,0.04777106961408313,-0.08568043521776753,0.00031675595417388015,0.0025968999944293103,0.03554961482064586,0.06707656319666987,-0.7951274355846559,-0.08059904510492512,-0.5698522790137835,-0.0007320170772343559,-0.4193603229770293,-0.1116274353842705,-0.35408724373199174,0.04040321174154765,-3.2216980280035448,2.51314398439105
103,4.0,Exhale,1,-0.49494985853740825,0.07645479721787107,0.03625080641198397,-0.07429184716445762,-0.014951832281938,0.0002533738456471406,0.04132617009708887,0.05611148218223331,-0.851272369266231,-0.09447019222994303,-0.6007607848853367,0.01036827776014345,-0.46425164696311977,-0.12872069070771172,-0.41063052666130456,0.039983783882918955,-2.4952813398252562,1.529408491677289
104,4.333333333333333,Exhale,1,-0.47377569016106263,0.08147294236567769,0.031773749038396325,-0.06636299250377699,-0.02828882521708075,-0.001233912074795135,0.033752107011386465,0.045740195384669585,-0.8870415723536097,-0.10399528913059768,-0.6156571291853483,0.015235916902189839,-0.4943452620233052,-0.14764516434672972,-0.44855193895953516,0.03229720849528937,-1.8811554284362437,0.5080295971782448
105,4.666666666666667,Exhale,1,-0.44475949093013517,0.08601308812151581,0.03262770197463163,-0.06262505215204729,-0.0387293012319388,-0.0018243650872512734,0.01678905834891797,0.03573285723490797,-0.8964385473755132,-0.11806443242027238,-0.6132105603268139,0.014079277226293454,-0.5111001131552448,-0.1652000623959802,-0.46679164030592724,0.019272617654436136,-1.7872743570365919,-0.1399825598539511
106,5.0,Exhale,1,-0.41258752877197963,0.09086128268042067,0.0355002593970328,-0.06272759574186065,-0.04604195645334345,-0.0017264929012788196,-0.0034365623346472645,0.024507000988788063,-0.8761516516989966,-0.1437774054533668,-0.594226142966009,0.009300518498729204,-0.5173860074233099,-0.17832578725923026,-0.4670428400232303,0.004212204893123514,-2.2434692327405665,-0.255708639638437
107,5.333333333333333,Exhale,1,-0.3818413936607961,0.09688278212269112,0.03617481740669797,-0.0653116700698032,-0.050721077687379844,-0.0013933408531954434,-0.022932279188365004,0.012231690704667422,-0.8283230124478588,-0.1811686770871903,-0.5620163212735121,0.004573807282717114,-0.5156494313201614,-0.18597169090839397,-0.4537550840020797,-0.009105702497073887,-2.9849646600563178,0.09119870991309828
108,5.666666666666667,Exhale,1,-0.3562721952766786,0.10485867875322659,0.030502401266660335,-0.06833224255158124,-0.05375345912217512,-0.0014099798693064072,-0.04097293901754496,0.0005032299632286472,-0.760226567021033,-0.22272715648499436,-0.5215654578944168,0.003329170705330165,-0.5069802165297742,-0.18940759037063912,-0.4332981332939931,-0.01748706724518468,-3.658421593671851,0.7061124031667804
109,6.0,Exhale,1,-0.3383129096660013,0.11530762218866132,0.015480861609476248,-0.06953962797135305,-0.05625521965391886,-0.0022809963208610677,-0.058811964158658706,-0.009555997728368184,-0.6814578177816345,-0.257481094555555,-0.4781772678494984,0.007434711500734522,-0.4915913794396661,-0.19070179107424165,-0.41247779361630477,-0.019231942174026042,-3.9862031363304222,1.3495990016207042
110,6.333333333333333,Exhale,1,-0.3288541497034229,0.12831201035795167,-0.009861555555410382,-0.066996233354943,-0.0590834842502137,-0.004240183054487405,-0.07805706289064808,-0.017830489648683476,-0.6009373076225895,-0.2768035646950555,-0.4364912825428887,0.01682340807263048,-0.4697242729067285,-0.19089888015405998,-0.3967621616132844,-0.014600123749900292,-3.8359688818886952,1.7957388185949352
111,6.666666666666667,Exhale,1,-0.3273197332201311,0.14339603325209066,-0.04410319725550907,-0.059502162490760534,-0.06253786543703317,-0.007196203822062564,-0.09916884555242446,-0.02481115894999352,-0.5251952597953058,-0.2786029812842735,-0.399798827735886,0.029928474746411464,-0.4417993178029652,-0.1896056653134148,-0.3885276145223285,-0.00562094145067667,-3.236555710837901,1.9174197849505326
112,7.0,Exhale,1,-0.3320516473850445,0.15952494231511802,-0.08370628206115463,-0.046861253744660616,-0.06622163546943936,-0.010801825351329957,-0.1205534211983273,-0.031287141949233925,-0.4577789421346745,-0.26762757827123734,-0.3692893040961683,0.04412858314690388,-0.40804737055663665,-0.1858111224911553,-0.386007591194505,0.004779471838473342,-2.361843389556349,1.749592918659932
113,7.333333333333333,Exhale,1,-0.3410628543378698,0.17526982585432477,-0.1239670235078627,-0.029943208174177283,-0.06910013263961357,-0.014559067592453465,-0.1393456489943564,-0.03748230219411543,-0.3996041732159656,-0.25181655652868756,-0.343859056284396,0.05609129488340265,-0.3683964239445552,-0.1788577233912973,-0.3839919101782299,0.01405557817005882,-1.4620029513874482,1.4367389706854654
