,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
27726,control,70.0,4.634712603803066e-14,1.0655182060391268e-07,8.05817739119815e-08,5.92421353356055,4.773836355676773e-07,4,3,hbo,True,S4_D3 hbo,NDARNL224RR9
27785,ild_0__itd_50,70.0,4.634712603803066e-14,0.035282896490653644,1.1298760830907236e-07,-2.146712585780275,-2.425519207942976e-07,4,3,hbo,True,S4_D3 hbo,NDARNL224RR9
27786,ild_0__itd_500,70.0,4.634712603803066e-14,0.19887446907632894,1.1360118281289666e-07,-1.2970453770650228,-1.4734588899658614e-07,4,3,hbo,False,S4_D3 hbo,NDARNL224RR9
27787,ild_10__itd_0,70.0,4.634712603803066e-14,0.00012464127085577839,1.1356548545484699e-07,4.063439003798661,4.614664230825547e-07,4,3,hbo,True,S4_D3 hbo,NDARNL224RR9
27788,ild_70n__itd_0,70.0,4.634712603803066e-14,0.46000128300392096,1.1247582708024064e-07,-0.7429447017321505,-8.356331980220632e-08,4,3,hbo,False,S4_D3 hbo,NDARNL224RR9
27860,Exhale,70.0,1.126240130090842e-14,0.026291026574483012,8.419446653834834e-08,2.269973987686037,1.911192489491532e-07,5,4,hbo,True,S5_D4 hbo,NDARNL224RR9
27861,Hold,70.0,1.126240130090842e-14,3.2286328401233086e-07,1.20113775159168e-07,-5.648569063137312,-6.784709544207073e-07,5,4,hbo,True,S5_D4 hbo,NDARNL224RR9
27862,Inhale,70.0,1.126240130090842e-14,0.005946774894036253,1.0040053202194761e-07,2.837309567375177,2.848673900754298e-07,5,4,hbo,True,S5_D4 hbo,NDARNL224RR9
27866,control,70.0,1.126240130090842e-14,0.10398550592631302,6.063988742926576e-08,1.6472666341572937,9.989006326128378e-08,5,4,hbo,False,S5_D4 hbo,NDARNL224RR9
27925,ild_0__itd_50,70.0,1.126240130090842e-14,0.05401477218120488,8.57213765454265e-08,-1.9596883019074354,-1.679871788394747e-07,5,4,hbo,False,S5_D4 hbo,NDARNL224RR9
27926,ild_0__itd_500,70.0,1.126240130090842e-14,0.6152767809582664,8.578966632578658e-08,0.5048115361185893,4.3307613241021537e-08,5,4,hbo,False,S5_D4 hbo,NDARNL224RR9
27927,ild_10__itd_0,70.0,1.126240130090842e-14,0.009977245336622314,8.574882011825499e-08,2.6487535184723088,2.27127488993077e-07,5,4,hbo,True,S5_D4 hbo,NDARNL224RR9
27928,ild_70n__itd_0,70.0,1.126240130090842e-14,0.04883065153824245,8.556535590813011e-08,2.0050068227634017,1.7155912238797963e-07,5,4,hbo,True,S5_D4 hbo,NDARNL224RR9
28000,Exhale,70.0,7.959217698070295e-15,0.0001864612543478125,7.077880767522245e-08,3.946264193638403,2.7931187439714934e-07,5,5,hbo,True,S5_D5 hbo,NDARNL224RR9
28001,Hold,70.0,7.959217698070295e-15,0.37616293744068174,1.0097468563760603e-07,-0.8906594989921691,-8.993406292088195e-08,5,5,hbo,False,S5_D5 hbo,NDARNL224RR9
28002,Inhale,70.0,7.959217698070295e-15,0.07416763077366134,8.440257701775146e-08,1.8126893192970275,1.5299564988122282e-07,5,5,hbo,False,S5_D5 hbo,NDARNL224RR9
28006,control,70.0,7.959217698070295e-15,0.061344115238540255,5.097744669298712e-08,1.9015654229182277,9.693694998004146e-08,5,5,hbo,False,S5_D5 hbo,NDARNL224RR9
28065,ild_0__itd_50,70.0,7.959217698070295e-15,0.5809104423690339,7.206241780035025e-08,0.5546375983258871,3.996852633834292e-08,5,5,hbo,False,S5_D5 hbo,NDARNL224RR9
28066,ild_0__itd_500,70.0,7.959217698070295e-15,6.372890516106433e-05,7.211982619580684e-08,4.254774093492712,3.06853568125116e-07,5,5,hbo,True,S5_D5 hbo,NDARNL224RR9
28067,ild_10__itd_0,70.0,7.959217698070295e-15,5.6901580843545444e-06,7.20854884775932e-08,4.912352625848423,3.541093386084712e-07,5,5,hbo,True,S5_D5 hbo,NDARNL224RR9
28068,ild_70n__itd_0,70.0,7.959217698070295e-15,5.144360979963393e-05,7.193125769999452e-08,4.314939663608644,3.10379036902961e-07,5,5,hbo,True,S5_D5 hbo,NDARNL224RR9
28140,Exhale,70.0,1.9135553153898054e-14,3.948900210840412e-05,9.399351453996184e-08,-4.388672913428512,-4.1250679129947955e-07,6,4,hbo,True,S6_D4 hbo,NDARNL224RR9
28141,Hold,70.0,1.9135553153898054e-14,4.556374156617686e-20,1.3066228756101638e-07,-12.835987439227315,-1.6771794819139136e-06,6,4,hbo,True,S6_D4 hbo,NDARNL224RR9
28142,Inhale,70.0,1.9135553153898054e-14,3.4958091869048154e-08,9.850239565405147e-08,6.19770449296927,6.104887401133515e-07,6,4,hbo,True,S6_D4 hbo,NDARNL224RR9
28146,control,70.0,1.9135553153898054e-14,2.9146526813725726e-08,6.471473423021832e-08,6.242025414439455,4.0395101575371775e-07,6,4,hbo,True,S6_D4 hbo,NDARNL224RR9
28205,ild_0__itd_50,70.0,1.9135553153898054e-14,0.0034007816683492976,9.104613272943826e-08,3.0324219795369154,2.7609029404058393e-07,6,4,hbo,True,S6_D4 hbo,NDARNL224RR9
28206,ild_0__itd_500,70.0,1.9135553153898054e-14,9.666879881630003e-07,9.136707882445594e-08,5.371583599098441,4.90785902110982e-07,6,4,hbo,True,S6_D4 hbo,NDARNL224RR9
28207,ild_10__itd_0,70.0,1.9135553153898054e-14,0.5703750315287601,9.13306807712877e-08,0.5701892050754723,5.207576826798226e-08,6,4,hbo,False,S6_D4 hbo,NDARNL224RR9
28208,ild_70n__itd_0,70.0,1.9135553153898054e-14,0.4843059983157101,9.073244541727585e-08,-0.7031312612507289,-6.379681878261208e-08,6,4,hbo,False,S6_D4 hbo,NDARNL224RR9
28280,Exhale,70.0,1.3924285450187887e-14,0.6497386027994434,8.017959111280175e-08,0.4560879635322046,3.6568946427482604e-08,6,5,hbo,False,S6_D5 hbo,NDARNL224RR9
28281,Hold,70.0,1.3924285450187887e-14,3.489774274731485e-09,1.1145927292729861e-07,-6.754500306585587,-7.528516931592451e-07,6,5,hbo,True,S6_D5 hbo,NDARNL224RR9
28282,Inhale,70.0,1.3924285450187887e-14,0.30525639323041254,8.40258165239203e-08,-1.0327919127269283,-8.678118376618158e-08,6,5,hbo,False,S6_D5 hbo,NDARNL224RR9
28286,control,70.0,1.3924285450187887e-14,1.052277824807169e-09,5.5203818635236744e-08,7.040825827071305,3.88680471999935e-07,6,5,hbo,True,S6_D5 hbo,NDARNL224RR9
28345,ild_0__itd_50,70.0,1.3924285450187887e-14,0.3632368199049293,7.76653764930195e-08,-0.9151842952356457,-7.107813284997514e-08,6,5,hbo,False,S6_D5 hbo,NDARNL224RR9
28346,ild_0__itd_500,70.0,1.3924285450187887e-14,0.0006061976177882434,7.793915417644494e-08,3.5916795573735842,2.7993246677452533e-07,6,5,hbo,True,S6_D5 hbo,NDARNL224RR9
28347,ild_10__itd_0,70.0,1.3924285450187887e-14,0.3968300306923379,7.790810542766038e-08,-0.8525255091193562,-6.641864724424065e-08,6,5,hbo,False,S6_D5 hbo,NDARNL224RR9
28348,ild_70n__itd_0,70.0,1.3924285450187887e-14,0.7878339962870667,7.739779079256393e-08,0.27015748494951725,2.0909592501167976e-08,6,5,hbo,False,S6_D5 hbo,NDARNL224RR9
28420,Exhale,70.0,1.580250011193793e-14,5.553209892820664e-05,9.973117862973639e-08,4.293502439597925,4.281960587507497e-07,7,6,hbo,True,S7_D6 hbo,NDARNL224RR9
28421,Hold,70.0,1.580250011193793e-14,0.0008590336123095804,1.422788083209105e-07,3.483005586098863,4.955578841652206e-07,7,6,hbo,True,S7_D6 hbo,NDARNL224RR9
28422,Inhale,70.0,1.580250011193793e-14,5.821881325267393e-06,1.1892780850438362e-07,4.906313557756927,5.834971192593769e-07,7,6,hbo,True,S7_D6 hbo,NDARNL224RR9
28426,control,70.0,1.580250011193793e-14,0.0007693448738799016,7.182998709945679e-08,3.5175915950219188,2.5266855889158207e-07,7,6,hbo,True,S7_D6 hbo,NDARNL224RR9
28485,ild_0__itd_50,70.0,1.580250011193793e-14,1.9051699291358275e-07,1.0153985491130751e-07,5.780219733996705,5.86922673145502e-07,7,6,hbo,True,S7_D6 hbo,NDARNL224RR9
28486,ild_0__itd_500,70.0,1.580250011193793e-14,4.790380088837135e-07,1.016207464539907e-07,5.549454316877564,5.639396900934192e-07,7,6,hbo,True,S7_D6 hbo,NDARNL224RR9
28487,ild_10__itd_0,70.0,1.580250011193793e-14,0.36924528997838324,1.0157236274675712e-07,-0.9037166134867599,-9.179263168534807e-08,7,6,hbo,False,S7_D6 hbo,NDARNL224RR9
28488,ild_70n__itd_0,70.0,1.580250011193793e-14,7.985863391232499e-10,1.0135504321657404e-07,7.106471057788419,7.202766811794778e-07,7,6,hbo,True,S7_D6 hbo,NDARNL224RR9
28560,Exhale,70.0,1.3965705541349917e-14,0.0011402653124191922,9.375609081607973e-08,3.393236531732463,3.1813659242954824e-07,7,7,hbo,True,S7_D7 hbo,NDARNL224RR9
28561,Hold,70.0,1.3965705541349917e-14,0.0001309075277739201,1.337546097160182e-07,-4.0492657354867685,-5.416079580864781e-07,7,7,hbo,True,S7_D7 hbo,NDARNL224RR9
28562,Inhale,70.0,1.3965705541349917e-14,1.130256579094561e-07,1.1180261346444897e-07,5.909644613492932,6.607137124346132e-07,7,7,hbo,True,S7_D7 hbo,NDARNL224RR9
28566,control,70.0,1.3965705541349917e-14,0.003650304371030578,6.752651363739637e-08,3.008142323902821,2.0312936365825306e-07,7,7,hbo,True,S7_D7 hbo,NDARNL224RR9
28625,ild_0__itd_50,70.0,1.3965705541349917e-14,0.0018504400088559237,9.545640580324574e-08,3.2363940996074465,3.0893454851135854e-07,7,7,hbo,True,S7_D7 hbo,NDARNL224RR9
28626,ild_0__itd_500,70.0,1.3965705541349917e-14,3.5139022595773755e-07,9.553245097714483e-08,5.627347638649188,5.375943124206053e-07,7,7,hbo,True,S7_D7 hbo,NDARNL224RR9
28627,ild_10__itd_0,70.0,1.3965705541349917e-14,0.00042340332765229796,9.548696603139629e-08,3.7016168413248685,3.5345616158883215e-07,7,7,hbo,True,S7_D7 hbo,NDARNL224RR9
28628,ild_70n__itd_0,70.0,1.3965705541349917e-14,0.022662372909552562,9.528266653461006e-08,2.3305854460452355,2.2206439588594363e-07,7,7,hbo,True,S7_D7 hbo,NDARNL224RR9
28700,Exhale,70.0,1.727286938608427e-14,0.7126853451711348,8.930167867819135e-08,0.3697496148094914,3.3019261293102225e-08,8,6,hbo,False,S8_D6 hbo,NDARNL224RR9
28701,Hold,70.0,1.727286938608427e-14,6.235691629661643e-09,1.2414007153834488e-07,-6.615150991218219,-8.212053172867828e-07,8,6,hbo,True,S8_D6 hbo,NDARNL224RR9
28702,Inhale,70.0,1.727286938608427e-14,0.008398590510217142,9.358549181593086e-08,2.712442728003722,2.538452867227735e-07,8,6,hbo,True,S8_D6 hbo,NDARNL224RR9
28706,control,70.0,1.727286938608427e-14,0.0014990356422514362,6.148439528255408e-08,3.3051664098751745,2.0321615801938538e-07,8,6,hbo,True,S8_D6 hbo,NDARNL224RR9
28765,ild_0__itd_50,70.0,1.727286938608427e-14,0.08879603180509091,8.650142012127338e-08,1.7257962852423816,1.492838295134842e-07,8,6,hbo,False,S8_D6 hbo,NDARNL224RR9
28766,ild_0__itd_500,70.0,1.727286938608427e-14,8.719513805623252e-05,8.680634568119702e-08,4.165912360814437,3.6162762847042957e-07,8,6,hbo,True,S8_D6 hbo,NDARNL224RR9
28767,ild_10__itd_0,70.0,1.727286938608427e-14,0.001177731648242711,8.677176449477742e-08,3.3828998944833653,2.9354019295351793e-07,8,6,hbo,True,S8_D6 hbo,NDARNL224RR9
28768,ild_70n__itd_0,70.0,1.727286938608427e-14,0.08793836100206649,8.620339101050699e-08,1.730550491700709,1.4917932069950134e-07,8,6,hbo,False,S8_D6 hbo,NDARNL224RR9
28840,Exhale,70.0,3.040654599782206e-14,3.42296785229605e-05,9.894466864814693e-08,-4.42827133995345,-4.3815384041577967e-07,8,7,hbo,True,S8_D7 hbo,NDARNL224RR9
28841,Hold,70.0,3.040654599782206e-14,9.753046001737636e-17,1.3421579566999394e-07,-10.901897212050205,-1.463206808627807e-06,8,7,hbo,True,S8_D7 hbo,NDARNL224RR9
28842,Inhale,70.0,3.040654599782206e-14,0.00848213355911033,9.55693916597945e-08,2.7088087616026146,2.5887920546908317e-07,8,7,hbo,True,S8_D7 hbo,NDARNL224RR9
28846,control,70.0,3.040654599782206e-14,8.221968197605077e-08,6.526930135399484e-08,5.9881264256254045,3.9084082821996446e-07,8,7,hbo,True,S8_D7 hbo,NDARNL224RR9
28905,ild_0__itd_50,70.0,3.040654599782206e-14,0.4843366237664951,9.151724885142373e-08,0.7030818082155192,6.434411280536865e-08,8,7,hbo,False,S8_D7 hbo,NDARNL224RR9
28906,ild_0__itd_500,70.0,3.040654599782206e-14,2.201033323413818e-05,9.201422946191486e-08,4.549559501612813,4.186242119320364e-07,8,7,hbo,True,S8_D7 hbo,NDARNL224RR9
28907,ild_10__itd_0,70.0,3.040654599782206e-14,0.318216921289481,9.198531545931881e-08,1.0052958305832598,9.247245410613907e-08,8,7,hbo,False,S8_D7 hbo,NDARNL224RR9
28908,ild_70n__itd_0,70.0,3.040654599782206e-14,0.000903180648079276,9.110271834867725e-08,-3.467220544460863,-3.1587321671476537e-07,8,7,hbo,True,S8_D7 hbo,NDARNL224RR9
28980,Exhale,74.0,7.573518682136688e-15,0.08521887184169702,5.948603249214533e-08,1.7445286822372492,1.0377508987504449e-07,1,1,hbo,False,S1_D1 hbo,NDARTT639AB1
28981,Hold,74.0,7.573518682136688e-15,1.4030227310138638e-16,8.249366822261427e-08,-10.645313956886037,-8.781709976849219e-07,1,1,hbo,True,S1_D1 hbo,NDARTT639AB1
28982,Inhale,74.0,7.573518682136688e-15,0.35757249240956457,6.18116195899336e-08,0.9257746337316505,5.722362948623089e-08,1,1,hbo,False,S1_D1 hbo,NDARTT639AB1
28986,control,74.0,7.573518682136688e-15,0.053538626960948944,4.1070419078391934e-08,-1.9618720060373158,-8.057490546611803e-08,1,1,hbo,False,S1_D1 hbo,NDARTT639AB1
29049,ild_0__itd_50,74.0,7.573518682136688e-15,0.33228483008986864,5.696986646443747e-08,0.9759177112019123,5.5597901687452394e-08,1,1,hbo,False,S1_D1 hbo,NDARTT639AB1
29050,ild_0__itd_500,74.0,7.573518682136688e-15,0.9244245668480116,5.728073186122959e-08,-0.09518576169107142,-5.452310092433162e-09,1,1,hbo,False,S1_D1 hbo,NDARTT639AB1
29051,ild_10__itd_0,74.0,7.573518682136688e-15,0.1690544410635105,5.385557671229416e-08,-1.3888164925030033,-7.47955131512948e-08,1,1,hbo,False,S1_D1 hbo,NDARTT639AB1
29052,ild_70n__itd_0,74.0,7.573518682136688e-15,5.205583465465812e-11,5.7406574610071426e-08,-7.6801115863730045,-4.4088889879679595e-07,1,1,hbo,True,S1_D1 hbo,NDARTT639AB1
29128,Exhale,74.0,3.3704367799372522e-15,3.771843964357541e-18,3.9683433948425975e-08,11.506459138107532,4.566158111873527e-07,1,2,hbo,True,S1_D2 hbo,NDARTT639AB1
29129,Hold,74.0,3.3704367799372522e-15,8.47136137903015e-14,5.503194442338608e-08,-9.155315249208554,-5.038347999730242e-07,1,2,hbo,True,S1_D2 hbo,NDARTT639AB1
29130,Inhale,74.0,3.3704367799372522e-15,2.2106823135428496e-10,4.123484489516508e-08,-7.346353880831069,-3.029257628210632e-07,1,2,hbo,True,S1_D2 hbo,NDARTT639AB1
29134,control,74.0,3.3704367799372522e-15,1.5356101438888915e-05,2.7398284848577604e-08,-4.628774863077687,-1.2682049219853825e-07,1,2,hbo,True,S1_D2 hbo,NDARTT639AB1
29197,ild_0__itd_50,74.0,3.3704367799372522e-15,0.24204651435464286,3.80048868310501e-08,1.1793250750182105,4.482011601308676e-08,1,2,hbo,False,S1_D2 hbo,NDARTT639AB1
29198,ild_0__itd_500,74.0,3.3704367799372522e-15,0.1893983140205012,3.821226671374912e-08,-1.3245448649786138,-5.061386165488961e-08,1,2,hbo,False,S1_D2 hbo,NDARTT639AB1
29199,ild_10__itd_0,74.0,3.3704367799372522e-15,4.908147407421978e-06,3.5927328343824424e-08,-4.929229057479371,-1.7709403082998155e-07,1,2,hbo,True,S1_D2 hbo,NDARTT639AB1
29200,ild_70n__itd_0,74.0,3.3704367799372522e-15,0.00010237399412191866,3.8296217049690805e-08,-4.1067074319883226,-1.5727135917500316e-07,1,2,hbo,True,S1_D2 hbo,NDARTT639AB1
29276,Exhale,74.0,4.737387059796269e-15,2.3269244739797374e-06,3.941210092762961e-08,5.1214980464223006,2.0184899790625359e-07,2,1,hbo,True,S2_D1 hbo,NDARTT639AB1
29277,Hold,74.0,4.737387059796269e-15,1.0593224961959882e-23,5.3301512949021544e-08,-14.731012005883091,-7.851852271837694e-07,2,1,hbo,True,S2_D1 hbo,NDARTT639AB1
29278,Inhale,74.0,4.737387059796269e-15,4.27650543852489e-22,3.750302163499778e-08,-13.764027408402393,-5.161926176820174e-07,2,1,hbo,True,S2_D1 hbo,NDARTT639AB1
29282,control,74.0,4.737387059796269e-15,1.6170680368045376e-09,2.6114107103375516e-08,-6.883859965267572,-1.7976585641763624e-07,2,1,hbo,True,S2_D1 hbo,NDARTT639AB1
29345,ild_0__itd_50,74.0,4.737387059796269e-15,0.03822485515012473,3.585619692329745e-08,-2.1101631444977085,-7.56624252493944e-08,2,1,hbo,True,S2_D1 hbo,NDARTT639AB1
29346,ild_0__itd_500,74.0,4.737387059796269e-15,0.0035719436460105594,3.612919055114251e-08,-3.0099220052600253,-1.0874604567211643e-07,2,1,hbo,True,S2_D1 hbo,NDARTT639AB1
29347,ild_10__itd_0,74.0,4.737387059796269e-15,0.03821113347835543,3.392941722813692e-08,-2.110317537173942,-7.160184420262902e-08,2,1,hbo,True,S2_D1 hbo,NDARTT639AB1
29348,ild_70n__itd_0,74.0,4.737387059796269e-15,0.373686580700209,3.625777350527831e-08,0.8950046560439026,3.245087610500934e-08,2,1,hbo,False,S2_D1 hbo,NDARTT639AB1
29424,Exhale,74.0,4.737387059796272e-15,2.326924473979798e-06,3.941210092762962e-08,5.121498046422294,2.018489979062534e-07,2,2,hbo,True,S2_D2 hbo,NDARTT639AB1
29425,Hold,74.0,4.737387059796272e-15,1.0593224961960714e-23,5.3301512949021564e-08,-14.731012005883073,-7.851852271837688e-07,2,2,hbo,True,S2_D2 hbo,NDARTT639AB1
29426,Inhale,74.0,4.737387059796272e-15,4.276505438525227e-22,3.7503021634997795e-08,-13.764027408402374,-5.161926176820169e-07,2,2,hbo,True,S2_D2 hbo,NDARTT639AB1
29430,control,74.0,4.737387059796272e-15,1.6170680368044791e-09,2.6114107103375526e-08,-6.883859965267581,-1.7976585641763653e-07,2,2,hbo,True,S2_D2 hbo,NDARTT639AB1
29493,ild_0__itd_50,74.0,4.737387059796272e-15,0.03822485515012473,3.585619692329746e-08,-2.1101631444977085,-7.566242524939444e-08,2,2,hbo,True,S2_D2 hbo,NDARTT639AB1
29494,ild_0__itd_500,74.0,4.737387059796272e-15,0.0035719436460105738,3.612919055114252e-08,-3.0099220052600244,-1.0874604567211643e-07,2,2,hbo,True,S2_D2 hbo,NDARTT639AB1
29495,ild_10__itd_0,74.0,4.737387059796272e-15,0.03821113347835559,3.392941722813693e-08,-2.11031753717394,-7.160184420262899e-08,2,2,hbo,True,S2_D2 hbo,NDARTT639AB1
29496,ild_70n__itd_0,74.0,4.737387059796272e-15,0.3736865807002121,3.6257773505278324e-08,0.8950046560438962,3.245087610500912e-08,2,2,hbo,False,S2_D2 hbo,NDARTT639AB1
29572,Exhale,74.0,6.306252000615352e-15,0.002251042591584584,5.428149672639548e-08,3.165083227406679,1.7180545484724487e-07,3,3,hbo,True,S3_D3 hbo,NDARTT639AB1
29573,Hold,74.0,6.306252000615352e-15,3.835978863285822e-11,7.527615465303491e-08,-7.750399028996126,-5.83420235929444e-07,3,3,hbo,True,S3_D3 hbo,NDARTT639AB1
29574,Inhale,74.0,6.306252000615352e-15,0.10071693250591264,5.640361419072982e-08,-1.662132458225486,-9.375027790763966e-08,3,3,hbo,False,S3_D3 hbo,NDARTT639AB1
29578,control,74.0,6.306252000615352e-15,0.00016930595001804193,3.747709714965093e-08,-3.9624228129382075,-1.485001047084783e-07,3,3,hbo,True,S3_D3 hbo,NDARTT639AB1
29641,ild_0__itd_50,74.0,6.306252000615352e-15,0.49165228863873534,5.1985474412012255e-08,0.6911204351943434,3.592822369941431e-08,3,3,hbo,False,S3_D3 hbo,NDARTT639AB1
29642,ild_0__itd_500,74.0,6.306252000615352e-15,0.03272460115793415,5.2269141658109877e-08,2.1762998409194183,1.1375332467553907e-07,3,3,hbo,True,S3_D3 hbo,NDARTT639AB1
29643,ild_10__itd_0,74.0,6.306252000615352e-15,0.7711778120158262,4.914365925131321e-08,-0.2919026736645035,-1.4345165529115638e-08,3,3,hbo,False,S3_D3 hbo,NDARTT639AB1
29644,ild_70n__itd_0,74.0,6.306252000615352e-15,1.1497446373771311e-05,5.2383974207418e-08,-4.705834371026271,-2.4651030631622133e-07,3,3,hbo,True,S3_D3 hbo,NDARTT639AB1
29720,Exhale,74.0,2.8540248910686806e-14,0.16696830885142924,1.1547687740847497e-07,1.3957346335219478,1.611750771699767e-07,4,3,hbo,False,S4_D3 hbo,NDARTT639AB1
29721,Hold,74.0,2.8540248910686806e-14,9.71608711380263e-23,1.6014030207134901e-07,-14.147799147283875,-2.2656328290908137e-06,4,3,hbo,True,S4_D3 hbo,NDARTT639AB1
29722,Inhale,74.0,2.8540248910686806e-14,5.121785354883063e-10,1.1999140838227098e-07,7.151625712296951,8.58133641441373e-07,4,3,hbo,True,S4_D3 hbo,NDARTT639AB1
29726,control,74.0,2.8540248910686806e-14,0.0008032735586018787,7.97276864893686e-08,-3.495526411385083,-2.786902338422176e-07,4,3,hbo,True,S4_D3 hbo,NDARTT639AB1
29789,ild_0__itd_50,74.0,2.8540248910686806e-14,0.10255073452128946,1.1059238631454707e-07,-1.6530828238710034,-1.828183742674844e-07,4,3,hbo,False,S4_D3 hbo,NDARTT639AB1
29790,ild_0__itd_500,74.0,2.8540248910686806e-14,0.001391344990274771,1.1119585176369499e-07,3.3218708557156043,3.6937825925029096e-07,4,3,hbo,True,S4_D3 hbo,NDARTT639AB1
29791,ild_10__itd_0,74.0,2.8540248910686806e-14,0.03779036221169903,1.0454679139324836e-07,2.115075460504382,2.2112435295033038e-07,4,3,hbo,True,S4_D3 hbo,NDARTT639AB1
29792,ild_70n__itd_0,74.0,2.8540248910686806e-14,3.769994551820981e-17,1.1144014318929431e-07,-10.956243820167824,-1.2209653801363234e-06,4,3,hbo,True,S4_D3 hbo,NDARTT639AB1
29868,Exhale,74.0,8.436061679977443e-13,5.199356651459936e-05,3.2471062383650087e-07,4.29684622275999,1.395231617521909e-06,5,4,hbo,True,S5_D4 hbo,NDARTT639AB1
29869,Hold,74.0,8.436061679977443e-13,0.18528583222007103,4.2557422728095056e-07,-1.337100004614416,-5.690353012611355e-07,5,4,hbo,False,S5_D4 hbo,NDARTT639AB1
29870,Inhale,74.0,8.436061679977443e-13,5.062352077695796e-17,2.81037499512418e-07,10.886314905778823,3.0594627200248447e-06,5,4,hbo,True,S5_D4 hbo,NDARTT639AB1
29874,control,74.0,8.436061679977443e-13,3.0675222161285674e-08,2.0322261123719658e-07,-6.18856285769838,-1.257655903746992e-06,5,4,hbo,True,S5_D4 hbo,NDARTT639AB1
29937,ild_0__itd_50,74.0,8.436061679977443e-13,3.0587092400095123e-08,2.7584285011407075e-07,-6.189251627410991,-1.7072608089781986e-06,5,4,hbo,True,S5_D4 hbo,NDARTT639AB1
29938,ild_0__itd_500,74.0,8.436061679977443e-13,0.09296362651226898,2.786529481133286e-07,-1.701945134286184,-4.742520291959801e-07,5,4,hbo,False,S5_D4 hbo,NDARTT639AB1
29939,ild_10__itd_0,74.0,8.436061679977443e-13,0.16618037685713763,2.6137697266653817e-07,-1.3983648574930816,-3.655003731348167e-07,5,4,hbo,False,S5_D4 hbo,NDARTT639AB1
29940,ild_70n__itd_0,74.0,8.436061679977443e-13,1.3981968745226067e-11,2.801385130078805e-07,-7.982442158742382,-2.2361894765215066e-06,5,4,hbo,True,S5_D4 hbo,NDARTT639AB1
30016,Exhale,74.0,1.4488684026059273e-11,0.05142215297213776,1.1801889785564454e-06,-1.9800007197530578,-2.3367750269863877e-06,5,5,hbo,False,S5_D5 hbo,NDARTT639AB1
30017,Hold,74.0,1.4488684026059273e-11,2.6771466395396358e-08,1.541196377455481e-06,6.221126238076053,9.587977221816058e-06,5,5,hbo,True,S5_D5 hbo,NDARTT639AB1
30018,Inhale,74.0,1.4488684026059273e-11,1.661725175908377e-27,1.0104078669356722e-06,-17.158295800613637,-1.7336877060149328e-05,5,5,hbo,True,S5_D5 hbo,NDARTT639AB1
30022,control,74.0,1.4488684026059273e-11,0.47060314788967395,7.331265928132322e-07,-0.7252217957300097,-5.316793841374359e-07,5,5,hbo,False,S5_D5 hbo,NDARTT639AB1
30085,ild_0__itd_50,74.0,1.4488684026059273e-11,6.816712356905602e-08,9.937900535578904e-07,5.996558541915728,5.959320234533456e-06,5,5,hbo,True,S5_D5 hbo,NDARTT639AB1
30086,ild_0__itd_500,74.0,1.4488684026059273e-11,0.0003183131071446543,1.0042514977058046e-06,-3.77712087026852,-3.7931792909830135e-06,5,5,hbo,True,S5_D5 hbo,NDARTT639AB1
