,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
1688,ild_0__itd_500,89.0,1.6175849754182827e-15,3.568704993796879e-15,2.3033841797007263e-08,9.493650595571594,2.186752458944599e-07,6,5,hbo,True,S6_D5 hbo,NDARVX753BR6
1689,ild_10__itd_0,89.0,1.6175849754182827e-15,1.4484079379237227e-08,2.302785307849873e-08,6.239779935284758,1.4368873559190173e-07,6,5,hbo,True,S6_D5 hbo,NDARVX753BR6
1690,ild_70n__itd_0,89.0,1.6175849754182827e-15,7.214109380530171e-21,2.297263170650986e-08,12.285265997530296,2.8222489117777194e-07,6,5,hbo,True,S6_D5 hbo,NDARVX753BR6
1780,Exhale,89.0,1.3749606207819383e-14,6.62112359675731e-06,9.234986285073221e-08,-4.789805722306156,-4.4233790153662585e-07,7,6,hbo,True,S7_D6 hbo,NDARVX753BR6
1781,Hold,89.0,1.3749606207819383e-14,6.314085965750113e-23,1.315797135703003e-07,-13.331113679926625,-1.7541041195778574e-06,7,6,hbo,True,S7_D6 hbo,NDARVX753BR6
1782,Inhale,89.0,1.3749606207819383e-14,0.00021494477061236174,1.0935025035464064e-07,3.8593456610498063,4.2202041424089234e-07,7,6,hbo,True,S7_D6 hbo,NDARVX753BR6
1786,control,89.0,1.3749606207819383e-14,4.162706408879251e-07,6.689856167318094e-08,5.465605755531948,3.6564116371774673e-07,7,6,hbo,True,S7_D6 hbo,NDARVX753BR6
1865,ild_0__itd_50,89.0,1.3749606207819383e-14,6.563944793952365e-10,6.695485629087677e-08,6.924160378139326,4.636061630533015e-07,7,6,hbo,True,S7_D6 hbo,NDARVX753BR6
1866,ild_0__itd_500,89.0,1.3749606207819383e-14,1.2107157144485185e-10,6.715493877051503e-08,7.2901883337429485,4.895721511780307e-07,7,6,hbo,True,S7_D6 hbo,NDARVX753BR6
1867,ild_10__itd_0,89.0,1.3749606207819383e-14,1.6068848424131254e-07,6.713747872071966e-08,5.689278163822998,3.8196379165992157e-07,7,6,hbo,True,S7_D6 hbo,NDARVX753BR6
1868,ild_70n__itd_0,89.0,1.3749606207819383e-14,2.5090268807548555e-12,6.69764813548691e-08,8.116150412957623,5.435911968067694e-07,7,6,hbo,True,S7_D6 hbo,NDARVX753BR6
1958,Exhale,89.0,2.038928693313222e-14,6.408829898010967e-05,1.1245846300037905e-07,-4.196190743336964,-4.718971614520931e-07,7,7,hbo,True,S7_D7 hbo,NDARVX753BR6
1959,Hold,89.0,2.038928693313222e-14,2.859841666531359e-16,1.6023036627637793e-07,-10.02376723054519,-1.60611189481941e-06,7,7,hbo,True,S7_D7 hbo,NDARVX753BR6
1960,Inhale,89.0,2.038928693313222e-14,0.008676447463714076,1.331605776552817e-07,2.6839300767613303,3.573936794079233e-07,7,7,hbo,True,S7_D7 hbo,NDARVX753BR6
1964,control,89.0,2.038928693313222e-14,0.018966254739604962,8.146530152256036e-08,2.3898204040209623,1.946874397983347e-07,7,7,hbo,True,S7_D7 hbo,NDARVX753BR6
2043,ild_0__itd_50,89.0,2.038928693313222e-14,0.04128216708166742,8.153385393818766e-08,2.070712591967627,1.6883317802145447e-07,7,7,hbo,True,S7_D7 hbo,NDARVX753BR6
2044,ild_0__itd_500,89.0,2.038928693313222e-14,0.0007264923670909019,8.177750311576999e-08,3.5010956885435895,2.8631086357848224e-07,7,7,hbo,True,S7_D7 hbo,NDARVX753BR6
2045,ild_10__itd_0,89.0,2.038928693313222e-14,0.00018837247284987605,8.175624125025894e-08,3.896919527941656,3.185974930592432e-07,7,7,hbo,True,S7_D7 hbo,NDARVX753BR6
2046,ild_70n__itd_0,89.0,2.038928693313222e-14,0.3191246132153652,8.156018772346672e-08,1.0018657255995282,8.171235665360473e-08,7,7,hbo,False,S7_D7 hbo,NDARVX753BR6
2136,Exhale,89.0,1.6258510226087322e-15,1.6675203814947262e-06,2.661281349436788e-08,5.131975807821165,1.365763150311526e-07,8,6,hbo,True,S8_D6 hbo,NDARVX753BR6
2137,Hold,89.0,1.6258510226087322e-15,2.771854504483173e-29,3.715029341019039e-08,-16.76554845771529,-6.22845044386888e-07,8,6,hbo,True,S8_D6 hbo,NDARVX753BR6
2138,Inhale,89.0,1.6258510226087322e-15,7.469729487428549e-10,2.8213026332538254e-08,-6.89597326618381,-1.9455627534732364e-07,8,6,hbo,True,S8_D6 hbo,NDARVX753BR6
2142,control,89.0,1.6258510226087322e-15,0.06484858091319719,1.8747242221183685e-08,1.8694491513625713,3.5047016060780405e-08,8,6,hbo,False,S8_D6 hbo,NDARVX753BR6
2221,ild_0__itd_50,89.0,1.6258510226087322e-15,2.1906897065381167e-11,1.878658765101824e-08,7.65632846808263,1.4383628585062052e-07,8,6,hbo,True,S8_D6 hbo,NDARVX753BR6
2222,ild_0__itd_500,89.0,1.6258510226087322e-15,1.1618654283472126e-10,1.8918502445037975e-08,7.2990522745506485,1.3808713830254644e-07,8,6,hbo,True,S8_D6 hbo,NDARVX753BR6
2223,ild_10__itd_0,89.0,1.6258510226087322e-15,1.6552204333346203e-05,1.8971493331136665e-08,4.555332882672459,8.64214674047281e-08,8,6,hbo,True,S8_D6 hbo,NDARVX753BR6
2224,ild_70n__itd_0,89.0,1.6258510226087322e-15,9.665319061289592e-18,1.8775741961934706e-08,10.738921602599248,2.016312209598498e-07,8,6,hbo,True,S8_D6 hbo,NDARVX753BR6
2314,Exhale,89.0,1.6680180955157707e-15,3.3784942362152767e-12,2.695571121731272e-08,8.053235989207543,2.1708070368994824e-07,8,7,hbo,True,S8_D7 hbo,NDARVX753BR6
2315,Hold,89.0,1.6680180955157707e-15,1.7575387562123152e-31,3.762896324417029e-08,-18.041811163077078,-6.788946491136885e-07,8,7,hbo,True,S8_D7 hbo,NDARVX753BR6
2316,Inhale,89.0,1.6680180955157707e-15,0.00015528107727484574,2.857654229408278e-08,-3.9515328206595814,-1.1292114477603475e-07,8,7,hbo,True,S8_D7 hbo,NDARVX753BR6
2320,control,89.0,1.6680180955157707e-15,0.6259983954959984,1.8988794534714902e-08,0.48906553501592165,9.286764958427752e-09,8,7,hbo,False,S8_D7 hbo,NDARVX753BR6
2399,ild_0__itd_50,89.0,1.6680180955157707e-15,3.635189692431802e-12,1.9028646918025132e-08,8.037741547749578,1.5294734593046755e-07,8,7,hbo,True,S8_D7 hbo,NDARVX753BR6
2400,ild_0__itd_500,89.0,1.6680180955157707e-15,8.977752185731338e-14,1.9162261392633007e-08,8.817190422858722,1.689573076314392e-07,8,7,hbo,True,S8_D7 hbo,NDARVX753BR6
2401,ild_10__itd_0,89.0,1.6680180955157707e-15,0.0008152301491285319,1.9215935049615124e-08,3.466002128553995,6.660247178412134e-08,8,7,hbo,True,S8_D7 hbo,NDARVX753BR6
2402,ild_70n__itd_0,89.0,1.6680180955157707e-15,1.345817122281924e-20,1.9017661485652474e-08,12.149509534829594,2.310552595500963e-07,8,7,hbo,True,S8_D7 hbo,NDARVX753BR6
2492,Exhale,72.0,1.0303757310187993e-14,2.056709365057909e-18,4.008312419989246e-08,11.75348757759835,4.7111650235476775e-07,1,1,hbo,True,S1_D1 hbo,NDARZD647HJ1
2493,Hold,72.0,1.0303757310187993e-14,1.5559579720054488e-13,5.3328817768174284e-08,-9.068736830883989,-4.836250138417426e-07,1,1,hbo,True,S1_D1 hbo,NDARZD647HJ1
2494,Inhale,72.0,1.0303757310187993e-14,1.5307987819119044e-20,3.6508965987973504e-08,-12.983971155385667,-4.7403136130080435e-07,1,1,hbo,True,S1_D1 hbo,NDARZD647HJ1
2498,control,72.0,1.0303757310187993e-14,9.895739320563943e-19,2.569662269617923e-08,11.934364506685421,3.0667286184696845e-07,1,1,hbo,True,S1_D1 hbo,NDARZD647HJ1
2560,ild_0__itd_50,72.0,1.0303757310187993e-14,4.9397469762821174e-09,2.5593732376800897e-08,6.645793339113653,1.7009065615280083e-07,1,1,hbo,True,S1_D1 hbo,NDARZD647HJ1
2561,ild_0__itd_500,72.0,1.0303757310187993e-14,0.0006719503613637522,2.5633571196472315e-08,-3.5551828398682344,-9.113203244223902e-08,1,1,hbo,True,S1_D1 hbo,NDARZD647HJ1
2562,ild_10__itd_0,72.0,1.0303757310187993e-14,2.8640221922420887e-16,2.5583209724138305e-08,10.555129213431586,2.700340843325993e-07,1,1,hbo,True,S1_D1 hbo,NDARZD647HJ1
2563,ild_70n__itd_0,72.0,1.0303757310187993e-14,5.460051661985872e-10,2.5427004207422776e-08,7.165863147440545,1.8220643239978654e-07,1,1,hbo,True,S1_D1 hbo,NDARZD647HJ1
2636,Exhale,72.0,1.250249688894988e-14,2.560867878795985e-14,3.808766404687492e-08,9.491083924263954,3.614932159480607e-07,1,2,hbo,True,S1_D2 hbo,NDARZD647HJ1
2637,Hold,72.0,1.250249688894988e-14,1.7324468322026e-28,5.037102431324925e-08,-18.085942416431056,-9.110074451860748e-07,1,2,hbo,True,S1_D2 hbo,NDARZD647HJ1
2638,Inhale,72.0,1.250249688894988e-14,2.699740139794128e-24,3.422791916782803e-08,-15.281076410636958,-5.230394481806854e-07,1,2,hbo,True,S1_D2 hbo,NDARZD647HJ1
2642,control,72.0,1.250249688894988e-14,0.07457839422327024,2.415635827502041e-08,-1.8093011666465315,-4.370612720892602e-08,1,2,hbo,False,S1_D2 hbo,NDARZD647HJ1
2704,ild_0__itd_50,72.0,1.250249688894988e-14,0.00016237756906650852,2.4069392405684688e-08,-3.980431886183917,-9.580657701266034e-08,1,2,hbo,True,S1_D2 hbo,NDARZD647HJ1
2705,ild_0__itd_500,72.0,1.250249688894988e-14,1.0381882372513502e-21,2.4099310368294497e-08,-13.680317904720145,-3.29686227122787e-07,1,2,hbo,True,S1_D2 hbo,NDARZD647HJ1
2706,ild_10__itd_0,72.0,1.250249688894988e-14,1.6119967708378622e-06,2.4046044633339147e-08,-5.227449959412506,-1.2569949504258002e-07,1,2,hbo,True,S1_D2 hbo,NDARZD647HJ1
2707,ild_70n__itd_0,72.0,1.250249688894988e-14,0.0031926442923757127,2.3891253800813053e-08,-3.050956299495029,-7.289117128642514e-08,1,2,hbo,True,S1_D2 hbo,NDARZD647HJ1
2780,Exhale,72.0,1.8966596963223965e-14,3.8962898791228714e-12,4.6911645633215493e-08,8.318647742036063,3.9024145502194405e-07,2,1,hbo,True,S2_D1 hbo,NDARZD647HJ1
2781,Hold,72.0,1.8966596963223965e-14,3.842629685639437e-15,6.20407604902489e-08,-9.937767160930647,-6.165466322391591e-07,2,1,hbo,True,S2_D1 hbo,NDARZD647HJ1
2782,Inhale,72.0,1.8966596963223965e-14,6.513189727988279e-20,4.2157692128016954e-08,-12.615576479170652,-5.318435892263284e-07,2,1,hbo,True,S2_D1 hbo,NDARZD647HJ1
2786,control,72.0,1.8966596963223965e-14,1.2845281476348418e-17,2.9752796543051066e-08,11.304495684991553,3.3634036013735236e-07,2,1,hbo,True,S2_D1 hbo,NDARZD647HJ1
2848,ild_0__itd_50,72.0,1.8966596963223965e-14,0.0946866860501591,2.964568280566247e-08,-1.6934798273010376,-5.020436579795462e-08,2,1,hbo,False,S2_D1 hbo,NDARZD647HJ1
2849,ild_0__itd_500,72.0,1.8966596963223965e-14,4.479640782382468e-11,2.9682532029555327e-08,-7.750396971277208,-2.3005140634170433e-07,2,1,hbo,True,S2_D1 hbo,NDARZD647HJ1
2850,ild_10__itd_0,72.0,1.8966596963223965e-14,0.0010347060777006457,2.961692592466155e-08,3.4200543946458737,1.0129149766454004e-07,2,1,hbo,True,S2_D1 hbo,NDARZD647HJ1
2851,ild_70n__itd_0,72.0,1.8966596963223965e-14,0.00030175413824304353,2.9426273836526198e-08,3.798199089243057,1.1176684648571059e-07,2,1,hbo,True,S2_D1 hbo,NDARZD647HJ1
2924,Exhale,72.0,4.433415235051171e-14,1.2573897333648945e-16,5.012085508706354e-08,10.752539709388252,5.389264845921449e-07,2,2,hbo,True,S2_D2 hbo,NDARZD647HJ1
2925,Hold,72.0,4.433415235051171e-14,5.029725575152361e-19,6.567178133314548e-08,-12.102518092189007,-7.947939217306734e-07,2,2,hbo,True,S2_D2 hbo,NDARZD647HJ1
2926,Inhale,72.0,4.433415235051171e-14,3.4223967038257152e-18,4.421642673146661e-08,-11.628123991846874,-5.141540925099063e-07,2,2,hbo,True,S2_D2 hbo,NDARZD647HJ1
2930,control,72.0,4.433415235051171e-14,4.129038361741831e-10,3.127734228053889e-08,7.231424218474367,2.2617973045700123e-07,2,2,hbo,True,S2_D2 hbo,NDARZD647HJ1
2992,ild_0__itd_50,72.0,4.433415235051171e-14,6.22434153809052e-09,3.120954080114984e-08,-6.5907932379786,-2.0569563047263557e-07,2,2,hbo,True,S2_D2 hbo,NDARZD647HJ1
2993,ild_0__itd_500,72.0,4.433415235051171e-14,7.913442815313507e-09,3.121730653925087e-08,-6.533564806954107,-2.0396029537274783e-07,2,2,hbo,True,S2_D2 hbo,NDARZD647HJ1
2994,ild_10__itd_0,72.0,4.433415235051171e-14,0.28450128970842076,3.112390491709205e-08,1.078295397364615,3.3560763420114266e-08,2,2,hbo,False,S2_D2 hbo,NDARZD647HJ1
2995,ild_70n__itd_0,72.0,4.433415235051171e-14,0.3610015910938451,3.090694189249792e-08,0.9193129633733047,2.8413152339998797e-08,2,2,hbo,False,S2_D2 hbo,NDARZD647HJ1
3068,Exhale,72.0,1.4651702072983343e-14,7.427953322823859e-21,4.779778743074182e-08,13.169560304090563,6.294758439712564e-07,3,3,hbo,True,S3_D3 hbo,NDARZD647HJ1
3069,Hold,72.0,1.4651702072983343e-14,1.8251977918536144e-10,6.359283480260255e-08,-7.422570106368396,-4.7202227458502147e-07,3,3,hbo,True,S3_D3 hbo,NDARZD647HJ1
3070,Inhale,72.0,1.4651702072983343e-14,7.000420874807297e-16,4.353572308652583e-08,-10.341761125126288,-4.5023604857049596e-07,3,3,hbo,True,S3_D3 hbo,NDARZD647HJ1
3074,control,72.0,1.4651702072983343e-14,0.4779096597389497,3.064236468182402e-08,0.7133913189363607,2.1859996955695393e-08,3,3,hbo,False,S3_D3 hbo,NDARZD647HJ1
3136,ild_0__itd_50,72.0,1.4651702072983343e-14,0.7743593178348063,3.051967141096517e-08,-0.28775712615040755,-8.78225293627409e-09,3,3,hbo,False,S3_D3 hbo,NDARZD647HJ1
3137,ild_0__itd_500,72.0,1.4651702072983343e-14,8.334307705276244e-19,3.056717787340182e-08,-11.976956548441523,-3.661017611982168e-07,3,3,hbo,True,S3_D3 hbo,NDARZD647HJ1
3138,ild_10__itd_0,72.0,1.4651702072983343e-14,0.0014932769724307292,3.050712349896445e-08,-3.3026626710861837,-1.0075473798224601e-07,3,3,hbo,True,S3_D3 hbo,NDARZD647HJ1
3139,ild_70n__itd_0,72.0,1.4651702072983343e-14,0.3184074033508251,3.032085363521221e-08,-1.0046970741620578,-3.04632729333937e-08,3,3,hbo,False,S3_D3 hbo,NDARZD647HJ1
3212,Exhale,72.0,7.930820357170757e-14,6.3175529467712466e-09,1.3114320443401828e-07,6.58725326068851,8.638735010251268e-07,4,3,hbo,True,S4_D3 hbo,NDARZD647HJ1
3213,Hold,72.0,7.930820357170757e-14,0.3521042732949785,1.7609864947136348e-07,0.9365825742173726,1.6493092643809235e-07,4,3,hbo,False,S4_D3 hbo,NDARZD647HJ1
3214,Inhale,72.0,7.930820357170757e-14,0.23085887014482126,1.221633658574974e-07,-1.2083697089585075,-1.476185108466158e-07,4,3,hbo,False,S4_D3 hbo,NDARZD647HJ1
3218,control,72.0,7.930820357170757e-14,0.008126241993031023,8.547098970738556e-08,2.722306577279166,2.326782374469756e-07,4,3,hbo,True,S4_D3 hbo,NDARZD647HJ1
3280,ild_0__itd_50,72.0,7.930820357170757e-14,0.0063454938899738895,8.510939377234938e-08,-2.8116867402123367,-2.3930095393722517e-07,4,3,hbo,True,S4_D3 hbo,NDARZD647HJ1
3281,ild_0__itd_500,72.0,7.930820357170757e-14,3.357046823563775e-06,8.526101971600414e-08,-5.038769325102037,-4.2961061077192165e-07,4,3,hbo,True,S4_D3 hbo,NDARZD647HJ1
3282,ild_10__itd_0,72.0,7.930820357170757e-14,0.003148644815404929,8.511303486966815e-08,3.0556672584288878,2.600771139167612e-07,4,3,hbo,True,S4_D3 hbo,NDARZD647HJ1
3283,ild_70n__itd_0,72.0,7.930820357170757e-14,4.038654378836934e-05,8.463699607038569e-08,4.37429757430415,3.7022740660707806e-07,4,3,hbo,True,S4_D3 hbo,NDARZD647HJ1
3356,Exhale,72.0,2.3370806343245032e-12,0.0005821622255477734,3.6390340174513e-07,3.5994148419268903,1.3098393052691046e-06,5,4,hbo,True,S5_D4 hbo,NDARZD647HJ1
3357,Hold,72.0,2.3370806343245032e-12,0.16956801094506693,4.7681119135499773e-07,1.3875030974804843,6.615770049184193e-07,5,4,hbo,False,S5_D4 hbo,NDARZD647HJ1
3358,Inhale,72.0,2.3370806343245032e-12,0.13300202429512906,3.2103418971293737e-07,-1.5195557836879205,-4.878293597398591e-07,5,4,hbo,False,S5_D4 hbo,NDARZD647HJ1
3362,control,72.0,2.3370806343245032e-12,0.9031195546128299,2.2708972609632556e-07,0.12215122438543217,2.7739288088018595e-08,5,4,hbo,False,S5_D4 hbo,NDARZD647HJ1
3424,ild_0__itd_50,72.0,2.3370806343245032e-12,0.4058108354732871,2.2659745219257493e-07,0.8361967611411175,1.8948005560626035e-07,5,4,hbo,False,S5_D4 hbo,NDARZD647HJ1
3425,ild_0__itd_500,72.0,2.3370806343245032e-12,4.242417404161313e-08,2.2665383547867647e-07,-6.130013333646115,-1.3893910336063195e-06,5,4,hbo,True,S5_D4 hbo,NDARZD647HJ1
3426,ild_10__itd_0,72.0,2.3370806343245032e-12,5.660729919224629e-12,2.2597569126160224e-07,-8.231780881471124,-1.860182375004479e-06,5,4,hbo,True,S5_D4 hbo,NDARZD647HJ1
3427,ild_70n__itd_0,72.0,2.3370806343245032e-12,2.2532209975706652e-14,2.2440042718109984e-07,-9.521128149904687,-2.1365452240846067e-06,5,4,hbo,True,S5_D4 hbo,NDARZD647HJ1
3500,Exhale,72.0,1.0551463993567914e-13,0.21470147099696063,8.608973219012698e-08,1.2517801612654584,1.0776541884425727e-07,5,5,hbo,False,S5_D5 hbo,NDARZD647HJ1
3501,Hold,72.0,1.0551463993567914e-13,0.07735994418991972,1.1305223382015863e-07,1.7918421007465388,2.0257175214240193e-07,5,5,hbo,False,S5_D5 hbo,NDARZD647HJ1
3502,Inhale,72.0,1.0551463993567914e-13,0.10194465979830451,7.626005106572577e-08,-1.6566376151151634,-1.263352691260845e-07,5,5,hbo,False,S5_D5 hbo,NDARZD647HJ1
3506,control,72.0,1.0551463993567914e-13,0.1548233849975479,5.392590406144425e-08,-1.4377987933478693,-7.753459978973751e-08,5,5,hbo,False,S5_D5 hbo,NDARZD647HJ1
3568,ild_0__itd_50,72.0,1.0551463993567914e-13,6.3945729563164205e-06,5.3784057935916484e-08,4.870595074715248,2.6196036768087436e-07,5,5,hbo,True,S5_D5 hbo,NDARZD647HJ1
3569,ild_0__itd_500,72.0,1.0551463993567914e-13,9.718130373648107e-06,5.381413626004615e-08,-4.760005984828152,-2.5615561066617733e-07,5,5,hbo,True,S5_D5 hbo,NDARZD647HJ1
3570,ild_10__itd_0,72.0,1.0551463993567914e-13,6.957862670455142e-05,5.366727350970561e-08,-4.222598211724737,-2.2661533315022522e-07,5,5,hbo,True,S5_D5 hbo,NDARZD647HJ1
3571,ild_70n__itd_0,72.0,1.0551463993567914e-13,4.896402368648262e-10,5.330020059935483e-08,-7.191437870421562,-3.833050810912663e-07,5,5,hbo,True,S5_D5 hbo,NDARZD647HJ1
3644,Exhale,72.0,3.3176496904620895e-13,1.795334107048946e-07,1.2433525853138955e-07,5.777578745745791,7.183567470377642e-07,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3645,Hold,72.0,3.3176496904620895e-13,0.010090081255379512,1.6262975492003824e-07,2.6425154227246903,4.2975163557013766e-07,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3646,Inhale,72.0,3.3176496904620895e-13,0.11610983817932884,1.093582495530497e-07,-1.5904728835937638,-1.7393133051140538e-07,6,4,hbo,False,S6_D4 hbo,NDARZD647HJ1
3650,control,72.0,3.3176496904620895e-13,1.2764459761300272e-11,7.73704900022918e-08,8.042661745133744,6.22264680143685e-07,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3712,ild_0__itd_50,72.0,3.3176496904620895e-13,0.5583560522714013,7.723466621641002e-08,-0.5880241067403166,-4.541584561129101e-08,6,4,hbo,False,S6_D4 hbo,NDARZD647HJ1
3713,ild_0__itd_500,72.0,3.3176496904620895e-13,6.885941458007991e-13,7.723311052415165e-08,-8.721914819998199,-6.736206112751572e-07,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3714,ild_10__itd_0,72.0,3.3176496904620895e-13,0.9483561946185055,7.698190974448252e-08,0.0649974078933694,5.003624588072679e-09,6,4,hbo,False,S6_D4 hbo,NDARZD647HJ1
3715,ild_70n__itd_0,72.0,3.3176496904620895e-13,0.0015208086390253806,7.643737151721152e-08,-3.2967509037666454,-2.5199497363091393e-07,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3788,Exhale,72.0,1.0079591539805569e-12,0.0038500617538961383,1.3824730059004965e-07,2.9869408574233884,4.1293651056091177e-07,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3789,Hold,72.0,1.0079591539805569e-12,2.454567695720486e-06,1.798081734710329e-07,5.119643454611501,9.20553738396623e-07,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3790,Inhale,72.0,1.0079591539805569e-12,0.09728271874060503,1.2057513930976152e-07,-1.6800455719283443,-2.0257172888200806e-07,6,5,hbo,False,S6_D5 hbo,NDARZD647HJ1
3794,control,72.0,1.0079591539805569e-12,4.1648657177684056e-11,8.534413972780016e-08,7.767372356395005,6.628997117020276e-07,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3856,ild_0__itd_50,72.0,1.0079591539805569e-12,1.8501172745929706e-06,8.529854938170378e-08,-5.192223078451693,-4.428890966581338e-07,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3857,ild_0__itd_500,72.0,1.0079591539805569e-12,0.00011416056121645161,8.523869364978958e-08,-4.08203119024053,-3.4794700609379845e-07,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3858,ild_10__itd_0,72.0,1.0079591539805569e-12,0.007000588502660302,8.483830368009782e-08,-2.7764057700253812,-2.355455558565891e-07,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3859,ild_70n__itd_0,72.0,1.0079591539805569e-12,0.11113775655051292,8.421369103783774e-08,1.6129155477639925,1.3582957160952168e-07,6,5,hbo,False,S6_D5 hbo,NDARZD647HJ1
3932,Exhale,72.0,1.0564957284090748e-13,2.753233624717632e-06,1.8135512228591718e-07,5.0900458037312335,9.231058791765974e-07,7,6,hbo,True,S7_D6 hbo,NDARZD647HJ1
3933,Hold,72.0,1.0564957284090748e-13,0.5472076022724492,2.4714007351869537e-07,0.6048085738133262,1.4947243539696272e-07,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
3934,Inhale,72.0,1.0564957284090748e-13,2.149906669053422e-12,1.7586815321746146e-07,8.456942483200246,1.48730685638672e-06,7,6,hbo,True,S7_D6 hbo,NDARZD647HJ1
3938,control,72.0,1.0564957284090748e-13,0.0050320312221408215,1.2128316031609865e-07,2.893870695408163,3.5097778348524817e-07,7,6,hbo,True,S7_D6 hbo,NDARZD647HJ1
4000,ild_0__itd_50,72.0,1.0564957284090748e-13,0.8511614758596366,1.207842688498214e-07,0.1883124545091053,2.2745182133197537e-08,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
4001,ild_0__itd_500,72.0,1.0564957284090748e-13,1.4367211439184237e-07,1.2100477573311111e-07,-5.83242413912805,-7.057511749355734e-07,7,6,hbo,True,S7_D6 hbo,NDARZD647HJ1
4002,ild_10__itd_0,72.0,1.0564957284090748e-13,0.38994570128052874,1.2082018781019428e-07,-0.8649376878633838,-1.0450193389176922e-07,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
4003,ild_70n__itd_0,72.0,1.0564957284090748e-13,0.07003580137323759,1.2024874103217597e-07,1.8390189957873242,2.2113971897768224e-07,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
4076,Exhale,72.0,2.254459726808233e-12,1.510308387984621e-09,4.481238564328594e-07,6.92641463685914,3.103891638322321e-06,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4077,Hold,72.0,2.254459726808233e-12,0.00016162038379705315,5.902162036763595e-07,3.9817888579973904,2.3501163036080465e-06,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4078,Inhale,72.0,2.254459726808233e-12,0.0002861178109522704,3.992663585449714e-07,-3.814034919764216,-1.5228158337776207e-06,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4082,control,72.0,2.254459726808233e-12,2.433594110407207e-08,2.82149620689451e-07,6.264279212689707,1.7674640037532137e-06,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4144,ild_0__itd_50,72.0,2.254459726808233e-12,3.6092361469667004e-09,2.812690449145895e-07,6.7203180245636345,1.8902174322913142e-06,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4145,ild_0__itd_500,72.0,2.254459726808233e-12,6.395646740636719e-14,2.8152169781174165e-07,-9.27657709916302,-2.6115577348378946e-06,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4146,ild_10__itd_0,72.0,2.254459726808233e-12,0.00035416989851519214,2.8082719378099465e-07,-3.7503054004858423,-1.0531877414401484e-06,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4147,ild_70n__itd_0,72.0,2.254459726808233e-12,0.004283130767761814,2.7895443557423306e-07,-2.95010881492097,-8.229459393488488e-07,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4220,Exhale,72.0,1.9648465820250574e-13,3.268969298711162e-14,8.748269445115068e-08,9.433810055413952,8.252951225879717e-07,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4221,Hold,72.0,1.9648465820250574e-13,0.1622246601013232,1.1426731680888362e-07,1.412111685746178,1.6135821336468523e-07,8,6,hbo,False,S8_D6 hbo,NDARZD647HJ1
4222,Inhale,72.0,1.9648465820250574e-13,0.077293962980831,7.676922155507506e-08,-1.792250149669619,-1.3758964882210341e-07,8,6,hbo,False,S8_D6 hbo,NDARZD647HJ1
4226,control,72.0,1.9648465820250574e-13,3.178711164604787e-05,5.431949244437572e-08,4.440239982885012,2.411915822015374e-07,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4288,ild_0__itd_50,72.0,1.9648465820250574e-13,0.12346321538170762,5.4243205297141865e-08,-1.558654355016902,-8.454640816646607e-08,8,6,hbo,False,S8_D6 hbo,NDARZD647HJ1
4289,ild_0__itd_500,72.0,1.9648465820250574e-13,5.247026501983328e-15,5.4230078944201e-08,-9.864185922844563,-5.349355813161369e-07,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4290,ild_10__itd_0,72.0,1.9648465820250574e-13,0.0012372521494251458,5.403980373157872e-08,3.3631558832257498,1.817442838482238e-07,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4291,ild_70n__itd_0,72.0,1.9648465820250574e-13,0.0005855073329847813,5.365316732040397e-08,-3.5976540736431404,-1.9302553597410838e-07,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4364,Exhale,72.0,1.4468692492533613e-11,7.390381223830171e-08,8.210955178811299e-07,5.995129628632994,4.922574067186914e-06,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
